epoch,price
1735110138.010697,43.934000
1735110418.921156,43.916000
1735110727.051679,43.866000
1735111119.867574,44.276000
1735111314.290972,44.274000
1735111314.290972,44.236000
1735111358.090723,44.321000
1735111358.090723,44.320000
1735111358.090723,44.318000
1735111358.090723,44.317000
1735111358.090723,44.309000
1735111358.090723,44.275000
1735111358.090723,44.241000
1735111358.090723,44.240000
1735111358.090723,44.237000
1735111408.055075,44.436000
1735111422.325577,44.418000
1735111583.763237,44.184000
1735111715.209674,44.267000
1735111897.026980,44.547000
1735111906.075372,44.490000
1735111928.676652,44.657000
1735111972.748102,44.658000
1735112025.793364,44.665000
1735112191.200262,44.719000
1735112320.455416,44.820000
1735112456.921595,44.569000
1735112616.399008,44.656000
1735112790.818478,44.780000
1735113188.962725,44.843000
1735113310.563148,44.775000
1735113599.646002,44.797000
1735113681.455076,44.676000
1735113681.456007,44.659000
1735113687.310631,44.615000
1735114462.025998,44.537000
1735114763.473821,45.085000
1735114763.473821,45.095000
1735114794.287736,45.118000
1735114811.011263,45.118000
1735114814.340899,45.131000
1735114847.905380,45.134000
1735114847.905380,45.140000
1735114854.698196,45.197000
1735114854.698196,45.260000
1735114854.698196,45.296000
1735114884.473152,45.300000
1735114884.473224,45.300000
1735114884.473368,45.300000
1735114884.502446,45.300000
1735114946.173984,45.341000
1735114946.350251,45.341000
1735114985.003494,45.371000
1735114990.280487,45.498000
1735114990.280487,45.500000
1735114990.308286,45.500000
1735114993.303051,45.498000
1735114993.303188,45.498000
1735114993.327833,45.500000
1735115065.957845,45.406000
1735115121.464513,45.503000
1735115206.759644,45.377000
1735115271.483387,45.368000
1735115654.756061,45.688000
1735115656.573642,45.692000
1735115856.786733,45.850000
1735115941.017597,45.849000
1735115951.013143,45.793000
1735115951.013143,45.802000
1735115951.257049,45.926000
1735115951.262351,45.926000
1735115951.262351,45.930000
1735116108.629047,45.969000
1735116259.885468,45.998000
1735116259.885468,45.998000
1735116265.617369,45.999000
1735116276.277146,46.147000
1735116298.667871,46.200000
1735116298.693408,46.200000
1735116298.697277,46.200000
1735116298.705619,46.200000
1735116298.787908,46.200000
1735116298.798352,46.200000
1735116298.878487,46.200000
1735116298.892429,46.200000
1735116298.908067,46.211000
1735116310.430162,46.211000
1735116312.951396,46.148000
1735116325.455540,46.147000
1735116325.842010,46.147000
1735116325.889055,46.147000
1735116326.319350,46.147000
1735116326.755348,46.147000
1735116327.186094,46.147000
1735116327.422080,46.147000
1735116327.619799,46.147000
1735116328.053349,46.147000
1735116328.483439,46.147000
1735116328.919798,46.147000
1735116329.974426,46.147000
1735116330.080014,46.147000
1735116330.212135,46.147000
1735116330.304677,46.147000
1735116330.439797,46.147000
1735116330.440760,46.147000
1735116330.442725,46.147000
1735116330.594863,46.147000
1735116330.691568,46.147000
1735116330.728199,46.147000
1735116330.761927,46.147000
1735116330.785341,46.147000
1735116330.877444,46.147000
1735116330.973376,46.147000
1735116332.097000,46.147000
1735116332.201825,46.147000
1735116332.302033,46.147000
1735116332.414483,46.147000
1735116332.506659,46.147000
1735116332.628599,46.147000
1735116332.721043,46.147000
1735116332.815124,46.147000
1735116333.187088,46.147000
1735116333.928307,46.147000
1735116334.019098,46.147000
1735116334.093257,46.147000
1735116334.109612,46.147000
1735116334.200083,46.147000
1735116334.330865,46.147000
