epoch,price
1736492457.203215,37.229000
1736492885.875404,37.095000
1736492929.095513,37.145000
1736493159.067540,37.307000
1736493437.550306,37.262000
1736493579.158705,37.313000
1736493579.158705,37.314000
1736493579.158705,37.320000
1736493579.158705,37.325000
1736493579.158705,37.326000
1736493603.078074,37.355000
1736493684.387495,37.329000
1736493703.931124,37.410000
1736493933.482429,37.388000
1736494178.717107,37.319000
1736494697.365858,37.419000
1736494959.411893,37.548000
1736494968.112046,37.600000
1736494970.218716,37.600000
1736495042.381210,37.600000
1736495042.735870,37.600000
1736495043.237285,37.600000
1736495043.510044,37.600000
1736495783.759368,37.327000
1736495819.291389,37.284000
1736496231.700226,37.205000
1736496445.139039,37.189000
1736496531.161758,37.175000
1736496693.068092,37.318000
1736496711.606084,37.318000
1736496909.466929,37.385000
1736497187.891115,37.317000
1736497429.944378,37.377000
1736497648.937888,37.460000
1736497901.363874,37.292000
1736498305.918596,37.280000
1736498342.223080,37.251000
1736498575.779428,37.310000
1736498617.571310,37.246000
1736498617.571784,37.246000
1736498617.571961,37.246000
1736498617.573269,37.246000
1736498617.573269,37.245000
1736498836.204436,37.231000
1736499091.874110,37.314000
1736499172.019743,37.272000
1736499526.760811,37.201000
1736499807.330602,37.199000
1736500056.714263,37.227000
1736500316.793819,37.182000
1736500550.126875,37.242000
1736500780.634754,37.342000
1736501054.372219,37.439000
1736501309.811743,37.451000
1736501539.086447,37.457000
1736501800.262107,37.463000
1736502037.863735,37.475000
1736502281.496707,37.443000
1736502348.476132,37.379000
1736502348.476132,37.378000
1736502542.655481,37.354000
1736502804.180100,37.429000
1736503032.127673,37.469000
1736503207.609353,37.481000
1736503442.192767,37.500000
1736503668.785220,37.528000
1736503960.511591,37.483000
1736504217.903016,37.488000
1736504420.100606,37.380000
1736504467.470810,37.407000
1736504722.450785,37.355000
1736504963.084149,37.281000
1736505215.924514,37.401000
1736505423.492570,37.312000
1736505519.879085,37.350000
1736505753.796197,37.410000
1736505983.311406,37.343000
1736506187.222694,37.347000
1736507498.738290,37.417000
1736508172.432275,37.230000
1736508867.206185,37.136000
1736508991.120514,37.107000
1736509272.027517,37.096000
1736510122.093960,37.265000
1736510416.611549,37.374000
1736510910.229820,37.303000
1736511158.854819,37.221000
1736511400.905159,37.216000
1736513943.260919,37.289000
1736515803.312881,37.114000
1736515819.939862,36.914000
1736515824.751482,36.910000
1736515842.319598,36.783000
1736515852.318192,36.686000
1736515855.804684,36.499000
1736515856.059353,36.496000
1736515856.264867,36.463000
1736515862.550463,36.468000
1736515862.550463,36.468000
1736515862.550463,36.468000
1736515862.550463,36.468000
1736515949.239961,36.868000
1736516043.853910,36.750000
1736516061.570649,36.671000
1736516177.821518,36.487000
1736516187.523739,36.463000
1736516197.109472,36.398000
1736516249.371581,36.241000
1736516404.174623,36.251000
1736516404.305600,36.239000
1736516501.016112,36.409000
1736516627.964062,36.643000
1736516782.634126,36.776000
1736516818.806415,36.752000
1736517169.417073,36.538000
1736517199.881927,36.610000
1736517466.391042,36.694000
1736517484.945133,36.716000
1736517783.870034,36.603000
1736518102.800601,36.793000
1736518103.684156,36.820000
1736518129.610628,36.868000
1736518138.103059,36.900000
1736518138.103656,36.900000
1736518146.525414,36.964000
1736518148.312978,36.995000
1736518152.235730,36.995000
1736518325.360478,37.084000
1736518341.270768,37.093000
1736518614.037543,37.208000
1736518630.151429,37.230000
1736518900.092516,37.155000
1736519177.480577,37.252000
1736519420.304749,36.986000
1736519465.778412,37.007000
1736519486.411322,36.829000
1736519720.589312,36.848000
1736519725.685670,36.758000
1736519824.770912,36.686000
1736520000.273551,36.578000
1736520041.414255,36.592000
1736521618.557813,36.500000
1736521655.344244,36.500000
1736521705.987338,36.500000
1736521716.129320,36.500000
1736521716.166205,36.500000
1736521716.377439,36.500000
1736521736.388366,36.463000
1736521786.267454,36.398000
