epoch,price
1736492495.478729,1.336077
1736492909.257588,1.333890
1736493014.029185,1.335863
1736493782.311006,1.339481
1736493782.469213,1.337966
1736493783.064453,1.337966
1736493784.503537,1.337048
1736494039.829635,1.338061
1736494347.093071,1.340598
1736494347.338584,1.342043
1736494350.569492,1.342944
1736494352.483402,1.343551
1736494469.046029,1.349456
1736494469.112593,1.349456
1736494469.329875,1.349456
1736494469.329875,1.349495
1736494469.329875,1.351268
1736494697.459113,1.344922
1736495002.899607,1.351274
1736495042.859391,1.353281
1736495059.746875,1.360029
1736495059.746875,1.362935
1736495464.693013,1.356082
1736495464.693013,1.356078
1736495682.028861,1.353891
1736495721.050124,1.351273
1736495721.050124,1.351190
1736496009.880030,1.358419
1736496063.565972,1.357096
1736496991.097608,1.352572
1736497533.827810,1.358050
1736497888.712017,1.356125
1736497901.074347,1.355340
1736498342.247811,1.350816
1736498440.363050,1.352028
1736498440.636576,1.353281
1736498798.970951,1.349734
1736499078.769154,1.347816
1736499089.825738,1.349825
1736499089.825738,1.349824
1736499342.510983,1.353281
1736499547.892087,1.353938
1736499762.312964,1.349848
1736500352.641785,1.348396
1736500745.903998,1.353281
1736500834.043876,1.354959
1736501252.442638,1.362874
1736501253.021956,1.362958
1736501253.224064,1.363082
1736501272.734624,1.365657
1736501272.738354,1.366970
1736501727.329077,1.363082
1736501851.193537,1.364091
1736501851.193538,1.364092
1736501851.193538,1.365091
1736501851.193538,1.365092
1736501851.193538,1.365108
1736501851.193538,1.369955
1736501851.193538,1.369999
1736501851.193538,1.371401
1736501851.193538,1.372953
1736501851.193538,1.372954
1736502124.762087,1.370802
1736502144.909180,1.372953
1736502145.212765,1.372953
1736502145.212765,1.372954
1736502145.444737,1.372954
1736502145.444737,1.382134
1736502145.444737,1.382135
1736502145.672396,1.382133
1736502150.135757,1.370802
1736502150.169805,1.369457
1736502150.356793,1.369457
1736502150.368863,1.369457
1736502150.369753,1.369457
1736502150.386494,1.369456
1736502150.386494,1.369456
1736502150.386494,1.368067
1736502150.405395,1.368067
1736502150.416192,1.366557
1736502150.469838,1.366557
1736502150.679149,1.366558
1736502156.727386,1.382081
1736502173.198546,1.364754
1736502173.198546,1.364753
1736502173.198546,1.364751
1736502430.270669,1.365231
1736502430.686054,1.365232
1736502431.513210,1.365232
1736502432.085299,1.365232
1736502432.609143,1.365232
1736502433.187738,1.365232
1736502433.832575,1.365232
1736502434.688606,1.365232
1736502435.713080,1.365232
1736502436.420095,1.365232
1736502437.863377,1.365231
1736502437.863377,1.365216
1736502890.043230,1.367012
1736502890.049793,1.367012
1736503251.069118,1.367760
1736503251.730405,1.367760
1736503255.568492,1.367760
1736503255.578607,1.367553
1736504400.670334,1.367991
1736504400.867779,1.367991
1736504400.867779,1.365261
1736504400.881821,1.365261
1736504401.178241,1.362417
1736504401.353058,1.362417
1736504401.395612,1.362417
1736504401.587373,1.362417
1736504402.171053,1.362410
1736504498.932513,1.362834
1736504657.469350,1.362409
1736504657.835864,1.362409
1736504658.540188,1.362409
1736505285.268138,1.362409
1736505285.268138,1.359959
