epoch,price
1734251060.329160,1.815872
1734251433.380287,1.811239
1734251433.380287,1.811238
1734251433.380287,1.811141
1734251640.816161,1.818182
1734251641.585094,1.819976
1734251642.112712,1.819976
1734251646.208719,1.819976
1734251646.208719,1.819977
1734251790.637375,1.821700
1734311457.622477,1.934634
1734311457.632444,1.934634
1734311457.960814,1.940491
1734311483.417961,1.940491
1734311483.496528,1.941796
1734311483.811826,1.941796
1734311484.275710,1.941853
1734311490.873510,1.944589
1734311545.867285,1.940371
1734311670.150514,1.945649
1734311685.733541,1.947475
1734311842.360622,1.950000
1734311842.360622,1.950000
1734311842.364883,1.950000
1734311842.365029,1.950000
1734311979.344379,1.949999
