epoch,price
1734678078.553568,1.293587
1734678331.848511,1.308102
1734679093.029231,1.322781
1734679093.029231,1.323223
1734679754.632386,1.330755
1734679854.456201,1.320742
1734680474.629555,1.306737
1734680742.861463,1.308102
1734681454.732249,1.301003
1734681831.048364,1.302782
1734681962.132402,1.298990
1734681964.399114,1.297278
1734682083.392061,1.286566
1734682113.523525,1.284848
1734682188.019557,1.282236
1734682300.913116,1.278227
1734682722.150897,1.270603
1734682740.548585,1.270000
1734682746.772699,1.270000
1734682749.418289,1.270000
1734682749.475918,1.270000
1734682751.829493,1.266056
1734682884.174650,1.264219
1734683007.915736,1.259701
1734683007.915736,1.259456
1734683104.019282,1.258278
1734683104.019282,1.258912
1734683104.019282,1.258913
1734683104.019282,1.259257
1734683104.019282,1.259670
1734683104.019282,1.264849
1734683104.019282,1.264850
1734683171.154927,1.256506
1734683171.239431,1.256506
1734683180.854435,1.260121
1734683182.015166,1.256505
1734683206.063767,1.256825
1734683227.637453,1.255842
1734683227.637453,1.255843
1734683227.637453,1.255844
1734683227.637453,1.256098
1734683227.637453,1.256880
1734683227.637453,1.264891
1734683227.637453,1.264892
1734683227.637453,1.264893
1734683227.637453,1.264895
1734683288.845478,1.251007
1734683294.954817,1.251006
1734683311.895007,1.251000
1734683311.914765,1.251000
1734683327.814604,1.248406
1734683327.836145,1.248406
1734683327.836145,1.248405
1734683327.836145,1.248402
1734683327.836145,1.248401
1734683490.717472,1.247415
1734683748.092575,1.241992
1734683748.105425,1.241990
1734683761.043772,1.240962
1734683770.001141,1.240962
1734683783.635838,1.240962
1734683783.635838,1.240961
1734683798.885244,1.245189
1734683798.885244,1.245190
1734683798.885244,1.245191
1734683798.885244,1.246372
1734683798.885244,1.251597
1734683798.885244,1.251598
1734683798.885244,1.253270
1734683901.575074,1.240961
1734683901.653651,1.240011
1734684069.751679,1.238151
1734684130.010170,1.231035
1734684130.010368,1.231035
1734684130.010368,1.231034
1734684245.032273,1.234180
1734684245.032273,1.234181
1734684245.032273,1.234195
1734684245.032273,1.235253
1734684245.032273,1.235583
1734684245.032273,1.238149
1734684245.032273,1.238151
1734684245.032273,1.243429
1734684245.032273,1.243491
1734684250.102691,1.231183
1734684317.141538,1.234375
1734684317.141538,1.234374
1734684317.141538,1.232953
1734684317.141538,1.230001
1734684317.141538,1.225769
1734684317.141538,1.225768
1734684317.141538,1.225706
1734684317.141538,1.224374
1734684429.690058,1.236478
1734684980.876982,1.222738
1734684998.774992,1.221111
1734685038.029760,1.220000
1734685219.054165,1.227380
1734685339.709755,1.227399
1734685339.709755,1.227400
1734685504.318197,1.218008
1734685505.127194,1.215903
1734685611.974199,1.215000
1734685611.988163,1.215000
1734685618.658045,1.215000
1734685620.561743,1.215000
1734685620.574182,1.215000
1734685670.358815,1.215000
1734685670.459848,1.215000
1734685670.579546,1.215000
1734685674.035927,1.215000
1734685674.069599,1.215000
1734685674.115529,1.215000
1734685680.547461,1.215001
1734685680.676604,1.215001
1734685680.676604,1.215000
1734685680.818529,1.215000
1734685680.905572,1.215000
1734685691.481579,1.215000
1734685691.499734,1.215000
1734685691.506978,1.215000
1734685691.580960,1.215000
1734685691.592811,1.215000
1734685691.634834,1.215000
1734685691.635776,1.215000
1734685691.638131,1.215000
1734685691.638203,1.215000
1734685691.638666,1.215000
1734685691.929748,1.215000
1734685692.194338,1.215000
1734685692.206000,1.215000
1734685692.459109,1.215000
1734685692.477794,1.215000
1734685692.494041,1.215000
1734685692.695566,1.215000
1734685692.709388,1.215000
1734685693.068765,1.215000
1734685698.297069,1.215000
1734685698.320848,1.215000
1734685698.335300,1.215000
1734685698.369022,1.215000
1734685700.268650,1.215000
1734685701.103617,1.215000
1734685701.749314,1.215000
1734685701.960640,1.215000
1734685702.015948,1.215000
1734685702.055881,1.215000
1734685702.068469,1.215000
1734685702.069123,1.215000
1734685702.076883,1.215000
1734685702.268336,1.215000
1734685702.513520,1.215000
1734685702.513597,1.215000
1734685702.554278,1.215000
1734685703.555223,1.210000
1734685703.568523,1.210000
1734685704.015559,1.210000
1734685704.361357,1.204782
1734685704.361357,1.202174
1734685704.361357,1.202173
1734685729.776187,1.201814
1734685729.776187,1.201011
1734685729.776187,1.201010
1734685957.589759,1.210022
1734685957.597820,1.210022
1734685957.597820,1.210022
1734685957.606713,1.210022
1734685957.606713,1.209977
1734686072.149588,1.213932
1734686143.922041,1.215725
1734686143.922041,1.217242
1734686143.922041,1.217476
1734686143.922041,1.218863
1734686143.922041,1.223999
1734686143.922041,1.224000
1734686143.922041,1.224002
1734686211.436962,1.213961
1734686230.394105,1.216768
1734686230.394105,1.216769
1734686269.792925,1.212121
1734686269.792925,1.212120
1734686440.102055,1.211551
1734686440.102055,1.211550
1734686618.378642,1.218324
1734686618.378642,1.218323
1734686618.378642,1.217761
1734686828.398015,1.209000
1734686828.398015,1.207087
1734686828.398015,1.207086
1734687313.150807,1.228681
1734687342.162880,1.228877
1734687547.723875,1.216847
1734687547.723875,1.216846
1734688025.472182,1.225994
1734688025.472182,1.225995
1734688025.472182,1.226082
1734688592.791359,1.214924
1734688592.791359,1.214923
1734688592.791359,1.214877
1734688679.978086,1.216454
1734688679.978086,1.216455
1734688685.621847,1.216454
1734688718.138976,1.213074
1734688718.138976,1.213073
1734688855.524966,1.213588
1734688944.378475,1.216073
1734688944.378475,1.215917
1734688944.378475,1.215837
1734689086.792159,1.212085
1734689086.792159,1.212084
1734689095.104596,1.213265
1734689095.104596,1.212700
1734689095.104596,1.212605
1734689104.297709,1.212605
1734689334.879124,1.210441
1734689334.879124,1.210442
1734689541.237309,1.204784
1734689583.105440,1.204782
1734689657.952305,1.201007
