epoch,price
1737774184.278513,3293.23000
1737774195.006210,3292.90000
1737774197.031387,3292.90000
1737774212.251828,3293.03000
1737774216.958008,3293.03000
1737774217.634010,3293.02000
1737774228.441647,3293.23000
1737774230.598800,3293.22000
1737774230.776086,3293.23000
1737774237.676926,3293.23000
1737774256.355085,3293.23000
1737774266.559125,3293.22000
1737774266.559125,3293.22000
1737774266.601619,3293.23000
1737774266.601619,3293.23000
1737774274.160988,3293.23000
1737774290.292534,3293.22000
1737774290.411419,3293.23000
1737774292.782350,3293.23000
1737774296.545853,3293.23000
1737774296.546193,3293.23000
1737774299.352964,3293.23000
1737774300.115959,3293.23000
1737774300.115959,3293.23000
1737774300.117331,3293.23000
1737774300.117331,3293.25000
1737774301.984944,3293.59000
1737774305.495112,3293.60000
1737774306.369972,3293.60000
1737774306.957218,3294.15000
1737774307.123894,3294.15000
1737774333.244216,3294.99000
1737774338.462203,3294.99000
1737774338.462203,3294.99000
1737774352.440922,3294.99000
1737774358.139444,3294.98000
1737774364.702592,3294.98000
1737774364.702592,3294.98000
1737774364.702592,3294.92000
1737774364.702592,3294.91000
1737774364.947370,3294.92000
1737774410.838628,3294.24000
1737774410.838628,3294.24000
1737774414.923457,3294.88000
1737774414.999443,3294.88000
1737774416.036362,3294.89000
1737774435.731542,3294.20000
1737774452.926335,3294.33000
1737774470.132437,3294.32000
1737774470.904441,3294.33000
1737774472.391365,3294.33000
1737774484.353739,3294.33000
1737774485.717804,3294.97000
1737774489.502696,3294.75000
1737774489.502696,3294.75000
