epoch,price
1736578832.558219,3239.13000
1736578840.040025,3239.25000
1736578849.666763,3239.24000
1736578890.147857,3237.88000
1736578922.610053,3237.87000
1736578931.497230,3237.87000
1736578972.727784,3237.87000
1736578972.727784,3237.87000
1736579005.589273,3237.88000
1736579089.093070,3237.88000
1736579103.889382,3237.88000
1736579144.460962,3237.88000
1736579149.667952,3237.88000
1736579149.667952,3237.99000
1736579171.117397,3237.99000
1736579178.530809,3237.99000
1736579328.992153,3237.99000
1736579328.992153,3238.00000
1736579349.673743,3238.44000
1736579349.929371,3238.98000
1736579351.493211,3238.99000
1736579351.883689,3238.99000
1736579362.142984,3239.43000
1736579362.143997,3239.43000
1736579362.145787,3239.43000
1736579362.365082,3239.99000
1736579362.365690,3239.99000
1736579362.385660,3239.99000
1736579362.387704,3240.14000
1736579362.387704,3240.15000
1736579417.129298,3240.75000
1736579417.129298,3240.75000
1736579480.482990,3240.74000
1736579610.475177,3240.75000
1736579610.478189,3240.75000
1736579610.495732,3240.75000
1736579610.495732,3240.76000
1736579620.911780,3240.81000
1736579629.960063,3240.96000
1736579630.869233,3240.96000
1736579630.869233,3240.99000
1736579630.869233,3240.99000
1736579685.411749,3240.99000
1736579697.593009,3240.99000
1736579730.877023,3240.98000
1736579782.600391,3240.99000
1736579790.695571,3240.99000
1736579870.592441,3240.99000
1736579937.944230,3240.98000
1736579937.944230,3240.98000
1736579937.944230,3240.98000
1736579937.944230,3240.98000
1736579937.944230,3240.98000
1736579939.465624,3240.74000
1736579939.465624,3240.74000
1736579939.465624,3240.74000
1736579993.611412,3236.46000
1736580078.248896,3236.93000
1736580124.329395,3236.79000
1736580145.305050,3236.46000
1736580212.548781,3236.45000
1736580212.564344,3236.45000
1736580227.561684,3236.45000
1736580227.615250,3236.46000
1736580241.772957,3236.45000
1736580250.269667,3236.46000
1736580262.243234,3236.45000
1736580262.243234,3236.45000
1736580263.039754,3234.17000
1736580375.537025,3234.17000
1736580414.913688,3234.16000
1736580414.913688,3234.03000
1736580475.044165,3234.03000
1736580515.151597,3232.32000
1736580552.767176,3232.33000
1736580626.878375,3232.32000
1736580626.880850,3232.32000
1736580626.900563,3232.32000
1736580626.901206,3232.32000
1736580628.251080,3231.31000
1736580628.251080,3231.22000
1736580633.039808,3231.22000
1736580645.038216,3231.23000
1736580744.037485,3231.23000
1736580940.833051,3231.23000
1736580993.190987,3231.22000
1736580993.190987,3231.07000
1736580993.190987,3231.00000
1736580999.644137,3230.58000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865394,3230.57000
1736581025.865395,3230.54000
1736581025.865395,3230.48000
1736581025.865395,3230.48000
1736581025.865395,3230.42000
1736581025.865395,3230.42000
1736581025.865395,3230.40000
1736581025.865395,3230.35000
1736581025.865395,3230.25000
1736581025.865395,3230.24000
1736581025.865395,3230.24000
1736581025.865395,3230.19000
1736581025.865395,3230.15000
1736581025.865395,3230.14000
1736581025.865395,3230.12000
1736581025.865395,3230.10000
1736581025.865395,3230.09000
1736581025.865395,3230.02000
1736581025.865395,3230.00000
1736581025.865395,3230.00000
1736581033.629643,3230.25000
1736581037.026987,3230.25000
1736581133.664781,3230.00000
1736581134.211169,3230.01000
