epoch,price
1737183632.399975,3310.22000
1737183632.399975,3310.22000
1737183632.399975,3310.22000
1737183635.121208,3310.23000
1737183635.121208,3310.30000
1737183637.287862,3310.30000
1737183637.299289,3310.30000
1737183640.059692,3312.85000
1737183644.522557,3312.85000
1737183656.345891,3312.84000
1737183656.345891,3311.73000
1737183706.818838,3311.75000
1737183711.908719,3311.74000
1737183717.124648,3311.74000
1737183717.135663,3311.74000
1737183717.142700,3311.74000
1737183717.154444,3311.74000
1737183717.171742,3311.74000
1737183717.185332,3311.74000
1737183734.144896,3311.75000
1737183735.098635,3311.75000
1737183735.098635,3311.75000
1737183735.098635,3311.99000
1737183735.098635,3312.17000
1737183735.098635,3312.58000
1737183735.098635,3312.99000
1737183735.098635,3313.13000
1737183735.098635,3313.41000
1737183758.202271,3311.66000
1737183766.254041,3310.21000
1737183768.102674,3310.00000
1737183768.102674,3308.67000
1737183768.102674,3307.73000
1737183768.102674,3307.51000
1737183769.085954,3307.72000
1737183778.451620,3307.52000
1737183779.741882,3306.27000
1737183779.741882,3306.13000
1737183779.741882,3305.77000
1737183779.741882,3305.60000
1737183779.741882,3305.29000
1737183779.741882,3305.28000
1737183783.495246,3306.38000
1737183785.204467,3306.38000
1737183791.826237,3306.78000
1737183828.355952,3306.35000
1737183852.052301,3306.38000
1737183853.991822,3305.98000
1737183855.925468,3306.19000
1737183885.547353,3305.00000
1737183885.547353,3305.00000
1737183885.641522,3305.00000
1737183886.916421,3303.54000
1737183886.916421,3303.40000
1737183886.916421,3303.28000
1737183886.916421,3302.19000
1737183886.916421,3302.18000
1737183898.366122,3301.77000
1737183906.028942,3303.46000
1737183927.445808,3305.34000
1737183948.892646,3303.99000
1737183948.947605,3303.99000
1737183950.050920,3304.08000
1737183959.008801,3304.09000
1737183959.039277,3304.09000
1737183960.754380,3304.35000
1737183961.080759,3307.20000
1737183961.080759,3307.02000
1737183961.080759,3307.01000
1737183995.043452,3307.64000
1737184008.238854,3305.20000
1737184008.238854,3305.15000
1737184008.238854,3305.15000
1737184008.238854,3305.14000
1737184011.647208,3305.82000
1737184011.647208,3305.82000
1737184011.647208,3305.81000
1737184011.647208,3305.81000
1737184021.351583,3305.63000
1737184023.991306,3306.55000
1737184023.991306,3306.55000
1737184081.298634,3304.45000
1737184103.469743,3303.85000
1737184125.497697,3302.72000
1737184134.414662,3302.73000
1737184144.178329,3302.73000
1737184190.430129,3301.82000
1737184190.432391,3300.81000
1737184190.434593,3300.28000
