epoch,price
1736291805.039065,13.57100
1736291805.039065,13.57200
1736291805.039065,13.57300
1736291805.127527,13.57400
1736291805.217263,13.57400
1736291834.485968,13.57700
1736291834.485968,13.57800
1736291834.485968,13.57900
1736291834.485968,13.58000
1736291834.485968,13.58100
1736291834.485968,13.58200
1736291834.485968,13.58200
1736291863.550053,13.57800
1736291906.619769,13.58500
1736291906.619769,13.58500
1736291906.619769,13.58500
1736291906.619769,13.58600
1736291906.619769,13.58700
1736291906.619769,13.58700
1736291906.619769,13.58800
1736291906.619769,13.58900
1736291906.619769,13.58900
1736292000.291596,13.59000
1736292004.453829,13.59100
1736292004.527868,13.59200
1736292004.944766,13.59300
1736292014.595509,13.59400
1736292014.595509,13.59500
1736292014.595509,13.59600
1736292014.595509,13.59700
1736292014.595509,13.59800
1736292014.595509,13.59900
1736292014.595509,13.60000
1736292014.595509,13.60100
1736292014.595509,13.60200
1736292014.595509,13.60300
1736292014.595509,13.60400
1736292014.595509,13.60600
1736292014.595509,13.60700
1736292014.595509,13.60700
1736292014.595509,13.60800
1736292014.595509,13.60800
1736292061.600285,13.61500
1736292061.602484,13.61600
1736292061.776657,13.61700
1736292064.429831,13.61900
1736292064.430172,13.61900
1736292064.432587,13.62000
1736292067.242603,13.62000
1736292067.242603,13.62400
1736292067.397294,13.62500
1736292092.704033,13.62500
1736292139.978763,13.62600
1736292139.978763,13.62700
1736292247.057906,13.62700
1736292268.293962,13.62700
1736292349.873312,13.62700
1736292567.584067,13.61100
1736292762.420813,13.61800
1736292764.903256,13.61900
1736292819.728576,13.61900
1736293050.899728,13.62200
1736293050.899728,13.62300
1736293050.899728,13.62400
1736293050.899728,13.62500
1736293050.899728,13.62500
1736293050.899728,13.62600
1736293050.899728,13.62600
1736293073.176154,13.62600
1736293385.154004,13.61600
1736293385.154004,13.61600
1736293387.763757,13.60600
1736293509.191497,13.57900
1736293509.191497,13.57000
1736293573.745435,13.55500
1736293573.745435,13.55700
1736293573.745435,13.55800
1736293599.611601,13.55000
1736293859.532978,13.55000
1736293987.422216,13.55300
1736294094.320256,13.54300
1736294094.320256,13.54300
1736294094.320256,13.54300
1736294094.320256,13.54300
1736294109.269673,13.54200
1736294193.141915,13.54300
1736294224.966703,13.54700
1736294224.966703,13.54700
1736294231.387931,13.54500
1736294310.035685,13.54200
1736294364.695554,13.53600
1736294447.115366,13.55000
1736294447.116360,13.55000
1736294447.116360,13.55100
1736294447.120035,13.55100
1736294447.120035,13.55200
1736294447.120935,13.55200
1736294447.120935,13.55300
1736294447.194365,13.55300
1736294447.194365,13.55400
1736294447.382241,13.55400
1736294447.805793,13.55500
1736294447.809100,13.55500
1736294447.809100,13.55600
1736294447.863893,13.55600
1736294447.863893,13.55700
1736294447.863893,13.55700
1736294447.864063,13.55700
1736294447.893712,13.55700
1736294447.893712,13.55900
1736294452.187175,13.55900
1736294452.187175,13.56100
1736294452.364854,13.56100
1736294452.967118,13.56300
1736294453.401257,13.56300
1736294459.915411,13.56400
1736294459.932018,13.56400
1736294460.183324,13.56500
1736294460.185725,13.56500
1736294460.185811,13.56500
1736294460.188308,13.56600
1736294460.188392,13.56600
1736294460.907552,13.56700
1736294461.117710,13.56700
1736294462.725796,13.56800
1736294462.725975,13.56800
1736294462.727631,13.56900
1736294462.729286,13.56900
1736294462.729286,13.57000
1736294463.020701,13.57000
1736294463.020701,13.57100
1736294729.563957,13.54900
1736294741.644485,13.54900
1736294742.748737,13.55300
1736294742.828082,13.55400
1736294747.258081,13.55500
1736294750.774491,13.55900
1736294750.881530,13.56100
1736294768.291703,13.56800
1736294780.270323,13.57100
1736294780.270323,13.57200
1736294780.418757,13.57300
1736294828.506343,13.57400
1736294828.506343,13.57500
1736294828.506343,13.57600
1736294828.506343,13.57900
1736294850.987611,13.58200
1736294853.446887,13.58500
1736294854.137912,13.58900
1736294855.840351,13.59200
1736294877.461976,13.59300
1736294877.463614,13.59400
1736294877.541525,13.59500
1736294880.108463,13.59600
1736294880.131662,13.59700
1736294883.252688,13.59900
1736294888.017141,13.60000
1736294888.018846,13.60000
1736294888.025106,13.60000
1736294888.044791,13.60300
1736294888.044925,13.60300
1736295002.135347,13.61700
1736295073.737502,13.62000
1736295076.126248,13.62400
1736295076.126248,13.62500
1736295077.129840,13.62600
1736295077.246765,13.62700
1736295077.252577,13.62800
1736295077.308933,13.62900
1736295078.139836,13.63000
1736295078.151665,13.63100
1736295351.895728,13.65100
1736295351.929677,13.65200
1736295358.308267,13.65600
1736295358.491329,13.65600
1736295388.930009,13.65700
1736295426.018532,13.65800
1736295427.016067,13.65900
1736295427.076310,13.66000
1736295427.401236,13.66100
1736295427.442715,13.66200
1736295429.022889,13.66300
1736295429.075457,13.66400
1736295506.110097,13.67600
1736295506.115629,13.67700
1736295555.488787,13.69000
1736295558.120470,13.69200
1736295558.255628,13.69300
1736295601.671656,13.69400
1736295605.747304,13.69500
1736295605.750124,13.69600
1736295616.396430,13.70400
1736295688.932408,13.70500
1736295782.591171,13.68400
1736295908.847150,13.69700
1736295914.305403,13.70300
1736295933.148624,13.70600
1736295949.822260,13.70800
1736295949.822260,13.70900
1736295953.395956,13.71300
1736295953.448091,13.71400
1736295962.709690,13.71500
1736295978.410818,13.71700
1736295978.849388,13.71800
1736296066.486469,13.70500
1736296188.448361,13.70800
1736296243.983144,13.70900
1736296243.983144,13.71000
1736296362.078443,13.70300
1736296364.328651,13.70600
1736296368.489694,13.71100
1736296440.579121,13.72100
1736296440.579121,13.72100
1736296440.579121,13.72300
1736296440.579121,13.72400
1736296440.579121,13.72400
1736296440.579121,13.72500
1736296440.579121,13.72600
1736296440.579121,13.72700
1736296440.579121,13.72800
1736296440.579121,13.73000
1736296440.579121,13.73000
1736296440.579121,13.73100
1736296440.579121,13.73100
1736296440.579121,13.73200
1736296440.579121,13.73200
1736296440.579121,13.73200
1736296499.129351,13.73300
1736296499.129351,13.73300
1736296499.129351,13.73300
1736296499.129351,13.73300
1736296596.255846,13.74300
1736296738.019504,13.74600
1736296943.845785,13.75700
1736296959.895647,13.76100
1736296969.447855,13.76600
1736296970.019081,13.76900
1736296970.019081,13.76900
1736296971.473272,13.77500
1736296971.473272,13.78500
1736296971.473272,13.78600
1736297066.797555,13.78500
1736297077.754322,13.78700
1736297077.754322,13.79000
1736297077.754322,13.79800
1736297078.088600,13.80100
1736297078.088600,13.80100
1736297100.662826,13.80100
1736297152.890760,13.78200
1736297215.875718,13.76800
1736297236.473357,13.78300
1736297315.565584,13.77000
1736297315.565584,13.77000
1736297315.565584,13.76900
1736297315.565584,13.76800
1736297315.565584,13.76800
1736297315.565584,13.76700
1736297315.565584,13.76600
1736297315.565584,13.76600
1736297315.565584,13.76500
1736297315.565584,13.76500
1736297315.565584,13.76500
1736297322.278787,13.77300
1736297452.473437,13.80200
1736297467.885374,13.80200
1736297467.885374,13.80300
1736297562.145653,13.80300
1736297584.003272,13.80300
1736297735.124509,13.80100
1736297735.124509,13.80300
1736297735.124509,13.80300
1736297735.124509,13.80500
1736297735.124509,13.80600
1736297859.011261,13.81500
1736297927.206669,13.82000
1736297930.481958,13.82000
1736297930.481958,13.82000
1736297930.481958,13.82000
1736297930.481958,13.82000
1736297948.625766,13.82400
1736297948.625766,13.82400
1736297948.625766,13.82500
1736297948.625766,13.82600
1736297948.964061,13.82600
1736298092.529857,13.79700
1736298092.554256,13.79200
1736298092.950506,13.78500
1736298126.652396,13.76400
1736298126.652396,13.76000
1736298205.552037,13.75300
1736298356.610013,13.72600
1736298469.595229,13.72600
1736298478.382057,13.72900
1736298480.674904,13.73200
1736298541.374155,13.73900
1736298551.776058,13.73300
1736298551.776058,13.73400
1736298728.755473,13.71100
1736298790.894995,13.69600
1736298877.207806,13.69400
1736298892.889866,13.68900
1736298904.745585,13.67900
1736298909.456951,13.67800
1736299071.253200,13.68800
1736299071.369880,13.68800
1736299086.813673,13.69100
1736299086.821843,13.69100
1736299089.193588,13.70600
1736299267.979984,13.70700
1736299270.698771,13.71200
1736299273.743207,13.71500
1736299273.752969,13.71500
1736299273.752969,13.71600
1736299273.757812,13.71600
1736299282.233467,13.72100
1736299323.787706,13.72100
1736299323.791026,13.72100
1736299329.726135,13.72400
1736299329.729038,13.72400
1736299671.771416,13.68900
1736299693.841131,13.68500
1736299732.680414,13.68400
1736299732.680414,13.68500
1736299745.484146,13.68800
1736299749.591404,13.69000
1736299784.243635,13.68800
1736299863.206135,13.69000
1736299864.525546,13.69000
1736299867.517452,13.69300
1736299868.321441,13.69800
1736299956.495302,13.70000
1736300001.474993,13.70000
1736300001.566429,13.70100
1736300001.821218,13.70200
1736300002.260697,13.70300
1736300048.917917,13.70400
1736300048.917917,13.70500
1736300117.466652,13.70500
1736300117.466652,13.70500
1736300172.480197,13.69600
1736300212.738020,13.66300
1736300323.231498,13.65400
1736300355.335542,13.64700
1736300419.663805,13.64600
1736300419.663805,13.63600
1736300419.663805,13.63400
1736300419.663805,13.63300
1736300419.663805,13.63200
1736300419.663805,13.63100
1736300468.378113,13.63000
1736300469.500410,13.62900
1736300492.354803,13.62700
1736300541.431709,13.63800
1736300541.431709,13.63900
1736300601.946044,13.62300
1736300621.723115,13.62500
1736300621.723115,13.62600
1736300762.136947,13.62300
1736300762.233611,13.62100
1736300763.172195,13.61100
1736300763.172195,13.61100
1736300828.344857,13.61000
1736300865.339938,13.59000
1736301041.515648,13.59000
1736301091.094336,13.57900
1736301112.153117,13.57700
1736301112.153117,13.57700
1736301199.545690,13.58000
1736301261.556183,13.58100
1736301261.745918,13.58100
1736301263.329161,13.58500
1736301263.329161,13.58600
1736301273.358622,13.58600
1736301275.333060,13.58700
1736301283.481657,13.59500
1736301283.481657,13.59600
1736301283.484996,13.59700
1736301284.560870,13.59800
1736301284.560870,13.59900
