epoch,price
1736319652.325579,13.02200
1736319652.325579,13.02200
1736319652.325579,13.02200
1736319711.270408,13.02000
1736319711.273096,13.02000
1736319711.275003,13.02000
1736319711.277512,13.02000
1736319711.279533,13.02000
1736319711.310160,13.02000
1736319711.315272,13.02000
1736319711.315550,13.02000
1736319711.315723,13.02000
1736319738.843777,13.02200
1736319739.624982,13.03100
1736319743.727170,13.03100
1736319743.749851,13.03300
1736319746.780995,13.03600
1736319746.783554,13.03600
1736319746.783554,13.03700
1736319746.785160,13.03700
1736319746.797673,13.03800
1736319746.966245,13.03900
1736319747.087306,13.04000
1736319750.472995,13.04800
1736319757.421752,13.06100
1736319759.211380,13.06500
1736319759.213859,13.06600
1736319770.498436,13.08600
1736319788.441502,13.09200
1736319788.441628,13.09200
1736319788.441859,13.09700
1736319788.444149,13.09700
1736319798.119577,13.10300
1736319798.334501,13.10800
1736319800.076806,13.11000
1736319818.438201,13.11100
1736319819.045629,13.11200
1736319819.608201,13.11300
1736319820.356380,13.11300
1736319821.356701,13.11700
1736319821.602292,13.11800
1736319880.133137,13.12300
1736319880.133137,13.12300
1736319910.795471,13.13000
1736319910.803734,13.13100
1736319933.639378,13.13300
1736319933.639378,13.13400
1736319933.639378,13.13500
1736319942.675555,13.13500
1736319944.971084,13.13600
1736319945.432608,13.13700
1736319945.432608,13.13800
1736319949.997746,13.14300
1736319949.997746,13.14500
1736319949.997746,13.14900
1736319949.997746,13.15000
1736319949.997746,13.15100
1736319960.636803,13.15300
1736319981.893669,13.15300
1736319981.893669,13.15300
1736320142.007752,13.15300
1736320149.658398,13.15900
1736320151.497074,13.16000
1736320151.497074,13.16100
1736320153.457286,13.16200
1736320153.457286,13.16300
1736320153.457286,13.16500
1736320153.457286,13.16700
1736320166.256176,13.16800
1736320166.256176,13.16800
1736320166.256176,13.16900
1736320166.256176,13.17000
1736320534.593286,13.15500
1736320534.593286,13.15500
1736320567.888755,13.15100
1736320602.809273,13.12800
1736320708.137259,13.10300
1736320748.859132,13.09900
1736320749.292967,13.10100
1736320756.412137,13.11100
1736320780.432443,13.12200
1736320780.432443,13.12200
1736320780.432443,13.12200
1736320780.432443,13.12200
1736320806.131377,13.12300
1736320809.113452,13.13100
1736320814.536699,13.13400
1736320814.647676,13.13600
1736320814.647676,13.13800
1736320842.490273,13.15100
1736320952.755080,13.15800
1736320952.755080,13.16000
1736320952.755080,13.16100
1736320952.755080,13.16200
1736321097.618689,13.14300
1736321097.618689,13.14400
1736321228.523342,13.12100
1736321343.823565,13.11900
1736321343.977824,13.12100
1736321345.968839,13.12300
1736321352.913555,13.13200
1736321352.913555,13.13500
1736321352.913555,13.13600
1736321352.913555,13.13800
1736321367.956490,13.13900
1736321452.102551,13.15200
1736321452.102551,13.15300
1736321452.102551,13.15400
1736321452.102551,13.15500
1736321452.102551,13.15800
1736321461.467690,13.15900
1736321502.340634,13.16100
1736321502.540805,13.16300
1736321502.540805,13.16400
1736321502.540805,13.16500
1736321502.540805,13.16600
1736321502.540805,13.16700
1736321502.540805,13.16800
1736321502.540805,13.16800
1736321515.467907,13.17000
1736321538.855403,13.17300
1736321538.855752,13.17400
1736321538.855752,13.17500
1736321538.855752,13.17700
1736321538.855752,13.17800
1736321538.855752,13.17900
1736321547.154765,13.18200
1736321547.155758,13.18200
1736321547.155758,13.18300
1736321547.156032,13.18300
1736321547.156032,13.18400
1736321547.157994,13.18400
1736321547.158657,13.18500
1736321547.158786,13.18500
1736321547.158786,13.18600
1736321547.160761,13.18600
1736321547.160761,13.18700
1736321547.160761,13.18800
1736321547.160761,13.18900
1736321742.565837,13.16900
1736321882.373191,13.17300
1736321903.951610,13.17500
1736321930.151474,13.17900
1736321933.861375,13.18100
1736321967.950545,13.18400
1736321972.967289,13.18500
1736321973.669950,13.18600
1736321974.211466,13.18800
1736321975.917244,13.18900
1736321995.331742,13.19300
1736321995.331742,13.19300
1736321995.331742,13.19300
1736321997.380704,13.19500
1736321998.663764,13.19700
1736322001.368628,13.19900
1736322056.108805,13.20000
1736322056.503361,13.20100
1736322059.629679,13.20400
1736322059.639844,13.20500
1736322059.639844,13.20600
1736322059.639844,13.20600
1736322059.639844,13.20700
1736322059.639844,13.20800
1736322114.619224,13.20900
1736322117.291855,13.21000
1736322123.907836,13.21300
1736322123.910524,13.21300
1736322123.913774,13.21700
1736322134.412197,13.21800
1736322134.604911,13.21900
1736322134.607048,13.22000
1736322135.335490,13.22100
1736322135.335490,13.22100
1736322138.215794,13.22200
1736322138.215794,13.22200
1736322142.277479,13.22300
1736322142.887806,13.22400
1736322144.769907,13.22400
1736322176.277649,13.22600
1736322180.053805,13.23300
1736322261.728113,13.23800
1736322305.710918,13.22000
1736322305.710918,13.22100
1736322305.710918,13.22200
1736322305.710918,13.22200
1736322305.710918,13.22300
1736322408.054756,13.22300
1736322408.874271,13.22400
1736322411.677391,13.23100
1736322414.194318,13.23400
1736322414.334305,13.23600
1736322427.156814,13.23900
1736322427.207165,13.24000
1736322432.036175,13.24100
1736322448.116221,13.24100
1736322448.118146,13.24200
1736322448.819727,13.24300
1736322448.819727,13.24400
1736322448.819727,13.24500
1736322448.819727,13.24600
1736322448.819727,13.24600
1736322448.819727,13.24700
1736322448.819727,13.24800
1736322473.416712,13.24800
1736322543.986582,13.23600
1736322543.986582,13.23700
1736322543.986582,13.23700
1736322576.997541,13.23700
1736322576.997541,13.23700
1736322583.977796,13.23800
1736322583.977796,13.24000
1736322608.651720,13.24800
1736322612.710949,13.24800
1736322612.798046,13.24900
1736322612.798046,13.24900
1736322680.041096,13.25000
1736322682.145797,13.25100
1736322682.307551,13.25200
1736322682.307551,13.25200
1736322684.443064,13.25400
1736322684.443064,13.25500
1736322684.443064,13.25600
1736322693.594414,13.25800
1736322693.594414,13.25800
1736322713.375348,13.25900
1736322713.776305,13.26000
1736322754.979114,13.26600
1736322755.020379,13.26700
1736322773.301168,13.27100
1736322773.550944,13.27200
1736322775.726831,13.27500
1736322784.017113,13.28100
1736322787.440225,13.28300
1736322796.589777,13.28900
1736322796.616298,13.29000
1736322912.932046,13.29700
1736322912.932046,13.29700
1736322912.932046,13.30000
1736323018.158308,13.28300
1736323018.158308,13.28600
1736323215.605880,13.28700
1736323277.305925,13.28600
1736323292.251970,13.29300
1736323292.271088,13.29400
1736323292.906901,13.29500
1736323293.977970,13.29600
1736323294.312037,13.29700
1736323294.381162,13.29800
1736323297.532586,13.30100
1736323310.539972,13.30500
1736323310.859496,13.30800
1736323310.864050,13.31200
1736323315.226017,13.31300
1736323315.468692,13.31300
1736323316.113976,13.31400
1736323317.029694,13.31700
1736323317.029694,13.31700
1736323317.029694,13.31800
1736323379.298774,13.32000
1736323402.560800,13.32100
1736323402.560800,13.32100
1736323402.560800,13.32200
1736323402.560800,13.32300
1736323402.560800,13.32400
1736323402.560800,13.32400
1736323527.524847,13.32500
1736323546.884447,13.32800
1736323546.884447,13.32800
1736323744.517493,13.32600
1736323744.517493,13.32600
1736323744.517493,13.32600
1736323744.517493,13.32800
1736323744.517493,13.32900
1736323744.517493,13.32900
1736323744.517493,13.32900
1736323744.517494,13.32900
1736323744.517494,13.32900
1736323775.639035,13.31500
1736323844.156477,13.32300
1736323852.038642,13.32400
1736323852.123006,13.32600
1736323886.098534,13.33700
1736323894.930292,13.33900
1736323923.252903,13.34200
1736323923.263028,13.34300
1736323923.327856,13.34400
1736323925.106845,13.34500
1736323925.678704,13.34600
1736323925.678704,13.34600
1736323925.706518,13.34700
1736323925.737087,13.34800
1736323946.776329,13.34900
1736323946.862992,13.35000
1736323946.886910,13.35100
1736323949.492558,13.35200
1736323952.535830,13.35300
1736323952.535830,13.35300
1736323967.994437,13.35600
1736324024.667005,13.36000
1736324028.199228,13.35900
1736324064.175265,13.36000
1736324064.175265,13.36100
1736324064.175265,13.36200
1736324064.175265,13.36200
1736324064.175265,13.36300
1736324064.175265,13.36400
1736324064.175266,13.36400
1736324064.175266,13.36500
1736324127.802197,13.34900
1736324127.802197,13.34900
1736324127.802197,13.35000
1736324127.802197,13.35000
1736324128.187281,13.35100
1736324134.234459,13.35000
1736324150.888715,13.35000
1736324172.588887,13.35300
1736324172.588887,13.35300
1736324183.140690,13.35200
1736324183.140690,13.35300
1736324183.140690,13.35400
1736324215.035377,13.36500
1736324245.549633,13.36600
1736324245.694880,13.36600
1736324245.694880,13.37000
1736324245.697063,13.37000
1736324245.697063,13.37100
1736324245.697063,13.37100
1736324245.705344,13.37100
1736324245.705344,13.37400
1736324246.771399,13.37400
1736324246.991883,13.37500
1736324247.622323,13.37900
1736324247.790045,13.38100
1736324247.790045,13.38100
1736324248.012225,13.38100
1736324248.012225,13.38300
1736324248.012225,13.38300
1736324250.253936,13.38300
1736324251.826372,13.39000
1736324255.762058,13.39700
1736324274.560328,13.40500
1736324318.136905,13.40500
1736324318.214505,13.40600
1736324325.505456,13.41700
1736324325.505456,13.41700
1736324325.674895,13.41800
1736324329.317379,13.42700
1736324351.894523,13.42900
1736324351.894523,13.42800
1736324351.894523,13.42600
1736324351.894523,13.42500
1736324351.894523,13.42500
1736324351.896291,13.42500
1736324351.896291,13.42400
1736324351.897634,13.42300
1736324351.904068,13.42600
1736324428.242755,13.41600
1736324480.830884,13.40800
1736324480.830884,13.40900
1736324480.830884,13.40900
1736324480.830884,13.41000
1736324522.005505,13.41000
1736324522.423545,13.41000
1736324522.436192,13.41000
1736324522.671975,13.41000
1736324522.737153,13.41000
1736324522.739609,13.41000
1736324522.748853,13.41000
1736324522.780948,13.41000
1736324522.829693,13.41000
1736324522.834350,13.41000
1736324522.835430,13.41000
1736324522.842637,13.41000
1736324522.844978,13.41000
1736324522.846731,13.41000
1736324522.857284,13.41000
1736324522.992622,13.41000
1736324523.152175,13.41000
1736324523.156081,13.41000
1736324523.311633,13.41000
1736324526.594456,13.40800
1736324533.097898,13.40700
1736324535.006200,13.39300
1736324535.006200,13.39300
1736324587.267041,13.40000
1736324601.769425,13.39700
1736324601.769425,13.39800
1736324621.597240,13.40300
1736324621.597240,13.40400
1736324709.413554,13.39600
1736324751.816402,13.40400
1736324751.858355,13.40400
1736324792.512420,13.40000
1736324793.660594,13.40000
1736324793.660594,13.40000
1736324923.959833,13.41000
1736325040.952804,13.39200
1736325087.857424,13.39900
1736325338.782006,13.39600
1736325608.955910,13.39600
1736325630.706543,13.39600
1736325709.882311,13.41800
1736325709.882311,13.41900
1736325814.869932,13.41700
1736325814.869932,13.41700
1736325863.031461,13.42100
1736326028.099201,13.40200
1736326028.099201,13.40300
1736326357.280445,13.39500
1736326757.417502,13.37100
1736326840.698655,13.35400
1736326878.921244,13.35900
1736327045.702348,13.37500
1736327130.507777,13.39000
1736327400.171197,13.37100
1736327522.552408,13.36100
1736327573.269150,13.35300
1736327608.748840,13.34800
1736327633.232349,13.36400
1736327843.691881,13.37800
1736327862.455897,13.40100
1736327899.226140,13.38800
1736328092.036214,13.38400
1736328133.905391,13.38600
1736328182.157534,13.37900
1736328389.793436,13.37200
1736328628.722041,13.36800
1736328729.961959,13.34500
1736328924.676346,13.31400
1736328976.284715,13.32000
1736328976.284715,13.32400
1736329010.410971,13.31400
1736329307.354843,13.31800
1736329307.354843,13.31700
1736329361.262691,13.32200
1736329361.696915,13.32200
1736329362.130740,13.32200
1736329473.355567,13.32400
1736329473.355567,13.32500
1736329473.355567,13.32600
1736329473.355567,13.32700
1736329473.355567,13.32800
1736329473.355567,13.32900
1736329473.355567,13.32900
