epoch,price
1737183806.047377,469.840000
1737183806.047377,469.850000
1737184058.275855,468.850000
1737184382.761383,467.120000
1737184382.761383,467.160000
1737184436.576356,466.530000
1737184436.577258,466.450000
1737184436.577258,466.390000
1737184436.622597,466.290000
1737184436.622598,466.240000
1737184517.313725,466.050000
1737184731.683769,467.080000
1737184731.683769,467.030000
1737184731.683769,467.020000
1737184775.837349,466.730000
1737184838.375098,467.000000
1737185102.352390,467.520000
1737185339.307864,467.660000
1737185647.251286,465.130000
1737185760.418513,465.560000
1737185760.418513,465.550000
1737185760.418513,465.530000
1737185760.418513,465.520000
1737185760.418513,465.510000
1737185767.028967,465.520000
1737186247.499436,464.530000
1737186507.729091,464.000000
1737186507.729574,464.000000
1737186507.769578,464.000000
1737186628.371214,463.120000
1737187055.645372,464.460000
1737187055.645372,464.470000
1737187063.172481,464.340000
1737187168.010080,464.230000
1737187171.669445,464.320000
1737187346.120450,462.520000
1737187355.960210,462.520000
1737187367.525434,462.340000
1737187367.550485,462.270000
1737187370.163069,462.270000
1737187370.163069,462.120000
1737187370.163069,461.980000
1737187414.455910,461.970000
1737187414.455910,461.790000
1737187414.455910,461.780000
1737187478.741384,461.500000
1737187478.741384,461.410000
1737187478.741384,461.380000
1737187478.741384,461.210000
1737187478.741384,461.150000
1737187478.741384,461.070000
1737187478.741384,461.030000
1737187478.741385,461.020000
1737187478.741385,461.010000
1737187478.741385,461.000000
1737187478.741385,460.990000
1737187478.741385,460.980000
1737187478.741385,460.980000
1737187558.431694,460.410000
1737187558.431694,460.240000
1737187558.434096,460.220000
1737187558.434096,460.150000
1737187558.434096,460.140000
1737187558.435073,459.880000
1737187558.453811,459.890000
1737187558.456575,459.890000
1737187561.110054,459.550000
1737187577.570366,460.660000
1737187577.975942,460.660000
1737187578.415900,460.700000
1737187578.850550,460.690000
1737187578.942635,460.740000
1737187579.320457,460.720000
1737187579.945000,460.830000
1737187580.372094,460.830000
1737187580.796015,460.810000
1737187581.278961,460.800000
1737187581.320149,460.800000
1737187581.740780,460.800000
1737187582.168997,460.800000
1737187582.168997,460.800000
1737187582.168997,460.760000
1737187703.279262,459.620000
1737187703.279262,459.610000
1737187717.953910,459.470000
1737187717.954245,459.470000
1737187717.954823,459.470000
1737187718.291927,459.470000
1737187721.372212,459.220000
1737187722.061533,459.220000
1737187747.103120,458.790000
1737187752.493876,458.470000
1737187752.493876,458.390000
1737187780.280299,458.970000
1737187935.381023,460.810000
1737187983.156291,461.300000
1737188123.831290,462.520000
1737188126.622281,462.980000
1737188127.692311,463.020000
1737188557.788088,460.290000
1737188629.240923,459.450000
1737188926.804003,462.800000
1737188926.804003,462.790000
1737189133.813257,463.420000
1737189505.327955,464.620000
1737189505.327955,464.610000
1737189888.456477,465.180000
1737189888.456477,465.170000
1737190172.111010,465.210000
1737190415.652999,465.270000
1737190974.346794,465.450000
1737190974.346794,465.470000
1737190974.346794,465.520000
1737190974.346794,465.540000
1737190975.142714,465.450000
1737190975.142714,465.460000
1737191051.319122,465.510000
1737191051.319122,465.520000
1737191051.319122,465.520000
1737191051.319122,465.520000
1737191110.029436,464.830000
1737191110.029436,464.830000
1737191110.029436,464.860000
1737191110.029436,464.870000
1737191110.029436,464.870000
1737191110.029436,464.880000
1737191110.029436,464.880000
1737191110.029436,464.950000
1737191110.029436,465.000000
1737191110.029436,465.050000
1737191315.445257,464.210000
1737191315.445257,464.210000
1737191315.445257,464.160000
1737191315.445257,464.160000
1737191315.445257,464.130000
1737191315.445257,464.120000
1737191315.445257,464.110000
1737191315.445257,464.100000
1737191315.445257,464.070000
1737191315.445257,464.060000
1737191315.445257,464.030000
1737191315.445257,464.010000
1737191315.445257,464.010000
1737191315.445257,464.010000
1737191315.445257,463.990000
1737191315.445257,463.980000
1737191315.445257,463.970000
1737191315.445257,463.970000
1737191315.445257,463.960000
1737191315.445257,463.940000
1737191315.445257,463.920000
1737191315.445257,463.860000
1737191315.445257,463.820000
1737191315.445257,463.810000
1737191315.445257,463.790000
1737191315.445257,463.710000
1737191315.445257,463.700000
1737191315.445257,463.690000
1737191315.445257,463.660000
1737191315.445257,463.640000
1737191315.445257,463.630000
1737191315.445257,463.610000
1737191315.445257,463.600000
1737191315.445257,463.590000
1737191889.589424,464.100000
1737192416.178606,464.900000
1737192416.178606,464.900000
1737192416.178606,464.860000
1737192416.178606,464.850000
1737192416.178606,464.850000
1737192416.178606,464.840000
1737192638.777602,464.790000
1737192638.777602,464.790000
1737192652.494430,464.780000
1737192653.420423,464.440000
1737192653.420423,464.410000
1737192653.420423,464.410000
1737192653.420423,464.410000
1737192653.420423,464.360000
1737192653.420423,464.320000
1737192653.420423,464.310000
1737192653.420423,464.290000
1737192653.420423,464.280000
1737192653.420423,464.280000
1737193130.636529,463.000000
1737193458.039828,461.590000
1737193458.950871,461.610000
1737193458.950871,461.630000
1737193458.951621,461.740000
1737193458.951621,461.770000
1737193458.951621,461.780000
1737193458.951621,461.880000
1737193458.951621,461.970000
1737193458.951621,461.970000
1737193458.981233,462.070000
1737194360.386210,464.220000
1737194360.386210,464.160000
1737194667.727625,464.250000
1737195062.241847,464.540000
1737195062.241847,464.530000
1737195062.241847,464.520000
1737195871.479452,461.790000
1737195980.927061,462.760000
1737196145.033360,461.970000
1737196377.332814,461.540000
1737196396.351876,461.390000
1737196801.474877,459.620000
1737196803.151412,459.620000
1737196831.694430,459.340000
