epoch,price
1735455755.005647,451.290000
1735455755.005647,451.280000
1735455755.005647,451.270000
1735457605.024662,451.660000
1735457798.075319,451.480000
1735457798.075319,451.480000
1735458438.680308,452.010000
1735458438.680308,452.010000
1735458438.680308,452.010000
1735458542.513740,452.020000
1735458542.513740,452.130000
1735458910.800627,452.120000
1735458910.800627,452.120000
1735459215.257561,452.130000
1735459216.730144,452.130000
1735460695.717778,451.290000
1735460721.897845,451.170000
1735461103.379070,450.650000
1735461959.083082,451.290000
1735462699.513281,450.960000
1735462699.513281,451.110000
1735462699.513281,451.160000
1735462699.513281,451.170000
1735462792.958297,450.920000
1735462792.958297,451.030000
1735463130.387339,450.490000
1735463850.179167,450.910000
1735463850.224504,450.910000
1735463852.324035,450.840000
1735463852.324035,450.860000
1735464977.133266,452.470000
1735465458.032703,452.160000
1735465556.985891,451.980000
1735467367.173359,452.590000
1735468234.227652,451.650000
1735469804.659712,451.290000
1735470668.656296,450.960000
1735471079.576505,450.410000
1735471092.034832,450.420000
1735471092.034832,450.430000
1735471092.034832,450.440000
1735471192.415009,450.350000
1735471192.415010,450.290000
1735471192.415010,450.270000
1735471192.415010,450.240000
1735471192.415010,450.220000
1735471192.415010,450.190000
1735471192.415010,450.180000
1735471192.415010,450.140000
1735471192.415010,450.140000
1735471192.415010,450.130000
1735471192.415010,450.120000
1735471192.415010,450.030000
1735471192.415010,450.010000
1735471192.415010,449.930000
1735471192.415010,449.900000
1735471319.675473,450.310000
1735471319.675473,450.210000
1735471319.675473,450.150000
1735471375.734139,450.620000
1735471375.734139,450.610000
1735471375.734139,450.590000
1735471375.734139,450.590000
1735471375.734139,450.570000
1735471375.734139,450.540000
1735471403.572472,450.490000
1735471403.572472,450.490000
1735471403.572472,450.440000
1735471440.933120,450.350000
1735471482.879463,450.290000
1735471482.879463,450.290000
1735471482.879463,450.290000
1735471482.879463,450.290000
1735471482.879463,450.240000
1735471482.879463,450.220000
1735471482.879463,450.180000
1735471482.879463,450.170000
1735471482.879463,450.170000
1735471482.879463,450.160000
1735471482.879463,450.150000
1735471482.879463,450.130000
1735471482.879463,450.110000
1735471482.879463,450.110000
1735471482.879463,450.100000
1735471482.879463,450.070000
1735471482.879463,450.050000
1735471486.985904,449.990000
1735471486.985904,449.990000
1735471486.985904,449.990000
1735471486.985904,449.990000
1735471571.715617,449.800000
1735471571.715617,449.700000
1735471571.715617,449.680000
1735471756.029974,450.320000
1735471756.029974,450.180000
1735471756.029974,450.170000
1735471756.029974,450.170000
1735471756.029974,450.130000
1735471756.029974,450.120000
1735471756.029974,450.110000
1735471756.029974,450.080000
1735471756.029974,450.070000
1735471756.029974,450.060000
1735471756.029974,450.040000
1735471756.029974,450.020000
1735471756.029974,449.990000
1735471802.659192,449.990000
1735471805.806956,449.990000
1735471805.816400,449.990000
1735471805.819226,449.990000
1735471806.228608,449.990000
1735471806.336953,449.990000
1735471807.069912,449.990000
1735471807.227470,449.990000
1735471807.896270,449.990000
1735471807.920342,449.990000
1735471807.945743,449.990000
1735471807.947437,449.990000
1735471807.961462,449.990000
1735471807.985830,449.990000
1735471808.018670,449.990000
1735471808.210254,449.990000
1735471808.229186,449.990000
1735471808.236983,449.990000
1735471808.261506,449.990000
1735471808.275935,449.990000
1735471808.282026,449.990000
1735471808.361706,449.990000
1735471812.032240,449.990000
1735471812.153577,449.990000
1735471812.228007,449.990000
1735471818.250871,449.990000
1735471835.410946,449.990000
1735471835.411235,449.990000
1735471835.414071,449.990000
1735471835.414071,449.990000
1735471836.318925,449.990000
1735471836.321410,449.990000
1735471836.479974,449.990000
1735471836.480064,449.990000
1735471846.537899,449.990000
1735471846.552506,449.990000
1735471846.562472,449.990000
1735471846.564573,449.990000
1735471846.706013,449.990000
1735471846.706013,449.990000
1735471846.868094,449.990000
1735471847.457668,449.990000
1735471847.740182,449.990000
1735471847.900619,449.990000
1735471853.533442,449.990000
1735471853.543538,449.990000
1735471853.603529,449.990000
1735471853.609762,449.990000
1735471853.702185,449.990000
1735471854.402315,449.990000
1735471854.580401,449.990000
1735471856.295331,449.990000
1735471856.298634,449.990000
1735471856.348145,449.990000
1735471856.446739,449.990000
1735471856.457450,449.990000
1735471857.614237,449.990000
1735471857.617741,449.990000
1735471857.622468,449.990000
1735471857.623285,449.990000
1735471857.625403,449.990000
1735471857.926893,449.990000
1735471858.087339,449.990000
1735471858.248460,449.990000
1735471858.411228,449.990000
1735471858.526434,449.990000
1735471858.775281,449.990000
1735471858.778701,449.990000
1735471859.070060,449.990000
1735471859.095901,449.990000
1735471859.467118,449.990000
1735471859.786564,449.990000
1735471859.790427,449.990000
1735471859.910783,449.990000
1735471860.423853,449.990000
1735471860.433472,449.990000
1735471860.446581,449.990000
1735472023.142810,449.990000
1735472023.146634,449.990000
1735472023.227328,449.990000
1735472024.108981,449.990000
1735472062.024666,450.220000
1735472062.024666,450.190000
1735472062.024666,450.160000
1735472062.024666,450.080000
1735472062.024666,450.050000
1735472062.024666,450.040000
1735472062.024666,450.010000
1735472062.024666,450.000000
1735472089.675355,450.150000
1735472089.675355,450.150000
1735472089.675355,450.150000
1735472089.675355,450.150000
1735472089.675355,450.150000
1735472089.675355,450.130000
1735472089.675355,450.040000
1735472089.675355,450.030000
1735472089.675355,450.020000
1735472089.675355,450.010000
1735472089.675355,450.000000
1735472116.355758,450.220000
1735472116.355758,450.220000
1735472116.355758,450.200000
1735472207.936581,450.310000
1735472207.936581,450.210000
1735472207.936581,450.150000
1735472207.936581,450.140000
1735472207.936581,450.100000
1735472207.936581,450.080000
1735472207.936581,450.070000
1735472207.936581,450.030000
1735473172.252318,449.490000
1735473281.726587,449.330000
1735473949.005921,449.820000
1735473949.005921,449.590000
1735473949.005921,449.550000
1735473953.428518,449.790000
1735475083.604770,449.510000
1735475083.604770,449.390000
1735475629.784931,448.050000
1735475758.187512,447.580000
1735475758.187512,447.570000
1735475888.733567,447.520000
1735475888.733567,447.390000
1735476212.111107,446.980000
1735477141.037069,447.230000
1735477350.217392,446.970000
1735478163.802920,447.390000
1735478406.733755,448.420000
1735478433.027396,448.090000
1735478465.728685,448.090000
1735478512.631545,447.930000
1735478713.823448,448.000000
1735480718.555813,449.280000
1735480718.670634,449.280000
1735481184.818319,451.910000
1735481632.316620,450.450000
1735481632.316620,450.450000
1735481632.316620,450.440000
1735482202.072858,447.640000
1735482202.072858,447.630000
1735482648.649505,446.220000
1735482648.649505,446.210000
1735482679.305105,445.630000
1735482679.305105,445.620000
1735482688.769925,445.250000
1735482762.881916,444.380000
1735482769.857642,444.190000
1735482806.110889,444.520000
1735482806.110889,444.230000
1735483161.274717,444.790000
1735484471.064951,446.510000
1735484838.149551,444.790000
1735484838.583968,444.790000
1735484839.014559,444.790000
1735484839.448151,444.790000
1735484839.670518,444.790000
1735484842.619147,444.790000
1735484843.053008,444.790000
1735484845.586500,444.790000
1735484846.456410,444.790000
1735485268.717850,444.990000
1735485850.518316,445.610000
1735486090.469811,445.840000
1735486090.469811,445.830000
1735486090.469811,445.820000
1735486090.469811,445.820000
1735486236.255087,446.130000
1735486236.255087,446.120000
1735487223.131465,446.030000
1735487719.741573,446.880000
1735489026.830613,443.040000
1735489030.542969,442.820000
1735489030.543098,442.820000
1735489030.553915,442.560000
1735489163.735453,442.030000
1735489163.735453,442.020000
1735489216.432066,442.120000
1735489386.334634,441.920000
1735489681.693219,442.350000
1735489834.180081,441.960000
1735489834.180081,441.950000
1735489834.180081,441.940000
1735490008.625966,442.000000
1735490223.356680,441.810000
1735490345.530788,441.590000
1735490821.548938,442.560000
1735490872.034057,442.220000
1735490987.202408,442.040000
1735491001.181812,442.000000
1735491001.181812,442.030000
1735491001.181812,442.030000
1735491001.181812,442.070000
1735491001.181812,442.080000
1735491001.181812,442.090000
1735491001.181812,442.120000
1735491228.533627,441.940000
1735491228.533627,441.930000
1735491228.533627,441.930000
1735491228.533627,441.910000
1735491542.019503,442.260000
1735491757.468601,442.260000
1735491759.124983,442.260000
1735491759.355581,442.260000
1735491816.119167,441.500000
1735491887.121144,440.970000
1735491887.121144,441.020000
1735491887.121144,441.070000
1735492407.254121,442.960000
1735497221.319001,441.080000
1735497403.870339,441.870000
1735497403.870339,441.860000
1735497403.870339,441.830000
1735497414.116264,441.980000
1735497414.116264,441.970000
1735497486.287115,441.980000
1735497511.739903,442.500000
1735497511.739903,442.500000
