epoch,price
1734944215.315609,0.129690
1734944737.187638,0.132450
1734944751.887942,0.132440
1734944777.664562,0.132500
1734947939.208996,0.134320
1734947939.208996,0.134340
1734947939.208996,0.134400
1734947939.208996,0.134590
1734947939.208996,0.139010
1734947939.208996,0.139020
1734949621.299676,0.139670
1734950352.473224,0.132550
1734962919.809937,0.132580
1734962919.809937,0.132570
1734962919.809937,0.132540
1734962919.809937,0.132480
1734966377.322313,0.133110
1734966377.322313,0.130740
1734966377.322313,0.130730
1734973000.368606,0.132530
1734973000.368606,0.132520
1734973000.368606,0.132500
1734979017.567939,0.133900
1734981767.481711,0.135370
1734984181.032224,0.135880
1734984196.270294,0.135930
1734984211.339794,0.136120
1734988642.095171,0.139930
1734988642.783339,0.139930
1734988952.101907,0.139900
1734988952.279606,0.139900
1734988968.735606,0.139980
1734988969.671906,0.139980
1734988984.678312,0.139970
1734989000.551204,0.140000
1734995804.752833,0.140970
1734997799.354835,0.140000
1734997799.364534,0.135140
1734998084.867207,0.135870
1735001466.981551,0.135370
1735001466.981551,0.135360
1735001466.981551,0.135350
1735001466.981551,0.135350
1735001466.981551,0.135330
1735001466.981551,0.135320
1735001466.981551,0.135250
1735001466.981551,0.135040
1735001466.981551,0.133280
1735002117.849580,0.135830
1735007586.287634,0.135360
1735010235.192243,0.135940
1735010235.192243,0.135950
1735010250.461535,0.135950
1735010252.830338,0.135950
1735010264.187136,0.135960
1735010278.276980,0.135960
1735010278.986499,0.135960
1735016724.626102,0.138350
1735016724.626102,0.138500
1735016724.626102,0.140970
1735016724.626102,0.140980
1735016724.626102,0.141000
1735016724.626102,0.142050
1735016724.626102,0.142440
1735016724.626102,0.142830
1735016724.626102,0.143180
1735016724.626102,0.143260
1735016724.626102,0.144420
1735016724.626102,0.144980
1735017313.397642,0.143550
1735022139.130730,0.141030
1735023078.667519,0.141190
1735023327.374898,0.141220
1735023342.782791,0.141210
1735023357.550177,0.140810
