epoch,price
1736501813.421661,0.136410
1736501888.741283,0.140510
1736501890.234524,0.140510
1736501901.835497,0.140510
1736504116.065035,0.141830
1736504129.860315,0.141860
1736506365.461469,0.142400
1736509654.338193,0.144820
1736509698.303506,0.144960
1736509711.766651,0.144890
1736509718.634719,0.144890
1736509726.130934,0.144890
1736509740.239951,0.144900
1736509785.232496,0.144990
1736509799.255997,0.145210
1736509812.565003,0.145220
1736509877.423117,0.146100
1736509891.171957,0.146150
1736509904.182747,0.146150
1736509927.282447,0.146160
1736510003.243824,0.146160
1736510028.321264,0.146230
1736510062.618932,0.146980
1736510076.564469,0.146990
1736510089.703756,0.146990
1736510198.490697,0.148340
1736510928.853243,0.149180
1736510942.032238,0.149180
1736510955.370057,0.149180
1736510989.564146,0.149900
1736511290.824096,0.153680
1736511290.824096,0.153690
1736511290.824518,0.149260
1736511366.364056,0.149280
1736511883.462194,0.153930
1736511900.246233,0.153150
1736511913.567654,0.152140
1736512153.392830,0.153990
1736512643.707635,0.151010
1736512749.785206,0.151030
1736512763.622239,0.151030
1736512777.893507,0.151040
1736512777.893507,0.151030
1736512791.285040,0.151030
1736512791.285040,0.151030
1736512805.064582,0.151030
1736512818.441976,0.151020
1736512831.809071,0.150840
1736513396.130822,0.149160
1736513396.130822,0.149160
1736513409.318155,0.149160
1736513423.343187,0.149150
1736514368.810611,0.146970
1736514787.727141,0.146960
1736516024.208872,0.144330
1736516037.752151,0.144320
1736516082.758323,0.143220
1736516096.507247,0.143210
1736521352.118697,0.141510
1736521365.345008,0.141500
1736521495.354954,0.141040
1736521665.902822,0.140810
1736521665.939838,0.140680
1736521665.998187,0.140810
1736521680.079198,0.141120
1736521693.435270,0.141190
1736521707.255650,0.141060
1736521741.850186,0.140680
1736521765.403003,0.140700
1736521788.879358,0.140690
1736521802.924303,0.140680
