epoch,price
1734599988.649023,0.140000
1734600020.002510,0.136630
1734600020.002510,0.136620
1734600020.002510,0.136600
1734600020.002510,0.135260
1734600020.002510,0.134110
1734600020.002510,0.133040
1734637639.800436,0.133020
1734640583.873168,0.133070
1734640584.072290,0.133070
1734640612.218424,0.133040
1734640612.430057,0.133040
1734640648.181073,0.133040
1734640648.396115,0.133040
1734640663.929774,0.133040
1734640667.853432,0.133040
1734640692.465931,0.133040
1734640693.238595,0.133040
1734640743.601675,0.133040
1734640744.005049,0.133040
1734640770.089437,0.133060
1734640772.406000,0.133060
1734640784.972227,0.133060
1734640785.267194,0.133060
1734640812.971751,0.133080
1734640813.189208,0.133080
1734640839.352174,0.133040
1734640839.545308,0.133040
1734640862.852132,0.133040
1734640863.046338,0.133040
1734640877.788281,0.133060
1734640877.979949,0.133060
1734640904.936005,0.133060
1734640905.144672,0.133060
1734640920.323430,0.133060
1734640947.384985,0.133060
1734640947.520367,0.133060
1734640962.923656,0.133060
1734640978.262223,0.133020
1734640978.703077,0.133020
1734640993.367717,0.133040
1734640993.653233,0.133040
1734641007.930538,0.133040
1734641008.376365,0.133040
1734641023.360503,0.133040
1734641023.804447,0.133040
1734641050.638623,0.133040
1734641050.802833,0.133040
1734641065.900655,0.133040
1734641066.202923,0.133040
1734641081.181196,0.133040
1734641081.625639,0.133040
1734641096.159986,0.133040
1734641096.326237,0.133040
1734641112.462171,0.133040
1734641113.185859,0.133040
1734641126.865258,0.133040
1734641127.061062,0.133040
1734641141.882568,0.133050
1734641142.188585,0.133050
1734641171.119326,0.133070
1734641171.307829,0.133070
1734641186.503002,0.133070
1734641187.490119,0.133070
1734641201.907618,0.133090
1734641202.459327,0.133090
1734641248.005813,0.133040
1734641248.174708,0.133040
1734641262.718147,0.133060
1734641277.777928,0.133060
1734641278.227155,0.133060
1734641303.544250,0.133060
1734641304.123563,0.133060
1734641329.665423,0.133040
1734641330.238258,0.133040
1734641344.869022,0.133040
1734641345.306232,0.133040
1734641361.663094,0.133040
1734641362.037496,0.133040
1734641394.623665,0.133040
1734641396.394184,0.133040
1734641410.191467,0.133040
1734641425.228409,0.133020
1734641426.169317,0.133020
1734641441.451921,0.133020
1734641441.635887,0.133020
1734641486.311151,0.133040
1734641486.504543,0.133040
1734641502.385456,0.133040
1734641502.859641,0.133040
1734641517.965783,0.133040
1734641518.233897,0.133040
1734641533.063082,0.133040
1734641533.195772,0.133040
1734641566.004335,0.133040
1734641566.343162,0.133040
1734641581.385599,0.133040
1734641597.092163,0.133040
1734641597.323964,0.133040
1734641611.761027,0.133040
1734641612.404420,0.133040
1734641626.849148,0.133040
1734641627.289024,0.133040
1734641659.943923,0.133040
1734641660.377691,0.133040
1734641675.024110,0.133040
1734641675.789130,0.133040
1734641690.124431,0.133040
1734641690.870248,0.133040
1734641705.150434,0.133040
1734641721.374730,0.133040
1734641738.455076,0.133020
1734641738.867584,0.133020
1734641753.378150,0.133020
1734641753.818143,0.133020
1734641768.121198,0.133040
1734641768.121198,0.133030
1734641783.966127,0.133040
1734641784.158571,0.133040
1734641799.471613,0.133040
1734641799.596722,0.133040
1734641846.430765,0.133040
1734641846.616106,0.133040
1734641861.386657,0.133040
1734641861.558268,0.133040
1734641876.774332,0.133040
1734641877.214652,0.133040
1734641895.683003,0.133040
1734641895.824424,0.133040
1734641928.891703,0.133040
1734641929.160257,0.133040
1734641943.781138,0.133040
1734641944.029134,0.133040
1734641960.684275,0.133040
1734641962.842868,0.133040
1734641994.224233,0.133040
1734641994.455693,0.133040
1734642009.259532,0.133040
1734642009.415333,0.133040
1734642025.797374,0.133040
1734642026.288025,0.133040
1734642041.171983,0.133040
1734642056.468424,0.133040
1734642057.409343,0.133040
1734642072.924806,0.133040
1734642073.139738,0.133040
1734642088.036971,0.133040
1734642088.336266,0.133040
1734642120.713575,0.133040
1734642136.263413,0.133040
1734642136.703854,0.133040
1734642151.184446,0.133060
1734642153.497315,0.133060
1734642167.091203,0.133060
1734642167.881690,0.133060
1734642198.961536,0.133040
1734642199.403618,0.133040
1734642214.696158,0.133060
1734642214.877621,0.133060
1734642230.562190,0.133080
1734642230.949675,0.133080
1734642245.037980,0.133100
1734642245.511547,0.133100
1734642277.573098,0.133120
1734642305.505253,0.133040
1734642306.058654,0.133040
1734642321.378267,0.133040
1734642321.838565,0.133040
1734642349.715882,0.133060
1734642364.471132,0.133050
1734642368.045009,0.133050
1734642398.308577,0.133040
1734642421.687423,0.133040
1734642421.908091,0.133040
1734642437.858451,0.133040
1734642438.008394,0.133040
1734642452.629284,0.133040
1734642467.806093,0.133040
1734642468.984721,0.133040
1734642496.621010,0.133040
1734642497.998809,0.133040
1734642511.391404,0.133040
1734642512.385238,0.133040
1734642526.773903,0.133040
1734642550.431740,0.133040
1734642550.825370,0.133040
1734642566.545234,0.133040
1734642566.957504,0.133040
1734642581.889555,0.133060
1734642582.015822,0.133060
1734642616.450710,0.133060
1734642616.602023,0.133060
1734642631.202468,0.133040
1734642631.941151,0.133040
1734642645.704767,0.133040
1734642647.868001,0.133040
1734642660.903815,0.133040
1734642702.906004,0.133040
1734642703.084820,0.133040
1734642717.605253,0.133040
1734642718.174992,0.133040
1734642732.882971,0.133040
1734642733.198367,0.133040
1734642766.911029,0.133040
1734642767.800569,0.133040
1734642781.693439,0.133040
1734642782.243031,0.133040
1734642797.872011,0.133040
1734642798.017515,0.133040
1734642813.550935,0.133040
1734642813.710106,0.133040
1734642828.763783,0.133040
1734642829.169330,0.133040
1734642844.369960,0.133040
1734642844.563400,0.133040
1734642890.726910,0.133040
1734642891.168452,0.133040
1734642905.757105,0.133040
1734642922.155696,0.133020
1734642922.799364,0.133020
1734642937.486927,0.133020
1734642938.222789,0.133020
1734642953.234970,0.133020
1734642953.675426,0.133020
1734642985.789671,0.133020
1734642986.217025,0.133020
1734643001.850306,0.133040
1734643002.000435,0.133040
1734643016.378936,0.133040
1734643016.820723,0.133040
1734643032.118481,0.133030
1734643033.218953,0.133030
1734643076.534344,0.133030
1734643124.786724,0.133040
1734643125.228173,0.133040
1734643140.377646,0.133040
1734643156.522251,0.133040
1734643156.730207,0.133040
1734643171.267999,0.133040
1734643171.392271,0.133040
1734643187.853223,0.133040
1734643189.232570,0.133040
1734643203.775646,0.133040
1734643204.582721,0.133040
1734643218.708696,0.133040
1734643219.036226,0.133040
1734643234.776403,0.133040
1734643258.734030,0.133040
1734643283.017472,0.133040
1734643283.196329,0.133040
1734643306.949537,0.133040
1734643318.356146,0.133020
1734643318.784553,0.133020
1734643333.079704,0.133010
1734643912.425402,0.132280
