epoch,price
1736319641.127883,100.75000
1736319641.132446,100.75000
1736319641.133088,100.75000
1736319641.133265,100.75000
1736319641.133871,100.75000
1736319641.137554,100.75000
1736319641.137627,100.75000
1736319641.137732,100.75000
1736319641.140094,100.75000
1736319641.145214,100.75000
1736319649.171786,100.77000
1736319649.171786,100.78000
1736319649.171786,100.78000
1736319649.171786,100.78000
1736319658.489011,100.84000
1736319658.489011,100.84000
1736319673.496852,100.81000
1736319673.496852,100.81000
1736319673.496852,100.82000
1736319673.496852,100.82000
1736319673.496852,100.82000
1736319673.496852,100.83000
1736319673.496852,100.84000
1736319673.496852,100.84000
1736319675.700582,100.74000
1736319675.700582,100.73000
1736319675.700582,100.72000
1736319675.700582,100.72000
1736319675.700582,100.70000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.69000
1736319675.700582,100.68000
1736319675.700582,100.68000
1736319675.700582,100.68000
1736319675.700582,100.68000
1736319675.700582,100.67000
1736319675.700582,100.67000
1736319704.253534,100.68000
1736319704.253534,100.67000
1736319704.253534,100.66000
1736319704.253534,100.66000
1736319704.253534,100.64000
1736319704.253534,100.64000
1736319704.253534,100.63000
1736319704.253534,100.62000
1736319704.253534,100.62000
1736319704.253534,100.62000
1736319704.253535,100.62000
1736319711.286588,100.57000
1736319712.733459,100.56000
1736319749.026129,100.66000
1736319751.941702,100.72000
1736319753.781174,100.80000
1736319753.781174,100.83000
1736319762.219952,100.85000
1736319762.633746,100.86000
1736319789.325898,100.92000
1736319789.327587,100.92000
1736319800.063306,101.05000
1736319816.637479,101.08000
1736319821.414292,101.16000
1736319821.766522,101.17000
1736319821.792831,101.17000
1736319824.082624,101.21000
1736319856.349422,101.22000
1736319858.527885,101.21000
1736319867.946157,101.20000
1736319876.337893,101.22000
1736319876.337893,101.27000
1736319904.621708,101.27000
1736319905.706346,101.28000
1736319909.053621,101.30000
1736319909.380176,101.31000
1736319938.563239,101.36000
1736319954.421150,101.39000
1736319954.421150,101.39000
1736319954.421150,101.39000
1736319954.421150,101.40000
1736319961.260311,101.43000
1736319961.260311,101.44000
1736319961.260311,101.45000
1736319961.260311,101.45000
1736319961.260311,101.45000
1736319961.260311,101.46000
1736319961.260311,101.47000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
1736320015.970821,101.43000
