epoch,price
1735887649.553192,104.84000
1735887720.379902,104.72000
1735887731.214551,104.67000
1735887748.042008,104.66000
1735887755.314335,104.60000
1735887770.561692,104.59000
1735887772.668990,104.55000
1735887774.113908,104.53000
1735887777.395429,104.50000
1735887796.294414,104.50000
1735887796.294414,104.50000
1735887798.275044,104.47000
1735887798.275044,104.47000
1735887801.127291,104.36000
1735887802.132040,104.35000
1735887802.132040,104.35000
1735887803.104468,104.34000
1735887804.237816,104.32000
1735887811.421854,104.32000
1735887811.421854,104.32000
1735887811.421854,104.28000
1735887811.421854,104.27000
1735887811.421854,104.26000
1735887811.421854,104.25000
1735887811.421854,104.25000
1735887811.421854,104.25000
1735887811.421854,104.24000
1735887811.421854,104.24000
1735887823.385409,104.33000
1735887823.385409,104.34000
1735887823.385409,104.34000
1735887823.385409,104.34000
1735887876.082296,104.32000
1735887897.923277,104.26000
1735887904.064083,104.22000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.21000
1735887904.064083,104.20000
1735887904.064083,104.19000
1735887904.064083,104.19000
1735887904.064083,104.19000
1735887904.064083,104.19000
1735887904.064083,104.19000
1735887904.064083,104.18000
1735887904.064083,104.18000
1735887904.064083,104.18000
1735887904.064083,104.18000
1735887904.064083,104.18000
1735887904.064083,104.18000
1735887904.720726,104.22000
1735887975.404892,104.18000
1735887975.404892,104.19000
1735887975.404892,104.19000
1735888008.821866,104.32000
1735888008.821866,104.32000
1735888028.246158,104.33000
1735888028.256234,104.33000
1735888028.619814,104.34000
1735888069.936277,104.35000
1735888104.884916,104.34000
1735888105.324850,104.34000
1735888105.596151,104.33000
1735888106.004634,104.32000
1735888106.049880,104.32000
1735888165.885259,104.25000
1735888165.885259,104.26000
1735888196.158124,104.16000
1735888196.158124,104.15000
1735888196.158124,104.15000
1735888196.298705,104.15000
1735888196.298705,104.14000
1735888196.298705,104.14000
1735888213.392604,104.14000
1735888213.392604,104.14000
1735888213.392604,104.14000
1735888213.392604,104.14000
1735888214.350589,104.13000
1735888221.669153,104.09000
1735888221.669153,104.07000
1735888221.669153,104.05000
1735888221.669153,104.05000
1735888226.798148,104.05000
1735888226.798148,104.05000
1735888226.798148,104.04000
1735888226.798148,104.03000
1735888226.798148,104.03000
1735888226.798148,104.03000
1735888254.842464,104.05000
1735888254.842464,104.05000
1735888278.487814,104.12000
1735888278.487814,104.13000
1735888291.743662,104.13000
1735888291.743662,104.14000
1735888316.400814,104.14000
1735888330.074184,104.17000
1735888331.042406,104.20000
1735888333.011200,104.21000
1735888333.019643,104.21000
1735888365.357679,104.32000
1735888371.113870,104.33000
1735888371.113870,104.33000
1735888384.292329,104.32000
1735888468.651758,104.26000
1735888468.651758,104.25000
1735888468.651758,104.24000
1735888468.651758,104.23000
1735888468.651758,104.23000
1735888468.651758,104.23000
1735888502.719155,104.24000
1735888502.719155,104.22000
1735888560.653173,104.29000
1735888560.653173,104.30000
1735888560.653173,104.31000
1735888578.588101,104.31000
1735888580.811446,104.33000
1735888585.262761,104.38000
1735888585.766860,104.39000
1735888599.121605,104.41000
1735888608.726557,104.41000
1735888691.214400,104.40000
1735888691.214400,104.40000
1735888691.214400,104.40000
1735888691.214400,104.40000
1735888691.214400,104.40000
1735888717.216793,104.41000
1735888845.476193,104.43000
1735888845.476193,104.43000
1735888911.063098,104.44000
1735888911.800667,104.45000
1735888923.360292,104.46000
