epoch,price
1735455645.717599,100.38000
1735455645.717599,100.40000
1735455701.714884,100.29000
1735455701.714884,100.28000
1735455701.714884,100.28000
1735455701.714884,100.28000
1735455701.714884,100.28000
1735455701.714884,100.27000
1735455701.714884,100.27000
1735455701.714884,100.27000
1735455749.760454,100.31000
1735455772.204784,100.31000
1735455772.204784,100.33000
1735455772.204784,100.34000
1735455801.551467,100.34000
1735455818.006863,100.36000
1735455842.006900,100.36000
1735455847.348372,100.36000
1735455850.341140,100.38000
1735455856.197881,100.38000
1735455876.910761,100.39000
1735455876.910761,100.40000
1735455957.829286,100.38000
1735455957.829286,100.37000
1735455957.829286,100.36000
1735455957.829286,100.36000
1735455957.829286,100.36000
1735455957.829286,100.36000
1735455962.145389,100.39000
1735455962.153340,100.39000
1735455962.167820,100.39000
1735455962.173616,100.39000
1735455972.351893,100.41000
1735455981.523482,100.43000
1735455981.523482,100.43000
1735455981.523482,100.43000
1735455992.201523,100.44000
1735455992.201523,100.45000
1735455992.201523,100.45000
1735456000.992117,100.47000
1735456000.992117,100.47000
1735456014.506192,100.47000
1735456020.353364,100.47000
1735456020.353364,100.47000
1735456020.353364,100.48000
1735456022.570058,100.49000
1735456022.570058,100.50000
1735456022.570058,100.52000
1735456022.570058,100.53000
1735456022.570058,100.54000
1735456022.570058,100.54000
1735456025.116331,100.54000
1735456025.116331,100.54000
1735456025.317091,100.53000
1735456034.988524,100.46000
1735456034.988524,100.47000
1735456061.684514,100.47000
1735456061.684514,100.48000
1735456087.510002,100.49000
1735456087.510002,100.50000
1735456102.700541,100.50000
1735456116.254826,100.51000
1735456116.254826,100.52000
1735456116.254826,100.52000
1735456121.920976,100.50000
1735456121.920976,100.52000
1735456121.920976,100.52000
1735456121.920976,100.53000
1735456121.920976,100.54000
1735456121.920976,100.54000
1735456121.920976,100.54000
1735456121.920976,100.54000
1735456121.920976,100.54000
1735456133.087221,100.55000
1735456133.087221,100.56000
1735456133.087221,100.57000
1735456142.484958,100.54000
1735456142.484958,100.55000
1735456162.429205,100.48000
1735456162.429205,100.48000
1735456164.728380,100.47000
1735456164.728380,100.48000
1735456190.650747,100.46000
1735456190.650747,100.48000
1735456200.847427,100.47000
1735456200.847427,100.48000
1735456214.318627,100.46000
1735456214.318627,100.48000
1735456266.523278,100.44000
1735456423.571863,100.31000
1735456423.571863,100.31000
1735456423.571863,100.31000
1735456423.571863,100.31000
1735456423.571863,100.30000
1735456423.571863,100.30000
1735456423.571863,100.29000
1735456423.571863,100.29000
1735456444.246425,100.31000
1735456444.246425,100.31000
1735456447.130509,100.31000
1735456497.635018,100.31000
1735456497.635018,100.31000
1735456497.635018,100.31000
1735456497.635018,100.30000
1735456497.635019,100.30000
1735456497.635019,100.30000
1735456502.136197,100.30000
1735456502.143149,100.30000
1735456502.143149,100.29000
1735456502.143149,100.29000
1735456502.189722,100.29000
1735456538.766831,100.31000
1735456538.766831,100.31000
1735456538.766831,100.31000
1735456538.766831,100.30000
1735456538.766831,100.30000
1735456542.129340,100.31000
1735456542.148510,100.31000
1735456542.157089,100.31000
1735456560.022214,100.34000
1735456568.779986,100.34000
1735456568.779986,100.36000
1735456568.779986,100.37000
1735456568.779986,100.37000
1735456568.779986,100.38000
1735456568.779986,100.38000
1735456627.744589,100.36000
1735456627.744589,100.36000
1735456637.360670,100.43000
1735456637.360670,100.43000
1735456737.451047,100.32000
1735456753.195053,100.32000
1735456757.701420,100.32000
1735456759.267895,100.32000
1735456763.703607,100.33000
1735456763.703607,100.36000
1735456763.703607,100.37000
1735456825.439191,100.39000
1735456825.439191,100.40000
1735456825.439191,100.41000
1735456825.439191,100.41000
1735456825.439191,100.42000
1735456825.439191,100.42000
1735456825.439191,100.42000
1735456825.439191,100.43000
1735456905.533608,100.43000
1735456905.533608,100.44000
1735456905.533608,100.45000
1735456905.533608,100.46000
1735456905.533608,100.47000
1735456905.533609,100.48000
1735456905.533609,100.49000
1735456905.533609,100.50000
1735457049.547468,100.45000
1735457239.479849,100.39000
1735457239.479849,100.40000
1735457239.479849,100.42000
1735457246.328763,100.41000
1735457265.708731,100.39000
1735457271.789542,100.39000
1735457271.789542,100.39000
1735457286.856688,100.42000
1735457307.222019,100.38000
1735457364.485606,100.36000
1735457382.767413,100.36000
1735457480.499658,100.26000
1735457480.499658,100.22000
1735457480.499658,100.22000
1735457480.499658,100.21000
1735457480.499903,100.21000
1735457482.124227,100.23000
1735457482.140985,100.23000
1735457482.151566,100.23000
1735457510.402563,100.27000
1735457521.382435,100.25000
1735457521.382435,100.26000
1735457535.069841,100.27000
1735457691.086893,100.14000
1735457691.086893,100.14000
1735457852.399436,100.14000
1735457855.645447,100.15000
1735457857.208764,100.16000
1735457857.926066,100.17000
1735457864.876468,100.18000
1735457865.756277,100.20000
1735457871.410607,100.21000
1735457871.410607,100.21000
1735457871.833165,100.21000
1735457875.538512,100.21000
1735457875.538512,100.21000
1735457920.233200,100.22000
1735457920.233200,100.22000
1735457920.251944,100.21000
1735457920.251944,100.21000
1735457920.251944,100.21000
1735457932.256016,100.22000
1735457964.878217,100.18000
1735457964.878217,100.17000
1735457979.126287,100.16000
1735457979.126287,100.16000
1735457982.122061,100.16000
1735458056.633875,100.21000
1735458056.633875,100.21000
1735458056.633875,100.21000
1735458056.633875,100.21000
1735458056.633875,100.21000
1735458076.683340,100.21000
1735458083.957190,100.22000
1735458083.957190,100.22000
1735458084.477280,100.23000
1735458120.174798,100.24000
1735458120.365732,100.24000
1735458122.121123,100.24000
1735458132.642853,100.24000
1735458132.642853,100.24000
1735458143.670606,100.25000
1735458145.053351,100.26000
1735458149.914876,100.32000
1735458149.914876,100.32000
1735458177.308992,100.33000
1735458194.380614,100.35000
1735458194.380614,100.35000
1735458333.218571,100.46000
1735458333.218571,100.46000
1735458384.278926,100.47000
1735458385.295077,100.48000
1735458391.226410,100.49000
1735458399.226064,100.50000
1735458399.226064,100.51000
1735458399.226064,100.52000
1735458420.758618,100.57000
1735458420.758618,100.57000
1735458420.758618,100.57000
1735458428.934077,100.58000
1735458428.934077,100.58000
1735458428.934077,100.58000
1735458456.565100,100.59000
