epoch,price
1734764442.782650,104.92000
1734764443.115588,104.93000
1734764444.433085,104.94000
1734764453.819721,104.95000
1734764465.117612,104.95000
1734764465.117612,104.96000
1734764466.542016,104.97000
1734764466.927428,104.98000
1734764468.288163,104.99000
1734764469.469869,105.00000
1734764469.779675,105.01000
1734764470.409682,105.02000
1734764471.368897,105.03000
1734764493.221479,105.04000
1734764493.221479,105.05000
1734764493.221479,105.11000
1734764493.221677,105.11000
1734764534.633768,104.93000
1734764534.633768,104.93000
1734764539.270459,104.94000
1734764582.371796,104.95000
1734764582.931691,104.97000
1734764606.493843,105.03000
1734764612.340259,105.07000
1734764612.978802,105.08000
1734764685.976501,105.08000
1734764685.976501,105.09000
1734764685.976501,105.10000
1734764698.464510,105.10000
1734764698.464510,105.11000
1734764698.464510,105.12000
1734764698.464510,105.13000
1734764698.464510,105.14000
1734764698.464510,105.15000
1734764698.464510,105.16000
1734764698.464510,105.16000
1734764698.464510,105.17000
1734764698.464510,105.18000
1734764698.464510,105.18000
1734764703.259118,105.19000
1734764703.259118,105.20000
1734764704.038108,105.21000
1734764705.324919,105.22000
1734764705.324919,105.23000
1734764706.007681,105.24000
1734764719.028874,105.21000
1734764732.491553,105.19000
1734764778.340083,104.95000
1734764778.805309,104.99000
1734764837.573440,104.93000
1734764840.108301,104.93000
1734764840.108301,104.93000
1734764873.742843,104.94000
1734764895.069741,104.93000
1734764904.817800,104.93000
1734764905.217325,104.93000
1734764960.194190,104.88000
1734764960.504261,104.88000
1734765012.963920,104.88000
1734765018.225304,104.84000
1734765018.225304,104.84000
1734765097.900402,104.88000
1734765143.736170,104.84000
1734765190.624179,104.90000
1734765194.339779,104.91000
1734765194.339779,104.91000
1734765194.339779,104.93000
1734765194.339779,104.94000
1734765194.339779,104.95000
1734765194.339779,104.95000
1734765194.339779,104.95000
1734765244.027018,104.91000
1734765307.499215,104.86000
1734765337.106518,104.71000
1734765337.106674,104.71000
1734765337.151988,104.71000
1734765346.533348,104.63000
1734765364.553949,104.68000
