epoch,price
1736319629.533752,0.341093400
1736319629.783136,0.341093400
1736319634.318719,0.341223800
1736319636.563538,0.341223700
1736319636.563538,0.341223700
1736319636.563538,0.341223700
1736319636.563538,0.341149200
1736319636.563538,0.341148200
1736319639.645260,0.341223800
1736319640.001339,0.341223800
1736319640.250493,0.341237200
1736319644.662326,0.341488300
1736319644.674600,0.341488300
1736319645.167450,0.341254000
1736319646.166258,0.341287900
1736319646.168213,0.341223700
1736319646.168213,0.341223700
1736319646.168213,0.341223700
1736319648.834883,0.340767300
1736319663.766914,0.341011700
1736319663.766914,0.341031300
1736319672.119856,0.340767300
1736319673.519471,0.340767200
1736319673.519471,0.340745000
1736319673.519471,0.340689900
1736319673.519471,0.340626700
1736319673.519471,0.340568200
1736319673.519471,0.340568100
1736319673.519471,0.340539900
1736319673.519471,0.340539800
1736319673.519471,0.340511700
1736319673.548750,0.340704400
1736319685.481794,0.340155100
1736319685.481794,0.340155000
1736319685.481794,0.340148100
1736319685.481794,0.340049600
1736319685.481794,0.340023300
1736319685.481794,0.340007200
1736319685.720124,0.340000000
1736319685.993110,0.339920300
1736319686.546547,0.339898800
1736319687.103066,0.339874800
1736319687.106486,0.339767200
1736319687.106486,0.339720700
1736319687.109137,0.339679600
1736319687.109137,0.339652900
1736319687.125834,0.339629100
1736319687.130941,0.339612900
1736319687.130941,0.339582100
1736319687.496555,0.339401300
1736319687.496555,0.339401200
1736319687.496721,0.339401200
1736319687.496775,0.339401200
1736319687.496775,0.339384300
1736319687.496921,0.339384300
1736319687.496921,0.339384200
1736319687.496921,0.339384100
1736319687.496921,0.339343900
1736319687.496921,0.339241200
1736319687.496921,0.339204700
1736319687.496921,0.339187400
1736319687.496921,0.339184600
1736319687.497376,0.339184600
1736319687.497376,0.339175200
1736319687.497495,0.339175200
1736319687.497599,0.339175200
1736319687.497704,0.339175200
1736319687.497805,0.339175200
1736319687.497903,0.339175200
1736319687.497903,0.339173300
1736319687.497903,0.339166700
1736319687.497903,0.339132100
1736319687.497903,0.339104800
1736319687.497903,0.339100000
1736319687.497903,0.339088800
1736319688.502982,0.339689200
1736319688.504373,0.339689200
1736319688.504373,0.339500300
1736319698.104825,0.339689100
1736319702.226695,0.339689100
1736319710.528521,0.338940300
1736319710.528521,0.338886200
1736319711.530449,0.339103600
1736319711.530449,0.339001900
1736319711.530449,0.338863500
1736319711.530449,0.338857300
1736319711.530449,0.338856900
1736319711.530450,0.338822400
1736319711.530450,0.338822400
1736319711.530450,0.338814600
1736319711.530450,0.338801500
1736319711.531276,0.338801500
1736319712.138384,0.339293200
1736319719.344128,0.339502000
1736319719.459224,0.339552200
1736319721.378189,0.339397600
1736319721.378189,0.339397600
1736319721.378189,0.339397600
1736319723.538252,0.339332500
1736319732.670210,0.339688800
1736319732.670210,0.339688800
1736319732.670432,0.339688800
1736319732.670432,0.339688800
1736319732.670587,0.339688800
1736319732.670738,0.339688800
1736319733.876718,0.339688900
1736319733.876718,0.339689100
1736319733.884117,0.339689100
1736319733.895924,0.339689100
1736319733.900492,0.339689100
1736319733.915545,0.339689100
1736319733.924975,0.339689100
1736319733.928586,0.339689100
1736319733.941182,0.339689100
1736319734.069244,0.339689100
1736319734.076523,0.339689100
1736319734.182912,0.339689100
