epoch,price
1736146838.937364,0.384318200
1736146839.190590,0.384341800
1736146839.190590,0.384343400
1736146839.190590,0.384348900
1736146839.190590,0.384352800
1736146844.683584,0.384390600
1736146844.683584,0.384391500
1736146844.936432,0.384409900
1736146845.566351,0.384434700
1736146851.981251,0.384695600
1736146856.750268,0.384638400
1736146859.640863,0.384636700
1736146859.640863,0.384636800
1736146915.189942,0.384743800
1736146936.226485,0.384754200
1736146936.479541,0.384761800
1736146949.720761,0.384798500
1736146949.720761,0.384848000
1736146949.720761,0.384863200
1736147067.303411,0.384242400
1736147067.309315,0.384242400
1736147075.505599,0.383790600
1736147075.505599,0.383803100
1736147090.973174,0.383629500
1736147090.973294,0.383629500
1736147090.976811,0.383541900
1736147090.976811,0.383531300
1736147090.976811,0.383481900
1736147090.976811,0.383476600
1736147090.989028,0.383438400
1736147092.108671,0.383235500
1736147092.108671,0.383200000
1736147092.162799,0.383162400
1736147093.236307,0.382937200
1736147093.236307,0.382937200
1736147094.287321,0.382937200
1736147094.287393,0.382937100
1736147094.287393,0.382929300
1736147094.287393,0.382831800
1736147094.287393,0.382822400
1736147094.287393,0.382822300
1736147094.287393,0.382822300
1736147094.287393,0.382822300
1736147095.649287,0.382923000
1736147096.531535,0.382949100
1736147137.064739,0.383414000
1736147139.415286,0.383278700
1736147143.957794,0.382949000
1736147146.646068,0.382850000
1736147158.655098,0.383056800
1736147190.447325,0.382934100
1736147190.447325,0.382934100
1736147194.111679,0.382934000
1736147194.111975,0.382934000
1736147231.637417,0.382841500
1736147262.857120,0.382920200
1736147321.466570,0.383086900
1736147323.621983,0.383270900
1736147348.533571,0.383356000
1736147348.533571,0.383393800
1736147384.100760,0.383091900
1736147384.100760,0.383091800
1736147384.100760,0.383082400
1736147384.100760,0.383072900
1736147395.796632,0.383073000
1736147401.705733,0.383072900
1736147401.728268,0.383072900
1736147401.740392,0.383072900
1736147401.805892,0.383072900
1736147401.851045,0.383072900
1736147401.853904,0.383072900
1736147401.937452,0.383072900
1736147402.016043,0.383072900
1736147402.099965,0.383072900
1736147402.127437,0.383072900
1736147402.194892,0.383072900
1736147402.356335,0.383072900
1736147402.378149,0.383072900
1736147402.450501,0.383072900
1736147402.483097,0.383072900
1736147402.601890,0.383072900
1736147402.713652,0.383072900
1736147402.776558,0.383072900
1736147402.778643,0.383072900
1736147402.779943,0.383072900
1736147405.786204,0.383072900
1736147405.787229,0.383072900
1736147405.788584,0.383072900
1736147405.789358,0.383072900
1736147405.790437,0.383072900
1736147405.793651,0.383072900
1736147405.803129,0.383072900
1736147405.805544,0.383072900
1736147405.818037,0.383072900
1736147405.822848,0.383072900
1736147405.830119,0.383072900
1736147405.831296,0.383072900
1736147405.832481,0.383072900
1736147405.835941,0.383072900
1736147417.544469,0.382729300
1736147425.153589,0.382729200
1736147431.449251,0.382523000
1736147431.449251,0.382500000
1736147431.449251,0.382461300
1736147431.449252,0.382447100
1736147431.449252,0.382369800
1736147431.449252,0.382368700
1736147431.449252,0.382323100
1736147431.449252,0.382323000
1736147431.449252,0.382314800
1736147431.449252,0.382307800
1736147431.449252,0.382293700
1736147431.449252,0.382283600
1736147431.449252,0.382259000
1736147431.450026,0.382259000
1736147431.450026,0.382257000
1736147437.627234,0.382445400
1736147467.885383,0.382674600
1736147474.492301,0.382674700
1736147500.966063,0.382741300
1736147500.966063,0.382860700
1736147500.966063,0.382884800
1736147524.586563,0.383142600
1736147524.586563,0.383142500
1736147524.586563,0.383142500
1736147535.849411,0.383178800
1736147535.849411,0.383180400
1736147612.376398,0.382674600
1736147612.440917,0.382615900
1736147612.764242,0.382585100
1736147752.464606,0.382233100
1736147755.540844,0.382233000
1736147758.415858,0.382100100
1736147764.090829,0.382100000
1736147764.094390,0.382100000
1736147764.097514,0.382100000
1736147764.100696,0.382100000
1736147764.104120,0.382100000
1736147764.107925,0.382100000
1736147764.112302,0.382100000
1736147764.115590,0.382100000
1736147764.118767,0.382100000
1736147764.122323,0.382100000
1736147764.125663,0.382100000
1736147764.128847,0.382100000
1736147764.132118,0.382100000
1736147764.136160,0.382100000
1736147764.139191,0.382100000
1736147764.142226,0.382100000
1736147764.146169,0.382100000
1736147764.149340,0.382100000
1736147764.152402,0.382100000
1736147764.155653,0.382100000
1736147764.158911,0.382100000
1736147764.162656,0.382100000
1736147764.165966,0.382100000
1736147764.169033,0.382100000
1736147764.172719,0.382100000
1736147764.259138,0.382100000
1736147768.394280,0.382000000
1736147768.394439,0.382000000
1736147768.471662,0.382000000
1736147775.792650,0.382000000
1736147775.796116,0.382000000
1736147775.815847,0.382000000
1736147776.092704,0.382000000
1736147776.209367,0.382000000
1736147776.281652,0.382000000
1736147776.325256,0.382000000
1736147776.388290,0.382000000
1736147776.404600,0.382000000
1736147776.451520,0.382000000
1736147776.508068,0.382000000
1736147776.531713,0.382000000
1736147776.539940,0.382000000
1736147776.562387,0.382000000
1736147776.667312,0.382000000
1736147776.826259,0.382000000
1736147776.826436,0.382000000
1736147776.836247,0.382000000
1736147776.836247,0.382000000
1736147777.018236,0.381970200
1736147777.130134,0.381957000
1736147777.132317,0.381924100
1736147797.274224,0.381871300
1736147797.285331,0.381857600
1736147797.287014,0.381844100
1736147798.143150,0.381829000
1736147798.243422,0.381807500
1736147799.828780,0.381774500
1736147799.893439,0.381756900
1736147799.954972,0.381721300
1736147803.122148,0.381597500
1736147803.146400,0.381573900
1736147829.035972,0.381664500
1736147888.216627,0.381512700
1736147892.024006,0.381456700
1736147892.024006,0.381454100
1736147904.494646,0.381255400
1736147904.494647,0.381255300
1736147904.494647,0.381198200
1736147904.494647,0.381136800
1736147935.818326,0.381136800
1736147936.168288,0.381102600
1736147936.168288,0.381095500
1736147938.087851,0.380943900
1736147938.087851,0.380938000
1736147938.087851,0.380927700
1736147938.292955,0.380898000
1736147963.957803,0.381204700
1736147963.957803,0.381219600
1736147963.957803,0.381242900
1736147973.624713,0.381176400
1736147998.705547,0.381259700
1736148021.353431,0.381040800
1736148038.209495,0.381120200
1736148051.307823,0.381203700
1736148066.872032,0.381275600
1736148067.128952,0.381289900
1736148075.135280,0.381380200
1736148099.107059,0.381436900
1736148107.309140,0.381294200
1736148107.309140,0.381294200
1736148107.309140,0.381294200
1736148107.309140,0.381294200
1736148111.614696,0.381294100
1736148134.181562,0.381363100
1736148134.181562,0.381364100
1736148134.829616,0.381099700
1736148138.588156,0.380837900
1736148138.588156,0.380832400
1736148138.590513,0.380826500
1736148138.617761,0.380765100
1736148138.619086,0.380719300
1736148138.644007,0.380630300
1736148143.859314,0.380569900
1736148143.867580,0.380535200
1736148146.698622,0.380494700
1736148146.704701,0.380452600
1736148146.704701,0.380405000
1736148146.748242,0.380229900
1736148146.748242,0.380229900
1736148146.764036,0.380115700
1736148146.764036,0.380031800
1736148146.764036,0.380000000
1736148146.764036,0.380000000
1736148146.764036,0.380000000
1736148146.764036,0.380000000
1736148147.230653,0.380000100
1736148156.239738,0.380374700
1736148173.009902,0.380445600
1736148186.090016,0.380558600
1736148186.090016,0.380566500
1736148186.090016,0.380600500
1736148186.090016,0.380722800
1736148189.016013,0.380726600
1736148240.135142,0.380824900
1736148240.135142,0.380843900
1736148290.281972,0.380873500
1736148290.281972,0.380890100
1736148290.301411,0.380989100
1736148291.852419,0.380989200
1736148293.136766,0.381003000
1736148293.390978,0.381013600
1736148308.770848,0.381077800
1736148314.104152,0.381236000
1736148342.121296,0.380802000
1736148342.121296,0.380802000
1736148342.121296,0.380802000
1736148342.121296,0.380778000
1736148342.121296,0.380774200
1736148342.121296,0.380753800
1736148342.121296,0.380749200
1736148342.121296,0.380749100
1736148342.121296,0.380737700
1736148342.121296,0.380722000
1736148342.121296,0.380698900
1736148342.121296,0.380692300
1736148342.121296,0.380687600
1736148362.599575,0.380904000
1736148362.599575,0.380873700
1736148372.528411,0.380928000
1736148372.528412,0.380903800
1736148387.471938,0.380936100
1736148387.495024,0.380936000
1736148387.495024,0.380923100
1736148387.495024,0.380892300
1736148387.495024,0.380881400
1736148387.495794,0.380881400
1736148387.495794,0.380868700
1736148387.495794,0.380811700
1736148395.074222,0.380909500
1736148411.437146,0.380957500
1736148480.628195,0.381109200
1736148488.490165,0.380970500
1736148526.873263,0.381047000
1736148526.873263,0.381046900
1736148526.873263,0.381040100
1736148526.873263,0.381024500
1736148526.873263,0.380986500
1736148526.873263,0.380978600
1736148526.873263,0.380976400
1736148565.306126,0.381032500
1736148565.306126,0.381070700
1736148603.463496,0.381070400
1736148603.463496,0.381070300
1736148603.463496,0.381049700
1736148603.463496,0.381021100
1736148603.463496,0.381014100
1736148657.139898,0.381109300
1736148667.659218,0.381109300
1736148668.289915,0.381151900
1736148668.289915,0.381172700
1736148668.893604,0.381202000
1736148668.950740,0.381234500
1736148676.082050,0.381260700
1736148679.110897,0.381263300
1736148679.110897,0.381271500
1736148679.110897,0.381280600
1736148679.111413,0.381280600
1736148679.111413,0.381288400
1736148679.112872,0.381288400
1736148679.112872,0.381296400
1736148679.114590,0.381296400
1736148679.114590,0.381317000
1736148679.118083,0.381317000
1736148679.120103,0.381397900
1736148679.121713,0.381438000
1736148679.121713,0.381445900
1736148679.121713,0.381479500
1736148679.127104,0.381488500
1736148679.127104,0.381507500
1736148679.127104,0.381515100
1736148679.127104,0.381530900
1736148679.127104,0.381531700
1736148679.127104,0.381545000
1736148679.127104,0.381581500
1736148721.392123,0.381831300
1736148721.392123,0.381831300
1736148721.392123,0.381831300
1736148723.582015,0.381831200
1736148762.824365,0.381260400
1736148762.824365,0.381265100
1736148762.824365,0.381397700
1736148762.824365,0.381398600
1736148870.934225,0.381557600
1736148942.585778,0.381557500
1736148942.585778,0.381557500
1736148942.585778,0.381557500
1736148944.734050,0.381557600
1736148944.734050,0.381560200
1736148946.464537,0.381560100
1736148946.464537,0.381560100
1736148946.464537,0.381557500
1736148955.039120,0.381559500
1736148959.635890,0.381560100
1736148959.635890,0.381547500
1736148998.735741,0.381560100
1736149005.219849,0.381560100
1736149016.862330,0.381560200
1736149231.355069,0.381560100
1736149242.209600,0.381560200
1736149242.209600,0.381560200
1736149252.217836,0.381560100
1736149271.130544,0.381674600
1736149271.130544,0.381680500
1736149311.521262,0.381591400
1736149331.054553,0.381591400
1736149339.123904,0.381591500
1736149339.123904,0.381591500
1736149339.123904,0.381591500
1736149370.213600,0.381746800
1736149370.213600,0.381786000
1736149456.670378,0.381786000
1736149472.308270,0.381786000
1736149472.308270,0.381787300
1736149472.308270,0.381810000
1736149472.308270,0.381813800
1736149472.308270,0.381835900
1736149472.308270,0.381836400
1736149472.308270,0.381841400
1736149510.350449,0.381845600
1736149510.350449,0.381847100
1736149510.350449,0.381858500
1736149510.350449,0.381859300
1736149510.350449,0.381875000
1736149510.350449,0.381882600
1736149510.350449,0.381929300
1736149511.133912,0.381929300
1736149551.838011,0.381929300
1736149551.838011,0.381932100
1736149551.838011,0.381954400
1736149551.838011,0.381979100
1736149551.838011,0.381980000
1736149551.838011,0.381980100
1736149552.380127,0.382070700
1736149559.194926,0.382121100
1736149571.624299,0.382253700
1736149571.624299,0.382272400
1736149571.624299,0.382272600
1736149571.624299,0.382272800
1736149571.624299,0.382273000
1736149571.624299,0.382273100
1736149571.624299,0.382278600
1736149571.624299,0.382279100
1736149571.624299,0.382282000
1736149571.624299,0.382285100
1736149571.624299,0.382301700
1736149571.624299,0.382302400
1736149571.624299,0.382344000
1736149571.624299,0.382524800
1736149571.624299,0.382534100
1736149571.624299,0.382562900
1736149597.495756,0.382707200
1736149597.495756,0.382710900
1736149597.495756,0.382718900
1736149624.517095,0.382773500
1736149624.517095,0.382785700
1736149624.517095,0.382808700
1736149624.517095,0.382818300
1736149624.518565,0.382826600
1736149624.771874,0.382863200
1736149625.012963,0.382880800
1736149625.103364,0.382898900
1736149625.105271,0.382907500
1736149625.124784,0.382936800
1736149652.520611,0.382980600
1736149657.473535,0.382986100
1736149660.799812,0.383078900
1736149672.708903,0.383322900
1736149674.794990,0.383394600
1736149674.794990,0.383394600
1736149687.265450,0.383394700
1736149687.265450,0.383416100
1736149687.265450,0.383471500
1736149696.167044,0.383394600
1736149696.869783,0.383322800
1736149750.108745,0.382980500
1736149808.602374,0.382980500
1736149808.641722,0.382980500
1736149905.426983,0.382950200
1736149962.717288,0.382949700
1736149964.158278,0.382949700
1736149964.158278,0.382958600
