epoch,price
1735023647.714343,0.319596100
1735023660.034257,0.319607200
1735023660.034257,0.319624300
1735023669.358792,0.319571300
1735023669.358792,0.319571300
1735023670.540659,0.319557100
1735023682.699628,0.319550700
1735023721.671675,0.319529200
1735023743.924243,0.319378200
1735023743.924243,0.319378200
1735023755.680118,0.319179600
1735023843.996003,0.318872800
1735023844.312809,0.318872800
1735023875.830015,0.318466300
1735023875.830015,0.318278200
1735023875.830015,0.318274100
1735023875.830015,0.318267300
1735023912.772096,0.318521000
1735023916.645444,0.318660400
1735023916.645444,0.318662000
1735023928.165772,0.318718200
1735023937.714676,0.318743000
1735023940.556522,0.318743000
1735023958.795921,0.318872900
1735023971.465522,0.318873000
1735023971.465522,0.318873100
1735023975.504996,0.318872900
1735023975.504996,0.318872900
1735023975.504996,0.318872900
1735023989.618750,0.318614900
1735024005.036845,0.318742300
1735024116.282544,0.318535800
1735024116.329147,0.318560000
1735024126.761584,0.318548200
1735024126.761584,0.318560200
1735024165.793375,0.318440900
1735024165.793375,0.318447800
1735024180.305117,0.318271200
1735024188.750212,0.318349600
1735024246.989855,0.318468800
1735024254.017207,0.318509300
1735024254.758821,0.318532400
1735024255.914034,0.318640900
1735024256.928277,0.318677200
1735024260.268093,0.318740200
1735024260.277991,0.318747700
1735024271.519737,0.318806000
1735024271.519737,0.318837600
1735024289.873224,0.318629800
1735024296.728556,0.318661200
1735024296.728556,0.318661200
1735024304.346612,0.318608300
1735024406.301603,0.318727200
1735024481.483041,0.318727300
1735024481.582977,0.318727300
1735024482.776028,0.318781100
1735024482.776028,0.318781600
1735024483.151109,0.318786500
1735024483.151109,0.318786800
1735024494.042200,0.318854600
1735024494.042200,0.318863800
1735024494.043744,0.318867100
1735024494.043744,0.318872700
1735024494.043744,0.318873800
1735024494.992874,0.318937700
1735024497.163394,0.318937700
1735024498.100179,0.318969100
1735024509.549065,0.319037500
1735024510.597126,0.319128000
1735024511.578462,0.319145600
1735024511.578462,0.319161500
1735024511.578462,0.319165200
1735024511.578462,0.319292800
1735024517.079669,0.319312700
1735024522.443195,0.319410700
1735024522.443195,0.319411900
1735024523.001870,0.319484200
1735024523.001870,0.319608500
1735024525.114849,0.319608600
1735024525.120569,0.319624500
1735024525.120569,0.319650000
1735024553.842756,0.319975200
1735024569.036971,0.320144200
1735024569.873493,0.320181200
1735024607.456530,0.320282500
1735024607.456530,0.320293000
1735024607.456530,0.320378800
1735024665.624887,0.320366300
1735024686.187817,0.320366200
1735024686.194723,0.320366200
1735024686.194723,0.320366200
1735024686.194723,0.320366200
1735024686.194723,0.320366200
1735024686.194723,0.320366200
1735024686.194723,0.320366200
1735024686.550996,0.320282400
1735024720.065582,0.320227900
1735024720.065582,0.320304300
1735024740.094462,0.320349600
1735024740.094462,0.320349600
1735024740.094462,0.320353800
1735024752.370138,0.320366300
1735024770.076775,0.320299500
1735024783.744672,0.320180400
1735024788.376392,0.320180400
1735024842.055987,0.320258100
1735024842.055987,0.320268500
1735024845.845695,0.320268500
1735024845.845695,0.320332100
1735024847.731712,0.320332100
1735024869.402533,0.320332000
1735024871.951207,0.320332100
1735024871.951207,0.320332100
1735024871.970072,0.320332100
1735024888.592749,0.320366300
1735024909.190318,0.320366300
1735024914.485831,0.320366300
1735024925.923142,0.320366400
1735024942.947543,0.320366400
1735024944.804251,0.320366500
1735024945.007914,0.320373800
1735024945.007914,0.320379300
1735024945.007914,0.320381000
1735024946.448123,0.320381000
1735024946.448123,0.320403600
1735024946.448123,0.320407000
1735024946.449415,0.320407000
1735024953.261656,0.320445400
1735024953.261656,0.320469100
1735024953.261656,0.320470300
1735024956.181305,0.320470300
1735024969.557752,0.320513400
1735024970.718748,0.320513300
1735024973.551510,0.320513400
1735025003.176386,0.320616900
1735025036.037460,0.320661900
1735025052.070573,0.320662000
1735025067.312388,0.320702000
1735025070.637793,0.320702100
1735025077.628513,0.320702100
1735025080.732550,0.320702100
1735025080.732551,0.320705800
1735025080.732872,0.320705800
1735025080.924418,0.320723200
1735025082.701503,0.320723200
1735025082.701503,0.320749600
1735025082.701503,0.320751800
1735025082.884289,0.320751800
1735025082.884289,0.320761600
1735025083.444693,0.320778200
1735025083.444693,0.320797300
1735025083.450439,0.320797300
1735025083.450439,0.320809800
1735025083.509057,0.320817200
1735025083.509057,0.320844700
1735025083.517383,0.320844700
1735025083.523056,0.320875600
1735025085.358477,0.320913700
1735025085.360233,0.320913700
1735025085.392501,0.320942300
1735025085.613580,0.320960400
1735025085.829551,0.320988200
1735025086.221642,0.320996500
1735025086.375811,0.321027600
1735025086.786046,0.321027600
