epoch,price
1737444165.914864,227.320000
1737444271.425836,227.450000
1737444344.529804,227.580000
1737444360.506400,227.710000
1737444424.557342,227.830000
1737444547.448765,227.950000
1737444801.826247,228.080000
1737445887.669894,227.950000
1737445975.545538,227.830000
1737446176.410700,227.710000
1737446176.970307,227.580000
1737446605.682803,227.600000
1737448440.533579,227.450000
1737448791.146751,227.510000
1737448791.146751,227.520000
1737448791.146751,227.580000
1737448791.146751,227.710000
1737448791.146751,227.830000
1737448791.146751,227.950000
1737448791.146751,228.070000
1737448791.146751,228.080000
1737448791.146751,228.200000
1737448808.272678,227.950000
1737450391.519586,228.200000
1737450398.477495,228.320000
1737450398.727105,228.440000
1737450399.263740,228.570000
1737450573.777954,228.690000
1737450850.515064,228.580000
1737451575.944085,228.570000
1737451913.422356,228.690000
1737451913.494100,228.690000
1737451913.494100,228.800000
1737451913.494101,228.810000
1737451913.494101,228.870000
1737451913.494101,228.950000
1737451913.494101,229.080000
1737451913.494101,229.200000
1737451913.494101,229.320000
1737451926.537121,228.870000
1737451934.084744,229.440000
1737451943.783219,228.810000
1737451958.958746,228.950000
1737452002.598546,228.870000
1737452003.036765,228.870000
1737453172.859926,228.950000
1737453696.555910,229.080000
1737453702.198102,229.200000
1737453702.465946,229.320000
1737453702.717162,229.440000
1737453723.796534,229.570000
1737453726.280748,229.570000
1737453726.573909,229.690000
1737453754.206418,229.810000
1737453754.499563,229.920000
1737453754.804339,230.050000
1737454172.244475,230.170000
1737454229.585314,230.290000
1737454355.901785,230.410000
1737454530.397743,230.290000
1737454532.276864,230.170000
1737454532.528077,230.050000
1737454532.780956,229.920000
1737454534.006154,229.810000
1737454534.994071,229.690000
1737454535.255162,229.570000
1737454535.591131,229.440000
1737454535.799498,229.320000
1737454536.009457,229.200000
1737454536.560018,229.080000
1737454537.227644,228.950000
1737454563.251919,228.870000
1737454576.580799,228.810000
1737454674.672047,228.870000
1737454713.719597,228.950000
1737454795.697272,229.080000
1737454820.635694,229.200000
1737454832.039676,229.320000
1737454900.274854,229.440000
1737454950.665088,229.570000
1737454957.729815,229.690000
1737454969.403339,229.810000
1737455010.246941,229.920000
1737455013.848759,230.050000
1737455090.149448,230.170000
1737455701.623946,230.290000
1737456616.270573,230.410000
1737456616.301029,230.410000
1737456616.301029,230.540000
1737456786.090873,230.540000
1737456897.419826,230.660000
1737456897.450212,230.770000
1737456897.847506,230.770000
1737456897.847506,230.890000
1737456897.849754,230.890000
1737456897.854247,230.890000
1737457142.928660,230.890000
1737457291.793648,231.010000
1737457291.820495,231.140000
1737457291.821610,231.140000
