epoch,price
1735543200.628894,279.430000
1735543699.430442,279.280000
1735544116.021869,279.140000
1735544162.594967,279.040000
1735544162.851930,279.040000
1735545465.249142,278.930000
1735545600.217841,279.140000
1735545601.235187,279.280000
1735545601.615570,279.430000
1735545602.160227,279.580000
1735545602.621102,279.730000
1735545644.237638,279.870000
1735545659.740659,280.020000
1735545676.063850,280.170000
1735545701.999712,280.320000
1735545756.293550,280.170000
1735546484.297034,280.170000
1735546484.300751,280.170000
1735546484.300751,280.020000
1735546704.648635,280.170000
1735546704.648635,280.320000
1735546704.648635,280.470000
1735546704.648635,280.620000
1735546704.648635,280.750000
1735546706.502069,280.750000
1735546723.207216,280.470000
1735546723.207217,280.320000
1735546861.738017,280.170000
1735547281.923013,280.020000
1735547399.064979,279.870000
1735547401.815687,279.730000
1735547522.161544,279.580000
1735547629.789243,279.430000
1735547634.458685,279.280000
1735547634.812942,279.140000
1735547635.886583,279.040000
1735547635.889987,279.040000
1735547641.925037,279.040000
1735547645.718290,278.930000
1735547852.981586,279.040000
1735548001.483067,279.140000
1735548001.699452,279.280000
1735548001.914097,279.430000
1735548002.717377,279.580000
1735548003.643793,279.730000
1735548020.884711,279.870000
1735548541.643492,279.730000
1735548545.746182,279.580000
1735549374.921415,279.430000
1735549374.933285,279.430000
1735549567.047380,279.280000
1735549567.845122,279.140000
1735549830.134822,279.040000
1735549830.138316,279.040000
1735549830.450514,279.040000
1735549830.450514,278.930000
1735549830.453491,278.930000
1735549961.966543,279.040000
1735550138.317022,278.780000
1735550138.317022,278.640000
1735550138.317022,278.490000
1735550138.317022,278.340000
1735550138.317022,278.200000
1735550141.462444,278.200000
1735550141.462444,278.190000
1735550141.462444,278.040000
1735550141.462444,277.890000
1735550141.462444,277.740000
1735550141.462444,277.590000
1735550401.129074,277.730000
1735550401.566420,277.740000
1735550401.566420,277.740000
1735550404.083538,277.890000
1735550475.185620,278.040000
1735550701.519732,277.890000
1735550733.960648,277.740000
1735550748.754356,277.590000
1735551028.308317,277.440000
1735551039.884550,277.300000
1735551043.689323,277.150000
1735551265.165785,277.000000
1735551343.492133,277.000000
1735551343.506402,276.850000
1735551343.512038,276.850000
1735551344.294134,276.850000
1735551346.201383,276.710000
1735551348.472349,276.560000
1735551600.833164,276.710000
1735551648.947124,276.850000
1735552000.601084,276.710000
1735552001.020407,276.560000
1735552001.231075,276.410000
1735552001.437834,276.280000
1735552001.477445,276.130000
1735552001.478436,276.130000
1735552002.281369,276.130000
1735552002.619737,275.980000
1735552003.088118,275.830000
1735552166.440986,275.980000
1735552166.715058,276.130000
1735552167.063888,276.280000
1735552167.381159,276.410000
1735552167.587006,276.560000
1735552343.443588,276.410000
1735552343.444386,276.410000
1735552343.457804,276.410000
1735552343.457804,276.280000
1735552344.494564,276.130000
1735552345.913379,275.980000
1735552348.420869,276.410000
1735552348.775489,276.130000
1735552348.775489,275.980000
1735552349.076897,276.280000
1735552673.042880,275.560000
1735552673.043982,275.560000
1735552673.043982,275.700000
1735552983.740930,275.410000
1735552983.964341,275.260000
1735552984.397191,275.120000
1735553006.181749,274.970000
1735553286.821234,275.120000
1735553295.930320,274.830000
1735553307.546219,275.260000
1735553317.703700,275.410000
1735553392.098227,275.260000
1735553392.299251,275.120000
1735553392.499593,274.970000
1735553393.029227,274.820000
1735553393.528350,274.800000
1735553930.574553,274.970000
1735554202.221737,274.820000
1735554202.530132,274.680000
1735554202.760797,274.530000
1735554221.127351,274.680000
1735554516.627440,274.530000
1735554722.987080,274.680000
1735555118.173830,274.820000
1735555465.292211,274.530000
1735555465.510338,274.380000
1735555798.958267,274.240000
1735555799.326268,274.090000
1735555799.967927,273.950000
1735556255.753431,274.090000
1735556425.556891,274.230000
1735556426.015202,274.240000
1735556541.678314,274.090000
1735556592.714086,273.950000
1735556664.231669,273.800000
1735556674.464570,273.660000
1735556885.851061,273.560000
1735556886.054830,273.460000
1735556886.461711,273.310000
1735556886.716207,273.170000
1735556887.527963,273.020000
1735556888.432672,273.560000
1735556888.634135,273.460000
1735556901.541493,272.890000
1735557124.462612,273.020000
1735557124.462612,273.170000
1735557206.113227,273.310000
1735557206.125378,273.310000
1735557610.266362,273.310000
1735557801.270389,273.460000
1735557949.510905,273.460000
1735557949.992893,273.560000
1735557950.351395,273.660000
1735557962.135657,273.800000
1735557962.135657,273.950000
1735557962.135657,274.090000
1735558120.832821,274.240000
1735558121.006177,274.380000
1735558121.011839,274.380000
1735558121.035702,274.380000
1735558148.917392,274.530000
1735558148.917392,274.680000
1735558148.917392,274.820000
1735558442.177606,274.970000
1735558452.824721,275.120000
1735559950.895677,275.260000
1735559950.895677,275.410000
1735559953.752534,275.260000
1735559954.517259,275.560000
1735560042.097002,275.830000
1735560303.549932,275.830000
1735560483.151000,275.980000
1735560666.819657,276.130000
1735560668.782355,276.280000
1735561291.142794,276.410000
1735561291.976248,276.410000
1735561381.970462,277.150000
1735561394.175560,277.300000
1735561406.279417,276.850000
1735561406.279417,277.000000
1735561406.800180,277.150000
1735561406.800180,277.300000
1735561425.665304,277.150000
1735561509.522352,277.300000
1735561639.587875,277.440000
1735561660.217976,277.590000
1735561728.181792,277.740000
1735562400.648311,277.440000
1735562400.964604,277.300000
1735564269.127618,277.150000
1735564322.263845,277.000000
1735564442.269687,276.850000
1735564545.861589,276.710000
1735564545.868265,276.710000
1735564584.367560,276.560000
1735564717.331136,276.410000
1735564899.296142,276.280000
1735564905.504576,276.130000
1735564928.825882,275.980000
1735565149.781210,276.130000
1735565649.292387,276.130000
1735565649.292387,276.280000
1735565649.292387,276.410000
1735565649.292387,276.560000
1735565649.292387,276.710000
1735565649.292387,276.850000
1735565649.292387,276.930000
1735565669.031686,276.710000
1735565669.099153,276.560000
1735565669.107477,276.560000
1735565669.580026,276.560000
1735565669.580026,276.410000
1735565669.580026,276.280000
1735565669.794422,275.980000
1735565669.800599,275.980000
1735565762.410998,275.980000
1735565762.410998,275.830000
1735565773.571700,275.830000
1735565839.447044,275.700000
1735566002.312358,275.560000
1735566563.346542,275.410000
1735566631.730870,275.260000
1735566639.741271,275.120000
1735566655.576254,274.970000
1735566661.942609,274.820000
1735566700.867072,274.680000
1735566701.875455,274.530000
1735566704.629830,274.380000
1735566705.112468,274.240000
1735566705.162149,274.240000
1735566705.310502,274.240000
1735566705.310502,274.090000
1735566705.425289,273.950000
1735566705.429353,273.950000
1735567168.314025,273.800000
1735567228.777058,273.660000
1735568143.878793,273.800000
1735568400.911473,273.950000
1735568401.303335,273.950000
1735568401.736572,273.950000
1735569226.105154,273.800000
1735569226.111527,273.800000
1735569228.200605,273.800000
1735569240.979912,273.660000
1735569241.839547,273.560000
1735569241.839547,273.460000
1735569349.028528,273.310000
1735569358.047959,273.170000
1735569358.051426,273.170000
1735569359.064704,273.170000
1735569359.064704,273.020000
1735570398.560263,273.560000
1735570769.112056,272.880000
1735570769.112056,272.790000
1735570778.904775,272.730000
1735570778.907041,272.730000
1735570786.571043,272.730000
1735570798.330055,272.580000
1735570809.883773,272.440000
1735570925.920246,272.580000
1735570926.356981,272.580000
