epoch,price
1735282854.442250,279.870000
1735282854.442800,279.870000
1735282854.442800,280.020000
1735283911.799259,279.730000
1735283931.010282,279.580000
1735283944.811902,279.430000
1735283992.832256,279.280000
1735284004.608652,279.140000
1735284662.096411,279.040000
1735284785.142538,278.930000
1735284842.163635,278.780000
1735284842.163635,278.780000
1735285022.259305,278.640000
1735285062.112116,278.490000
1735285081.713542,278.340000
1735285115.223697,278.190000
1735285125.067636,278.190000
1735285141.870114,278.040000
1735285178.273061,277.740000
1735285178.342322,277.590000
1735285178.342996,277.590000
1735285178.342997,277.440000
1735285182.442628,277.440000
1735285182.442840,277.440000
1735285182.541977,277.440000
1735285182.693036,277.300000
1735285182.693817,277.300000
1735285182.693817,277.150000
1735285185.826567,277.150000
1735285213.217639,277.000000
1735285272.145698,276.850000
1735285322.381420,276.710000
1735287433.959395,276.850000
1735288415.116753,277.000000
1735288563.727809,277.150000
1735288563.727809,277.300000
1735288563.727809,277.440000
1735289813.042614,277.590000
1735289813.042837,277.590000
1735289815.231416,277.590000
1735289815.232072,277.590000
1735289815.232072,277.740000
1735289817.759850,277.740000
1735289817.839887,277.740000
1735289827.342550,277.740000
1735289827.342550,277.890000
1735289827.342775,277.890000
1735289829.543163,277.890000
1735289829.543998,277.890000
1735289829.543998,278.040000
1735289837.342561,278.040000
1735289837.346913,278.040000
1735289837.346913,278.190000
1735289837.593440,278.190000
1735289837.594101,278.190000
1735290181.953011,278.340000
1735290189.297661,278.490000
1735290216.961320,278.640000
1735290227.974698,278.780000
1735290239.264436,278.930000
1735290242.640555,279.040000
1735290305.829243,279.140000
1735290305.829243,279.280000
1735290305.829243,279.430000
1735290344.846257,279.580000
1735290344.846257,279.730000
1735290346.046123,279.870000
1735290350.313225,280.020000
1735290350.313225,280.170000
1735290350.313225,280.320000
1735290353.651551,280.470000
1735290353.657103,280.470000
1735290356.852947,280.470000
1735290356.852947,280.620000
1735290356.852947,280.770000
1735290356.852947,280.920000
1735290365.048934,281.070000
1735290374.243045,281.220000
1735290374.249477,281.220000
1735290374.257113,279.370000
1735290374.257234,279.370000
1735290374.349580,281.220000
1735290374.485290,281.220000
1735290374.620427,281.350000
1735290374.620980,281.350000
1735290374.620980,281.500000
1735290375.376674,281.500000
1735290375.378226,281.500000
1735290375.378226,281.650000
1735290375.875080,281.650000
1735290375.875692,281.650000
