epoch,price
1737168148.568082,25.059240
1737168178.441213,25.089030
1737168211.921539,25.080140
1737168211.921539,25.080150
1737168218.631902,25.077060
1737168342.643639,25.105640
1737168342.643639,25.104420
1737168342.643639,25.104410
1737168342.643639,25.104400
1737168362.464243,25.107360
1737168362.464243,25.107370
1737168426.693960,25.099240
1737168426.900501,25.098030
1737168426.927283,25.098030
1737168434.509529,25.057830
1737168528.595920,25.030700
1737168528.595920,25.030810
1737168567.508596,25.039130
1737168567.508596,25.039120
1737168638.419779,25.030920
1737168638.419779,25.030200
1737168638.419779,25.030190
1737168831.456362,24.985500
1737168831.456362,24.982470
1737168831.456362,24.978580
1737168831.456362,24.975390
1737168831.456362,24.969970
1737168831.456362,24.969960
1737168831.456362,24.969580
1737168831.456362,24.969500
1737168831.456362,24.968360
1737168831.456362,24.967860
1737168831.456362,24.967510
1737168831.456362,24.967450
1737168831.456362,24.966170
1737168831.456362,24.965250
1737168933.046729,24.946820
1737168937.391816,24.946810
1737168937.946386,24.946270
1737168952.042378,24.935900
1737168952.042378,24.935310
1737168952.042378,24.925650
1737168952.042378,24.925640
1737168952.042378,24.925040
1737168952.042633,24.925040
1737168952.042633,24.923770
1737168952.042633,24.923400
1737168964.773002,24.934760
1737168996.115838,24.929970
1737168996.119811,24.929950
1737169028.913972,24.927740
1737169056.374200,24.929100
1737169056.374932,24.929100
1737169056.375594,24.929100
1737169071.286921,24.945650
1737169071.286921,24.945640
1737169092.515634,24.950240
1737169092.515634,24.960680
1737169120.174803,24.947870
1737169120.174803,24.947860
1737169120.174803,24.946610
1737169120.174803,24.946610
1737169120.174803,24.946290
1737169134.906455,24.953390
1737169134.906455,24.953400
1737169173.923646,24.972720
1737169179.822038,24.984940
1737169180.280948,24.978530
1737169187.316155,24.965900
1737169187.316155,24.965890
1737169187.316155,24.965840
1737169208.660978,24.994920
1737169222.040956,25.007860
1737169246.352000,25.023520
1737169253.944263,25.018750
1737169253.944263,25.018740
1737169266.698164,25.031180
1737169283.379786,25.066660
1737169296.747345,25.066670
1737169312.146241,25.066670
1737169312.146241,25.086720
1737169324.638301,25.082650
1737169324.638301,25.082660
1737169349.517138,25.116290
1737169349.517138,25.116280
1737169350.409305,25.126940
1737169363.935236,25.125400
1737169363.935236,25.125390
1737169363.935236,25.124140
1737169363.935236,25.124130
1737169363.935236,25.124130
1737169363.935236,25.121640
1737169364.896617,25.129710
1737169364.896617,25.139210
1737169380.466466,25.111360
1737169380.466466,25.112610
1737169380.466466,25.112620
1737169380.466466,25.114560
1737169380.466466,25.115210
1737169380.466466,25.116390
1737169380.466466,25.116400
1737169398.766961,25.098380
1737169398.766961,25.098380
1737169402.824223,25.097330
1737169402.824223,25.099170
1737169455.430311,25.027260
1737169455.430311,25.026030
1737169455.430311,25.026020
1737169508.154576,25.068810
1737169508.154576,25.068800
1737169508.154576,25.067550
1737169529.936527,25.068830
1737169529.936527,25.068840
1737169598.983837,25.067560
1737169693.287864,25.117290
1737169693.287864,25.117300
1737169762.756737,25.154630
1737169859.168932,25.051630
1737169859.168932,25.051640
1737169868.768391,25.040640
1737169868.768391,25.040630
1737169904.503978,25.032450
1737169904.503978,25.032440
1737169904.503978,25.028590
1737169904.503978,25.028370
1737169904.503978,25.027340
1737169938.199644,25.037800
1737169938.816027,25.037810
1737169984.567633,25.022680
1737170020.277352,25.020000
1737170020.299356,25.020000
1737170020.299548,25.020000
1737170167.329071,25.000000
1737170167.329071,25.000000
1737170240.303897,24.971820
1737170274.004184,24.939240
1737170274.004184,24.939250
1737170274.004184,24.940470
1737170274.004184,24.940490
1737170274.004184,24.940500
1737170274.004184,24.941740
1737170274.004184,24.942990
1737170274.004184,24.944240
1737170274.004184,24.944250
1737170274.004184,24.944250
1737170274.004184,24.945820
1737170423.472345,24.934960
1737170440.038248,24.919560
1737170448.811554,24.931690
1737170462.947603,24.919560
1737170462.949420,24.919560
1737170462.949420,24.913500
1737170462.949583,24.913500
1737170462.950363,24.907950
1737170463.142068,24.907950
1737170464.061901,24.892020
1737170465.315073,24.882300
1737170544.817129,24.896800
1737170552.032162,24.902680
1737170568.147165,24.882300
1737170647.263272,24.854680
1737170647.263272,24.849230
1737170647.263272,24.848480
1737170647.263272,24.832770
1737170653.732134,24.843060
1737170705.543546,24.832770
1737170705.543546,24.830420
1737170705.543546,24.826810
1737170747.128471,24.826810
1737170747.133184,24.820940
1737170747.133184,24.820900
1737170748.501177,24.818870
1737170748.563733,24.816460
1737170754.104657,24.813130
1737170756.810726,24.812500
1737170783.518210,24.812500
1737170793.945414,24.797320
1737170794.149984,24.793560
1737170794.185932,24.792790
1737170794.187402,24.791730
1737170796.094775,24.786590
1737170821.433206,24.786580
1737170821.539533,24.784740
1737170825.019573,24.756360
1737170825.019573,24.756340
1737170825.019573,24.753670
1737170828.790118,24.750070
1737170870.496881,24.748850
1737170895.648570,24.748840
1737170906.944813,24.751090
1737170940.930709,24.787510
1737170940.930709,24.787500
1737170948.861251,24.814060
1737170948.861251,24.814050
1737170958.347742,24.810070
1737170958.347742,24.810060
1737170994.316799,24.823130
1737171000.405744,24.823140
1737171003.860370,24.844630
1737171013.167209,24.845870
1737171013.167209,24.860990
1737171013.167209,24.867260
1737171014.332155,24.864760
1737171014.610300,24.864760
1737171018.722434,24.858830
1737171025.436941,24.832290
1737171030.673936,24.838760
1737171030.673936,24.837530
1737171030.673936,24.837520
1737171045.363621,24.839700
1737171063.427144,24.815500
1737171080.749077,24.810010
1737171084.806975,24.810000
1737171209.335364,24.862690
1737171262.776615,24.828520
1737171298.037054,24.811430
1737171298.037054,24.811440
1737171298.037054,24.813920
1737171298.037054,24.813940
1737171298.037054,24.813990
1737171298.037054,24.815750
1737171298.037054,24.816580
1737171298.037054,24.816590
1737171298.037054,24.818770
1737171322.528956,24.782360
1737171322.528956,24.782350
1737171394.259387,24.767910
1737171394.259387,24.767910
1737171404.945374,24.765590
1737171404.945745,24.765590
1737171411.956387,24.793420
1737171466.956387,24.735190
1737171466.956387,24.735180
1737171466.956387,24.735160
1737171466.956387,24.735040
1737171466.956387,24.733700
1737171466.960212,24.733700
1737171466.960212,24.732140
1737171468.219267,24.722830
1737171468.372955,24.719380
1737171469.065548,24.710330
1737171469.065548,24.706430
1737171471.292524,24.697350
1737171482.409359,24.709450
1737171482.409359,24.709440
1737171482.409359,24.705590
1737171482.409360,24.705360
1737171482.409360,24.702880
1737171482.409360,24.702870
1737171482.409360,24.702650
1737171482.409360,24.701520
1737171482.409360,24.697700
1737171482.409360,24.692060
1737171482.409360,24.692040
1737171482.409360,24.690250
1737171482.409360,24.690100
1737171482.409360,24.689460
1737171516.353306,24.709570
1737171516.353306,24.709580
1737171531.542942,24.689930
1737171542.372948,24.684850
1737171542.372948,24.684590
1737171542.372948,24.683900
1737171542.372948,24.679650
1737171542.372948,24.677210
1737171542.372948,24.677200
1737171542.372948,24.677180
1737171551.505272,24.689890
1737171551.505272,24.687420
1737171551.505272,24.685570
1737171551.505272,24.685560
1737171551.505272,24.685340
1737171551.505272,24.684940
1737171551.505272,24.681160
1737171625.718683,24.670770
1737171632.227168,24.665570
1737171632.227168,24.664950
1737171632.227168,24.664820
1737171632.227168,24.664760
1737171633.552408,24.664300
1737171633.636403,24.662410
1737171633.643062,24.662140
1737171633.684480,24.662140
1737171638.191963,24.655720
1737171638.191963,24.651720
1737171654.495458,24.622890
1737171654.495549,24.622890
1737171654.495549,24.617400
1737171654.495549,24.613840
1737171654.495549,24.606060
1737171654.495549,24.605010
1737171654.495549,24.598140
1737171654.495549,24.597200
1737171654.495549,24.595700
1737171654.495549,24.594060
1737171654.495549,24.592840
1737171654.495549,24.592490
1737171654.495549,24.591660
1737171654.495549,24.586990
1737171654.495549,24.586940
1737171658.405942,24.590860
1737171658.405942,24.585900
1737171658.405942,24.583450
1737171658.405942,24.583440
1737171658.405942,24.583020
1737171658.405942,24.580980
1737171658.405942,24.579030
1737171658.406434,24.579030
1737171658.406434,24.578350
1737171658.406659,24.578350
1737171658.406659,24.578010
1737171658.406659,24.577160
1737171658.406659,24.577150
1737171658.406659,24.573070
1737171658.406659,24.571530
1737171672.456477,24.602470
1737171672.456477,24.602460
1737171672.456477,24.602460
1737171672.456477,24.601240
1737171672.456477,24.601230
1737171672.456477,24.601230
1737171672.456477,24.601220
1737171672.456477,24.599980
1737171672.456477,24.598750
1737171672.456477,24.597500
1737171672.456477,24.596270
1737171672.456477,24.595080
1737171695.356670,24.554430
1737171695.356670,24.542520
1737171695.356670,24.542510
1737171695.356670,24.540150
1737171695.356670,24.537210
1737171710.106269,24.557700
1737171710.106269,24.557710
1737171711.901501,24.551550
1737171711.974227,24.551550
1737171726.888635,24.567110
1737171726.888635,24.572030
1737171779.650882,24.550000
1737171789.276088,24.533920
1737171796.504374,24.525310
1737171823.993534,24.525310
1737171824.725811,24.523550
1737171824.725811,24.514750
1737171824.725811,24.510240
1737171824.725811,24.510240
1737171824.725811,24.510000
1737171824.725811,24.510000
1737171824.725811,24.510000
1737171824.725811,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171824.725812,24.510000
1737171827.867356,24.510000
1737171827.867445,24.510000
1737171828.135327,24.510000
1737171829.136352,24.510000
1737171829.136454,24.510000
1737171829.136521,24.510000
1737171829.136521,24.510000
1737171829.136521,24.508650
1737171829.136521,24.500010
1737171829.136521,24.500000
1737171829.136521,24.500000
1737171829.136521,24.489820
1737171829.136521,24.487000
1737171829.136521,24.486140
