epoch,price
1734764442.652163,24.549020
1734764444.089257,24.557530
1734764458.034243,24.570580
1734764461.177933,24.570570
1734764490.726637,24.530430
1734764490.726637,24.530430
1734764490.726637,24.532880
1734764540.137894,24.516900
1734764555.580417,24.514960
1734764555.609994,24.514960
1734764664.089837,24.514960
1734764679.041570,24.540330
1734764679.041570,24.541550
1734764685.470659,24.541710
1734764691.192952,24.544880
1734764691.192953,24.555440
1734764701.645315,24.570580
1734764701.645315,24.575300
1734764703.304307,24.575300
1734764703.304307,24.576480
1734764705.308444,24.578790
1734764705.308444,24.578930
1734764705.308444,24.579240
1734764705.308444,24.579880
1734764705.308444,24.579910
1734764705.308444,24.580160
1734764705.308444,24.580170
1734764705.308444,24.580440
1734764705.308444,24.580450
1734764705.308444,24.580620
1734764705.308444,24.580860
1734764705.308444,24.581110
1734764707.182434,24.581420
1734764707.182434,24.586570
1734764707.182434,24.587010
1734764707.182434,24.588050
1734764707.182434,24.588140
1734764707.182434,24.588170
1734764707.182434,24.590000
1734764707.182434,24.598440
1734764707.182434,24.600000
1734764707.182434,24.600890
1734764707.182434,24.603330
1734764707.182434,24.606060
1734764707.182434,24.608920
1734764712.065641,24.612890
1734764712.065641,24.612890
1734764712.065641,24.612920
1734764712.065641,24.613260
1734764715.054316,24.593710
1734764753.852497,24.526760
1734764767.190375,24.526500
1734764768.527357,24.526500
1734764816.974827,24.525710
1734764879.581400,24.542090
1734764879.581400,24.542910
1734764884.634608,24.543640
1734764884.634608,24.544350
1734764884.643671,24.544650
1734764884.670671,24.545710
1734764884.670671,24.546050
1734764884.670671,24.546150
1734764887.594493,24.559020
1734764889.889776,24.567620
1734764891.491328,24.571660
1734764908.436473,24.576830
1734764912.547514,24.582790
1734764912.555935,24.584870
1734764912.641470,24.586470
1734764912.731207,24.589430
1734764933.960028,24.573890
1734764933.960028,24.573890
1734765013.439284,24.569700
1734765045.713394,24.596500
1734765045.713394,24.596500
1734765064.768879,24.596500
1734765064.768879,24.596500
1734765064.768879,24.596760
1734765064.768879,24.596770
1734765072.721371,24.600000
1734765072.751125,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.769929,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765072.795241,24.600000
1734765073.199161,24.602450
1734765074.106764,24.606370
1734765074.106764,24.608160
1734765074.150704,24.610270
1734765074.150704,24.611930
1734765084.895716,24.614640
1734765084.895716,24.615730
1734765084.895716,24.616190
1734765084.895716,24.616700
1734765084.895716,24.616710
1734765084.895716,24.616830
1734765084.895716,24.617540
1734765084.895716,24.617610
1734765084.895716,24.617970
1734765084.895716,24.620000
1734765107.431751,24.607160
1734765124.591102,24.607600
1734765124.591102,24.607600
1734765151.818741,24.619990
1734765194.179091,24.620000
1734765219.241260,24.616010
1734765239.740249,24.608120
1734765265.091949,24.620000
1734765265.091949,24.620000
1734765265.221953,24.622890
1734765265.574290,24.625780
1734765279.602270,24.627420
1734765279.602270,24.628030
1734765279.602270,24.629030
1734765279.602270,24.630770
1734765279.602270,24.631250
1734765279.602270,24.631570
1734765279.602270,24.632970
1734765279.602270,24.636170
1734765279.602270,24.638440
1734765279.602270,24.641360
1734765279.602270,24.643150
1734765279.602270,24.644700
1734765279.602270,24.644710
1734765279.602270,24.645350
1734765279.602270,24.646880
1734765279.602270,24.647180
1734765279.602270,24.648450
1734765279.602270,24.648620
1734765279.602270,24.649200
1734765279.602270,24.649540
1734765287.513699,24.630410
1734765287.513699,24.630410
1734765313.064889,24.643520
1734765313.064889,24.645160
1734765313.064889,24.646430
1734765313.064889,24.646890
1734765313.737407,24.647890
1734765313.737407,24.648860
1734765313.737407,24.650610
1734765313.737407,24.650830
1734765313.737407,24.653110
1734765313.737408,24.654950
1734765334.741696,24.613240
1734765334.741696,24.613240
1734765334.741696,24.615700
1734765341.322026,24.608120
1734765341.322026,24.608120
1734765341.322026,24.608120
1734765341.549226,24.608120
1734765350.864572,24.608110
1734765351.955710,24.608110
1734765351.955710,24.608110
1734765356.083177,24.608110
