epoch,price
1737356435.589437,25.889310
1737356446.343429,25.882220
1737356446.343429,25.881290
1737356446.343429,25.872290
1737356448.808280,25.872270
1737356448.808280,25.872270
1737356448.808280,25.872270
1737356452.041523,25.893230
1737356458.657374,25.893230
1737356458.657374,25.894720
1737356458.709429,25.898600
1737356458.712618,25.902340
1737356468.912421,25.913080
1737356469.154953,25.910970
1737356469.154953,25.913080
1737356469.154953,25.913080
1737356469.154953,25.915790
1737356469.154953,25.915860
1737356469.154953,25.916780
1737356469.154953,25.921430
1737356469.154953,25.921440
1737356469.154953,25.926190
1737356469.154953,25.929370
1737356469.154953,25.930590
1737356469.154953,25.931140
1737356469.154953,25.932620
1737356469.154953,25.933030
1737356472.064304,25.929270
1737356472.064304,25.929270
1737356472.064304,25.931860
1737356472.064304,25.931870
1737356472.064304,25.933170
1737356472.064304,25.933190
1737356472.426539,25.939640
1737356472.521496,25.940800
1737356472.767365,25.948710
1737356475.776007,25.940840
1737356476.865684,25.949430
1737356476.872812,25.958130
1737356478.088469,25.978150
1737356478.344994,25.979780
1737356478.344994,25.980320
1737356478.392159,25.984800
1737356478.704218,25.996390
1737356478.728167,25.999890
1737356478.728167,26.000620
1737356478.728167,26.004090
1737356479.285787,26.009310
1737356479.291443,26.010560
1737356479.344668,26.015810
1737356479.404117,26.018860
1737356479.676700,25.993510
1737356479.676700,25.992180
1737356479.676700,25.990070
1737356479.676700,25.981660
1737356479.676700,25.980190
1737356479.676700,25.980190
1737356479.676700,25.979190
1737356479.677811,25.979190
1737356479.677811,25.979180
1737356479.677811,25.970280
1737356479.677811,25.970280
1737356479.677811,25.968540
1737356479.678428,25.968540
1737356479.678428,25.966140
1737356479.678428,25.957550
1737356479.712556,25.997170
1737356479.712634,25.997170
1737356479.714720,25.957560
1737356479.866615,25.957560
1737356480.057892,25.934100
1737356480.111655,25.934100
1737356481.890983,25.972520
1737356481.890983,25.992210
1737356488.085100,26.000310
1737356491.777679,26.021870
1737356491.777679,26.021880
1737356496.454208,26.024900
1737356496.690333,26.028150
1737356496.690333,26.029530
1737356498.428271,26.045610
1737356503.084537,26.055250
1737356506.177015,26.058160
1737356506.177015,26.058530
1737356511.241837,26.060490
1737356511.241837,26.062500
1737356511.557800,26.065390
1737356511.706122,26.070390
1737356514.202118,26.094850
1737356517.024893,26.100000
1737356519.820726,26.106800
1737356519.820726,26.110460
1737356520.026261,26.111450
1737356520.029024,26.111690
1737356521.857601,26.115450
1737356521.857601,26.120000
1737356521.857601,26.120630
1737356524.154493,26.124580
1737356524.164159,26.125530
1737356525.138614,26.132860
1737356525.138614,26.132850
1737356526.419000,26.136770
1737356526.419000,26.136990
1737356526.815914,26.141440
1737356526.963993,26.150550
1737356527.084202,26.153220
1737356527.084202,26.153270
1737356527.293100,26.161580
1737356527.579517,26.165450
1737356528.633818,26.171030
1737356528.633818,26.171440
1737356528.633818,26.173080
1737356530.317603,26.175090
1737356532.664385,26.188920
1737356532.664385,26.189050
1737356532.664385,26.193450
1737356532.664385,26.199170
1737356533.416954,26.182150
1737356533.416954,26.182150
1737356533.416954,26.184760
1737356533.416954,26.184770
1737356533.416954,26.187390
1737356533.416954,26.189960
1737356534.582835,26.199170
1737356534.582835,26.199990
1737356534.582835,26.200000
1737356540.753337,26.200000
1737356554.623258,26.101140
1737356554.623258,26.101150
1737356555.619057,26.068390
1737356555.682351,26.068390
1737356555.682351,26.062620
1737356557.592193,26.056660
1737356558.421969,26.032250
1737356558.672876,26.017280
1737356558.672876,26.017270
1737356571.112798,26.011300
1737356571.112798,26.011310
1737356571.112798,26.013920
1737356577.642606,26.013490
1737356577.642606,26.013500
1737356578.494002,26.014740
1737356580.956759,25.975940
1737356580.956759,25.975730
1737356580.998199,25.975730
1737356581.626748,25.945660
1737356583.355258,25.961560
1737356583.355258,25.961570
1737356583.931571,25.959470
1737356583.931571,25.959480
1737356585.431709,25.969370
1737356601.172769,26.022980
1737356619.669121,26.056160
1737356619.689527,26.056160
1737356619.689527,26.057100
1737356621.120910,26.095960
1737356625.054914,26.130230
1737356631.108724,26.021930
1737356635.871498,26.121030
1737356642.862291,26.128100
1737356651.672151,26.136770
1737356651.703355,26.136920
1737356651.703355,26.136990
1737356651.742899,26.136990
1737356655.713678,26.200000
1737356656.793584,26.214060
1737356656.793584,26.214050
1737356658.480130,26.212730
1737356658.480130,26.199560
1737356658.480130,26.194320
1737356658.480130,26.188890
1737356659.152481,26.196340
1737356659.746510,26.214960
1737356659.746510,26.214960
1737356659.746510,26.215630
1737356659.746510,26.215670
