epoch,price
1734542777.770373,31.36400000
1734543008.539132,31.33000000
1734543162.868362,31.48700000
1734543234.646429,31.48700000
1734543650.045370,31.77700000
1734544333.714311,31.76900000
1734544335.517651,31.76900000
1734545320.988424,31.72700000
1734545320.988424,31.72400000
1734545320.988424,31.72400000
1734545320.988424,31.72300000
1734545320.988424,31.72200000
1734545320.988424,31.72100000
1734545320.988424,31.72100000
1734545321.252964,31.72000000
1734545323.064536,31.69600000
1734545327.572389,31.67200000
1734545327.572389,31.67100000
1734545337.402437,31.68800000
1734545337.402437,31.68800000
1734545337.402437,31.68700000
1734545337.402437,31.68700000
1734545351.207085,31.68300000
1734545351.207085,31.68200000
1734545351.207085,31.68100000
1734545375.937820,31.72400000
1734545375.937820,31.72200000
1734545450.621446,31.75200000
1734545450.621446,31.75300000
1734545450.621446,31.75300000
1734545764.372490,31.77000000
1734545770.882019,31.80000000
1734545770.882933,31.80000000
1734545793.351221,31.80000000
1734545793.352170,31.80000000
1734546603.052438,31.84900000
1734546707.213099,31.93000000
1734546707.213099,31.92900000
1734546738.042346,31.93500000
1734546808.826580,31.85500000
1734547677.545384,31.86800000
1734548150.131512,31.85000000
1734548284.720571,31.91500000
1734548311.189341,31.95900000
1734548311.189825,31.95900000
1734548311.190730,31.95900000
1734548311.190730,31.96900000
1734548311.190730,31.97000000
1734548361.860305,31.99100000
1734548369.762393,31.99700000
1734548369.763334,31.99700000
1734548369.768151,31.99700000
1734548464.961161,31.95900000
1734548477.241265,31.89600000
1734548477.241265,31.89500000
1734548477.241265,31.89500000
1734548477.241265,31.89400000
1734548477.241265,31.89300000
1734548480.031316,31.89100000
1734548480.582649,31.89100000
1734548562.534941,31.92300000
1734548759.707040,31.73900000
1734548766.150775,31.67000000
1734548766.150882,31.67000000
1734548766.156627,31.66700000
1734548829.794778,31.56900000
1734548829.797559,31.56900000
1734548829.797730,31.56900000
1734548861.204926,31.54800000
1734548862.139864,31.54800000
1734548922.342710,31.57200000
1734549027.333600,31.48000000
1734549027.392441,31.49200000
1734549490.269115,31.49800000
1734549763.930975,31.65900000
1734550300.493920,31.58300000
1734550300.493920,31.58200000
1734550300.493920,31.58000000
1734550518.602636,31.73300000
1734550518.606090,31.73300000
1734550518.612435,31.73300000
1734550768.164504,31.51500000
1734551132.350653,31.48200000
1734551132.350653,31.48200000
1734551132.350653,31.48500000
1734551132.350653,31.48600000
1734551132.350653,31.48700000
1734551132.350653,31.49100000
1734551222.045920,31.28700000
1734551222.374162,31.28700000
1734551222.446827,31.27200000
1734551222.446989,31.27200000
1734551313.349565,31.21100000
1734551313.352439,31.21000000
1734551313.674284,31.21000000
1734551374.268656,31.20600000
1734551378.006435,31.19500000
1734551378.398918,31.19500000
1734551704.267113,31.10900000
1734551707.255202,31.08600000
1734551707.255202,31.08600000
1734551757.253875,31.13900000
1734551757.253875,31.13800000
1734551757.253875,31.13800000
1734551848.114406,31.13800000
1734551866.597757,31.06100000
1734551871.611595,30.97900000
1734551871.651504,30.96900000
1734551872.165210,30.96900000
1734551873.262491,30.97200000
1734551881.115779,30.97800000
1734551881.115779,30.97600000
1734551881.115779,30.97500000
1734551881.115779,30.97400000
1734551881.115779,30.97400000
1734551881.115779,30.97000000
1734551881.115779,30.96600000
1734551881.115779,30.96200000
1734551881.115779,30.95800000
1734551881.115779,30.95700000
1734551881.115779,30.95600000
1734551881.115779,30.95400000
1734551881.115779,30.95200000
1734551881.115779,30.95000000
1734551881.115780,30.94600000
1734551881.115780,30.94200000
1734551881.115780,30.93000000
1734551881.115780,30.92600000
1734551881.115780,30.92000000
1734551881.115780,30.92000000
1734551881.115780,30.92000000
1734551881.115780,30.91200000
1734551881.115780,30.90800000
1734551881.115780,30.90400000
1734551881.115780,30.90300000
1734551881.115780,30.90100000
1734551881.115780,30.90000000
1734551881.115780,30.89300000
1734551881.115780,30.88800000
1734551881.115780,30.88400000
1734551881.115780,30.88000000
1734551881.115780,30.87700000
1734551881.115780,30.87600000
1734551881.115780,30.86800000
1734551881.115780,30.86400000
1734551881.115780,30.85600000
1734551881.115780,30.85300000
1734551881.115780,30.85200000
1734551881.115780,30.84200000
1734551881.115780,30.84200000
1734551881.115780,30.84100000
1734551881.115780,30.82200000
1734551881.115780,30.81300000
1734551881.115780,30.81100000
1734551881.115780,30.79600000
1734551881.115780,30.78800000
1734551881.123483,30.97900000
1734551886.839673,30.98000000
1734551887.314896,30.98400000
1734551887.314896,30.98300000
1734551887.314896,30.98200000
1734551891.526576,30.98700000
1734551891.526576,30.99200000
1734551891.526576,30.99900000
1734551891.526576,31.00200000
1734551896.463226,31.01300000
1734551899.587110,31.01400000
1734551899.935155,31.01900000
1734551899.935155,31.02100000
1734551900.590437,31.02600000
1734551906.619269,31.02900000
1734551906.628456,31.02900000
1734551957.939635,30.92400000
1734551967.513563,30.83200000
1734551977.026890,30.78600000
1734551977.026890,30.78500000
