epoch,price
1735027345.263101,26.96700000
1735027345.263101,26.96700000
1735027345.263101,26.97000000
1735027539.137295,27.10500000
1735028501.970255,27.16900000
1735030199.920696,27.15600000
1735030199.920696,27.15600000
1735030199.920696,27.15400000
1735030199.920696,27.15000000
1735030199.920696,27.14700000
1735030199.920696,27.14700000
1735030322.129442,27.21300000
1735030345.888508,27.21300000
1735031034.059669,27.35300000
1735031505.196445,27.21600000
1735031537.049631,27.21600000
1735031715.643746,27.14200000
1735031831.946495,27.08700000
1735031833.105886,27.08400000
1735031834.653610,27.08900000
1735031835.975016,27.08900000
1735031840.145972,27.08200000
1735031845.941988,27.09000000
1735031847.585299,27.08900000
1735031850.745745,27.08700000
1735032744.444769,27.18700000
1735033815.841469,27.18900000
1735033815.904926,27.18900000
1735035499.198856,27.11200000
1735036027.111892,27.05000000
1735037236.028090,27.04000000
1735037236.028090,27.03200000
1735037236.028090,27.02300000
1735037236.028091,27.02200000
1735037236.028091,27.02000000
1735037236.028091,27.01900000
1735038404.762718,27.08300000
1735039157.591482,27.18800000
1735040931.678835,27.20600000
1735041177.556083,27.24900000
1735041356.043335,27.24900000
1735041356.043524,27.24900000
1735041356.043724,27.24900000
1735041356.043834,27.24900000
1735041356.046298,27.24900000
1735041356.047084,27.24900000
1735041356.051113,27.24900000
1735041379.584724,27.24900000
1735041384.589902,27.24900000
1735041384.592681,27.24900000
1735041387.401612,27.24900000
1735041387.403946,27.24900000
1735041387.406251,27.24900000
1735041388.614567,27.24900000
1735041388.779573,27.24900000
1735041388.843638,27.24900000
1735041388.845946,27.24900000
1735041388.848141,27.24900000
1735041388.850568,27.24900000
1735041388.943846,27.24900000
1735042643.424703,27.10000000
1735042720.761052,27.12500000
1735042981.935567,27.12600000
1735043448.834406,27.17100000
1735043698.339087,27.14700000
1735045901.996898,27.26300000
1735046129.883916,27.31700000
1735046484.106507,27.39600000
1735046484.674337,27.39600000
1735046619.804449,27.38100000
1735046763.697505,27.48500000
1735046764.091471,27.48500000
1735046764.109530,27.48500000
1735046771.181704,27.49300000
1735046771.237809,27.49300000
1735046775.853714,27.50000000
1735046776.283953,27.50000000
1735046776.283953,27.50000000
1735046776.313561,27.50000000
1735046776.714244,27.50000000
1735046777.144827,27.50000000
1735046777.578297,27.50000000
1735046778.012564,27.50000000
1735046778.442752,27.50000000
1735046778.540803,27.50000000
1735046778.543051,27.50000000
1735046778.543118,27.50000000
1735046778.773926,27.50000000
1735046778.859055,27.50000000
1735047196.277631,27.55600000
1735047198.535484,27.55700000
1735047574.805734,27.72200000
1735047605.176057,27.72300000
1735047605.383821,27.72300000
1735047605.815417,27.72300000
1735047606.253568,27.72300000
1735047606.687405,27.72300000
1735047607.117590,27.72300000
1735047608.173329,27.73500000
1735047608.503304,27.73500000
1735047608.936471,27.73500000
1735047610.385639,27.74700000
1735047930.087719,27.65400000
1735047944.068380,27.65400000
1735048007.296944,27.61000000
1735048202.944196,27.71800000
1735048362.246739,27.77300000
1735048367.506650,27.77300000
1735048562.757191,27.80600000
1735048622.781817,27.79100000
1735048717.759774,27.83300000
1735048849.808600,27.88100000
1735048993.126230,27.77500000
1735048993.126230,27.77600000
1735048993.126231,27.77700000
1735048993.126231,27.77900000
1735048993.126231,27.77900000
1735048993.126231,27.78300000
