epoch,price
1735369265.397887,6.84980
1735369282.457738,6.84980
1735369282.457738,6.85020
1735369312.525624,6.85380
1735369312.525624,6.85390
1735369315.132308,6.85410
1735369315.132308,6.85420
1735369315.132308,6.85430
1735369315.132308,6.85450
1735369315.132308,6.85460
1735369315.132308,6.85470
1735369318.173019,6.85580
1735369318.173019,6.85590
1735369320.283296,6.85600
1735369320.380721,6.85610
1735369320.380721,6.85620
1735369320.380721,6.85630
1735369320.380721,6.85640
1735369320.380721,6.85650
1735369320.380721,6.85660
1735369320.380721,6.85670
1735369320.625115,6.85710
1735369320.625115,6.85720
1735369325.691578,6.85920
1735369325.691578,6.85960
1735369337.749920,6.86250
1735369340.054969,6.86320
1735369341.482698,6.86370
1735369346.580256,6.86550
1735369396.760029,6.86580
1735369397.025368,6.86590
1735369425.927381,6.86590
1735369425.927381,6.86600
1735369425.934215,6.86640
1735369425.934215,6.86670
1735369440.951166,6.86790
1735369440.951166,6.86800
1735369440.951166,6.86860
1735369440.951166,6.86920
1735369440.951166,6.86940
1735369450.315703,6.86940
1735369451.476082,6.87020
1735369453.470458,6.87070
1735369453.470458,6.87130
1735369453.470458,6.87140
1735369453.470458,6.87160
1735369502.716876,6.87260
1735369502.716876,6.87270
1735369512.684647,6.87280
1735369532.090714,6.87280
1735369532.090714,6.87290
1735369532.090714,6.87300
1735369532.090714,6.87340
1735369532.090714,6.87370
1735369532.090714,6.87400
1735369532.090714,6.87410
1735369532.090714,6.87420
1735369532.090714,6.87430
1735369532.090714,6.87440
1735369532.090714,6.87700
1735369532.090714,6.87750
1735369656.659206,6.86330
1735369703.847099,6.86220
1735369704.659467,6.86330
1735369704.659467,6.86370
1735369704.695673,6.86390
1735369712.455252,6.86410
1735369712.455252,6.86450
1735369712.455252,6.86470
1735369712.455252,6.86480
1735369712.455252,6.86800
1735369729.041031,6.86700
1735369759.116696,6.86820
1735369808.948529,6.86880
1735369816.164740,6.86880
1735369816.164740,6.86890
1735369816.164740,6.86900
1735369872.765771,6.86990
1735369919.368542,6.87170
1735370064.501825,6.86960
1735370277.219745,6.85510
1735370365.358325,6.85420
1735370365.358325,6.85460
1735370365.358325,6.85510
1735370365.358325,6.85520
1735370365.515154,6.85540
1735370365.515154,6.85550
1735370365.515154,6.85580
1735370365.591915,6.85620
1735370365.591915,6.85650
1735370366.650242,6.85760
1735370366.650242,6.85770
1735370366.650242,6.85780
1735370367.315248,6.85790
1735370367.472934,6.85830
1735370367.472934,6.85840
1735370471.061664,6.86080
1735370471.061664,6.86160
1735370471.061664,6.86180
1735370471.061664,6.86190
1735370594.525181,6.86210
1735370594.525181,6.86220
1735370594.525181,6.86230
1735370594.525181,6.86240
1735370596.013763,6.86250
1735370597.022494,6.86330
1735370598.231612,6.86340
1735370598.231612,6.86350
1735370663.818722,6.86470
1735370663.818722,6.86470
1735370664.381871,6.86470
1735370915.741828,6.85020
1735370988.157303,6.84930
1735370988.157303,6.84930
1735371117.462299,6.84420
1735371265.986490,6.85560
1735371265.986490,6.85700
1735371265.986490,6.85760
1735371265.986490,6.85770
1735371274.121163,6.85460
1735371274.121163,6.85450
1735371274.121163,6.85430
1735371274.121163,6.85420
1735371274.121163,6.85350
1735371274.121163,6.85300
1735371309.138163,6.85220
1735371547.127114,6.84780
1735371547.127252,6.84770
1735371562.329561,6.84920
1735371581.191007,6.84600
1735371664.533794,6.83850
1735371664.533794,6.83870
1735371664.533794,6.83880
1735371664.533794,6.83910
1735371664.533794,6.83970
1735371664.533794,6.83980
1735371664.533794,6.83980
1735371735.597962,6.83740
1735371798.107552,6.83310
1735371928.252940,6.82830
1735371943.278475,6.82340
1735371978.891407,6.81860
1735372000.091450,6.81720
1735372031.835807,6.81610
1735372031.836069,6.81430
1735372031.836412,6.81430
1735372031.836412,6.81420
1735372031.839357,6.81420
1735372031.839544,6.81420
1735372031.839544,6.81380
1735372031.893014,6.81360
1735372031.912340,6.81260
1735372031.915624,6.81230
1735372031.915705,6.81230
1735372031.928635,6.81220
1735372035.984370,6.80790
1735372035.984370,6.80520
1735372035.984370,6.80510
1735372035.987120,6.80220
1735372042.921054,6.80010
1735372042.921054,6.80000
1735372042.921054,6.80000
1735372042.921054,6.80000
1735372042.921054,6.80000
1735372042.922225,6.80000
1735372042.923252,6.80000
1735372042.923252,6.80000
1735372042.923252,6.80000
1735372042.930889,6.79650
1735372042.941129,6.79580
1735372042.941129,6.79490
1735372042.941129,6.79430
1735372043.437054,6.79110
1735372043.858403,6.78980
1735372043.858403,6.78780
1735372044.106251,6.78790
1735372044.898226,6.78760
1735372044.898226,6.78750
1735372044.898226,6.78720
1735372050.860489,6.78770
1735372050.860489,6.78760
1735372050.860489,6.78750
1735372106.916720,6.79270
1735372149.496890,6.79780
1735372190.796232,6.79580
1735372246.080448,6.80240
1735372269.966815,6.80800
1735372269.966815,6.80740
1735372269.966815,6.80730
1735372269.966815,6.80720
1735372269.966815,6.80650
1735372269.966815,6.80620
1735372269.966815,6.80610
1735372561.923257,6.80170
1735372644.722632,6.80550
1735372806.954577,6.80840
1735372806.954577,6.80840
1735372806.954577,6.80840
1735372818.302740,6.80310
1735372818.302740,6.80350
1735372818.302740,6.80350
1735373066.783015,6.81680
1735373151.599362,6.81470
1735373255.655963,6.82400
1735373265.469567,6.82480
1735373265.469567,6.82490
1735373402.109062,6.82220
1735373586.978699,6.82040
1735373724.035484,6.82050
1735373750.711022,6.82630
1735373909.994909,6.82490
1735374119.942064,6.80400
1735374119.942064,6.80600
1735374119.942064,6.80610
1735374119.942064,6.80630
1735374119.942064,6.80670
1735374119.942064,6.80690
1735374254.664442,6.82350
1735374621.953694,6.82800
1735374664.916681,6.82450
1735374851.228325,6.81090
1735374852.209779,6.81130
1735374862.193985,6.81150
1735374862.193985,6.81100
1735374862.193985,6.81080
1735374862.193985,6.81080
1735374873.011506,6.81300
1735375036.929865,6.82740
1735375211.287968,6.83430
1735375211.287968,6.83440
1735375211.287968,6.83450
1735375211.287968,6.83510
1735375211.287968,6.83540
1735375211.287968,6.83540
1735375509.966162,6.84260
1735375623.118091,6.84410
1735375675.042727,6.84340
1735375675.042727,6.84340
1735375675.043194,6.84340
1735375675.114777,6.84340
1735375692.727522,6.84410
1735375729.261136,6.84410
1735375749.926046,6.84410
1735375749.926046,6.84420
1735375749.926046,6.84430
1735375749.926046,6.84440
1735375749.926046,6.84490
1735375749.926046,6.84590
1735375749.926046,6.84620
1735375749.926046,6.84630
1735375809.864590,6.84630
1735375809.864590,6.84640
1735375816.639363,6.84770
1735375816.639363,6.84780
1735375816.639363,6.84800
1735375816.695597,6.84830
1735375816.695597,6.84890
1735375816.695597,6.84900
1735375818.119141,6.84910
1735375818.119141,6.84910
1735375818.119141,6.84920
1735375818.119141,6.84930
1735375818.148499,6.84940
1735375818.148499,6.84950
1735375818.148499,6.84960
1735375900.968203,6.85230
1735375913.540535,6.85540
1735375924.234896,6.85550
1735375924.261068,6.85600
1735375924.261068,6.85610
1735375924.338353,6.85700
1735375924.540552,6.85770
1735375929.909468,6.85780
1735375929.961167,6.85800
1735375929.983227,6.85820
1735375957.174173,6.85880
1735376020.488616,6.85430
1735376020.488616,6.85490
1735376020.488616,6.85500
1735376020.488616,6.85500
1735376125.076106,6.85160
1735376125.076106,6.85380
1735376125.076106,6.85420
1735376125.076106,6.85430
1735376125.076106,6.85440
1735376125.076106,6.85450
1735376125.076106,6.85460
1735376125.076106,6.85520
1735376125.076106,6.85660
1735376125.076106,6.85710
1735376125.076106,6.85720
1735376125.076106,6.85730
1735376125.076106,6.85730
1735376125.076106,6.85760
1735376125.076106,6.85800
1735376125.076106,6.85810
1735376125.076106,6.85810
1735376125.076106,6.85880
1735376125.076106,6.85880
1735376125.076106,6.85910
1735376125.076106,6.85930
1735376169.903545,6.85160
1735376415.031576,6.85260
1735376415.031576,6.85260
1735376415.031576,6.85260
1735376457.679609,6.85270
1735376457.679609,6.85280
1735376457.679609,6.85300
1735376470.853081,6.85360
1735376470.853081,6.85370
1735376470.853081,6.85380
1735376470.853081,6.85390
1735376470.853081,6.85400
1735376470.853081,6.85410
1735376470.904271,6.85410
1735376470.979983,6.85460
1735376470.979983,6.85470
1735376470.979983,6.85480
1735376470.979983,6.85490
1735376471.440441,6.85580
1735376472.818215,6.85600
1735376472.818215,6.85610
1735376472.818215,6.85690
1735376501.992969,6.85910
1735376541.398745,6.85990
1735376541.398745,6.85990
1735376566.877464,6.85990
1735376679.255055,6.85650
1735376726.522942,6.85690
1735376726.522942,6.85710
1735376726.522942,6.85720
1735376729.124125,6.85740
1735376731.373546,6.85740
1735376731.373546,6.85750
1735376731.373546,6.85790
1735376731.373546,6.85800
1735376731.373546,6.85810
1735376731.373546,6.85820
1735376731.694992,6.85910
1735376735.814699,6.86040
1735376783.203399,6.86040
1735376783.203399,6.86040
1735376783.203399,6.86040
1735376793.276836,6.86050
1735376793.369607,6.86150
1735376797.390083,6.86310
1735376797.390083,6.86350
1735376797.390083,6.86360
1735376797.390083,6.86370
1735376799.104422,6.86380
1735376799.106526,6.86460
1735376799.119066,6.86470
1735376812.193260,6.86570
1735376824.089077,6.86570
1735376824.089304,6.86610
1735376824.089304,6.86620
1735376824.090919,6.86680
1735376824.090919,6.86700
1735376824.091565,6.86700
1735376824.091565,6.86710
1735376824.091565,6.86710
1735376824.091789,6.86710
1735376824.091789,6.86720
1735376824.091859,6.86720
1735376824.091859,6.86740
1735376824.092040,6.86740
1735376824.092040,6.86750
1735376824.092040,6.86760
1735376824.092263,6.86770
1735376824.093040,6.86770
1735376824.094164,6.86960
1735376824.096170,6.87030
1735376824.096170,6.87100
1735376824.097575,6.87100
1735376824.097575,6.87110
1735376824.097575,6.87120
1735376824.097575,6.87130
1735376824.097575,6.87140
1735376824.099627,6.87090
1735376824.099627,6.87160
1735376824.099627,6.87170
1735376824.099627,6.87200
1735376824.099627,6.87210
1735376824.099627,6.87220
1735376824.103732,6.87150
1735376824.147089,6.87270
1735376824.150021,6.87270
1735376824.282133,6.87750
1735376824.282133,6.88100
1735376824.282133,6.88210
1735376824.282133,6.88310
1735376824.288255,6.88310
1735376824.288255,6.88420
1735376824.288255,6.88430
1735376846.458513,6.87820
1735376849.662205,6.88030
1735376863.689299,6.87840
1735376872.136916,6.87940
1735377221.172395,6.86050
1735377307.427401,6.84780
1735377307.427401,6.84790
1735377307.427401,6.84800
1735377307.427401,6.84810
1735377307.427401,6.84830
1735377307.427401,6.84840
1735377313.926075,6.84890
1735377313.926075,6.84900
1735377313.926075,6.84910
1735377313.926075,6.84920
1735377313.926075,6.84930
1735377313.926076,6.84940
1735377313.928695,6.84980
1735377313.929488,6.84990
1735377313.929488,6.85000
1735377313.978931,6.85090
1735377314.175294,6.85130
