epoch,price
1736319645.945304,6.72590
1736319645.945304,6.72590
1736319645.945304,6.72600
1736319646.415261,6.72340
1736319655.759243,6.72280
1736319655.759243,6.72280
1736319655.759243,6.72280
1736319655.759243,6.72070
1736319655.759243,6.71690
1736319655.759243,6.71680
1736319692.985943,6.71590
1736319692.985943,6.71600
1736319692.985943,6.71610
1736319730.309215,6.71860
1736319741.107530,6.72090
1736319741.360604,6.72090
1736319745.184188,6.72280
1736319745.184293,6.72280
1736319745.184293,6.72340
1736319746.524369,6.72340
1736319746.874459,6.72350
1736319746.977261,6.72410
1736319750.581309,6.72790
1736319756.927794,6.73000
1736319757.064772,6.73090
1736319757.403483,6.73310
1736319763.680189,6.73940
1736319784.898070,6.74190
1736319787.162218,6.74190
1736319789.016116,6.74540
1736319789.019011,6.74540
1736319789.019162,6.74640
1736319789.019162,6.74650
1736319791.104822,6.74770
1736319792.458701,6.74830
1736319794.616612,6.74830
1736319797.817133,6.75530
1736319798.704008,6.75580
1736319800.006668,6.75580
1736319814.655359,6.75400
1736319814.655359,6.75390
1736319834.929961,6.75890
1736319834.929961,6.75930
1736319834.929961,6.76010
1736319848.743668,6.75890
1736319875.113068,6.76150
1736319883.768392,6.76050
1736319896.134328,6.76150
1736319896.134328,6.76400
1736319896.134328,6.76410
1736319896.134328,6.76440
1736319896.134328,6.76500
1736319896.134329,6.76570
1736319896.134329,6.76640
1736319896.134329,6.76680
1736319896.134329,6.76690
1736319896.134329,6.76700
1736319896.134329,6.76710
1736319896.134329,6.76710
1736319896.134329,6.76790
1736319896.134329,6.76790
1736319896.134329,6.76800
1736319896.134329,6.76820
1736319896.134329,6.76860
1736319896.134329,6.76870
1736319896.134329,6.76900
1736319925.961531,6.76920
1736319954.082930,6.76970
1736319954.082930,6.77040
1736319954.082930,6.77060
1736319954.082930,6.77110
1736319954.082930,6.77230
1736319954.082930,6.77270
1736319954.093272,6.77410
1736319975.797367,6.77850
1736319982.401619,6.78170
1736319997.571679,6.77440
1736319997.571679,6.77380
1736320015.541473,6.77570
1736320015.541473,6.77580
1736320015.541473,6.77710
1736320015.541473,6.77720
1736320015.541473,6.77730
1736320015.541473,6.77780
1736320015.541473,6.77780
1736320015.541473,6.77820
1736320015.541473,6.77840
1736320016.129858,6.77640
1736320016.129858,6.77640
1736320016.129858,6.77650
1736320027.034736,6.77880
1736320047.742885,6.77510
1736320065.008591,6.77850
1736320065.008591,6.77970
1736320065.008591,6.78070
1736320065.008591,6.78080
1736320065.008591,6.78160
1736320068.816109,6.78100
1736320136.352838,6.77810
1736320140.068657,6.77810
1736320140.068657,6.77910
1736320147.704168,6.77910
1736320148.132684,6.77910
1736320149.000726,6.78360
1736320150.813211,6.78370
1736320150.878657,6.78440
1736320150.878657,6.78460
1736320151.049719,6.78620
1736320151.124334,6.78700
1736320151.130014,6.78720
1736320151.130014,6.78730
1736320154.095049,6.78900
1736320154.095049,6.79180
1736320161.637775,6.79170
1736320177.735625,6.79170
1736320177.735625,6.79170
1736320193.370996,6.79180
1736320233.657145,6.79470
1736320293.218240,6.79730
1736320311.773247,6.79740
1736320322.472217,6.79900
1736320323.850539,6.79980
1736320323.864214,6.80160
1736320323.864214,6.80170
1736320323.983309,6.80190
1736320323.983309,6.80260
1736320352.985920,6.79890
1736320354.448042,6.79700
1736320354.448042,6.79710
1736320354.448042,6.79720
1736320354.448042,6.79720
1736320354.448042,6.79790
1736320354.448042,6.79860
1736320354.448042,6.79910
1736320354.448042,6.79930
1736320354.448042,6.79930
1736320354.448042,6.80000
1736320354.448042,6.80020
1736320354.448042,6.80020
1736320403.123752,6.80000
1736320409.931509,6.79860
1736320409.931509,6.79870
1736320409.931509,6.79880
1736320488.842327,6.79550
1736320488.842327,6.79750
1736320501.779148,6.79780
1736320501.779148,6.79800
1736320501.779148,6.79800
1736320505.925228,6.79180
1736320505.925228,6.79180
1736320505.925229,6.79280
1736320505.925229,6.79370
1736320505.925229,6.79520
1736320505.925229,6.79530
1736320505.925229,6.79620
1736320505.925229,6.79640
1736320563.053537,6.79660
1736320563.058377,6.79660
1736320582.851333,6.79170
1736320582.851727,6.79170
1736320582.851969,6.79170
1736320582.852033,6.79170
1736320582.852033,6.79170
1736320582.852184,6.79170
1736320582.852276,6.79170
1736320582.852353,6.79170
1736320582.852431,6.79170
1736320582.852480,6.79170
1736320582.852480,6.79170
1736320582.852585,6.79170
1736320582.852658,6.79170
1736320582.852915,6.79170
1736320582.852915,6.79170
1736320582.852915,6.79170
1736320582.852915,6.79170
1736320582.852915,6.79170
1736320582.853795,6.79170
1736320582.853795,6.79170
1736320582.853795,6.79170
1736320582.853795,6.79170
1736320582.854458,6.79170
1736320582.854458,6.79170
1736320582.854458,6.79170
1736320582.854458,6.79170
1736320582.854458,6.79170
