epoch,price
1736838049.659098,6.44190
1736838049.659098,6.44180
1736838061.312128,6.44590
1736838069.275764,6.44680
1736838098.240637,6.45000
1736838113.504009,6.43890
1736838113.504009,6.43930
1736838122.517140,6.43710
1736838175.433801,6.43920
1736838193.108959,6.44070
1736838215.664036,6.43240
1736838245.684689,6.43630
1736838283.220645,6.44060
1736838298.273194,6.44070
1736838298.273194,6.44630
1736838302.868508,6.44200
1736838394.234151,6.43950
1736838440.613412,6.44020
1736838485.487516,6.44020
1736838501.612674,6.44030
1736838510.318218,6.44030
1736838510.318218,6.44030
1736838553.474761,6.44020
1736838643.212247,6.44500
1736838663.597125,6.44490
1736838666.828689,6.44490
1736838666.828689,6.44490
1736838667.121416,6.44400
1736838728.996197,6.44030
1736838749.984606,6.44030
1736838754.671990,6.44020
1736838786.737019,6.44020
1736838845.842131,6.44020
1736838895.249585,6.44020
1736838898.723025,6.44030
1736838935.902459,6.44020
1736838965.684550,6.44020
1736838994.101232,6.44030
1736838995.785623,6.44020
1736838995.785623,6.44020
1736839024.072471,6.44020
1736839031.013111,6.44020
1736839031.013111,6.44020
1736839098.550087,6.42920
1736839117.125950,6.42930
1736839117.125950,6.43300
1736839117.125950,6.43310
1736839117.125950,6.43330
1736839183.207929,6.42980
1736839206.096780,6.43020
1736839293.490479,6.42750
1736839360.418908,6.42780
1736839384.593327,6.42910
1736839475.505066,6.43080
1736839494.670453,6.43090
1736839494.670453,6.43090
1736839494.670453,6.43090
1736839494.670453,6.43090
1736839530.463969,6.43830
1736839563.214811,6.43550
1736839639.146271,6.43570
1736839647.107301,6.43530
1736839714.729140,6.43000
1736839714.729140,6.42990
1736839714.729140,6.42980
1736839723.292920,6.42980
1736839745.333128,6.42970
1736839803.462920,6.42970
1736839803.549101,6.42980
1736839812.548994,6.42970
1736839822.669120,6.42980
1736839822.669120,6.42980
1736839855.091034,6.43700
1736839903.194733,6.43910
1736839920.401054,6.44000
1736839920.401054,6.43990
1736839923.883159,6.43960
1736839945.614456,6.43980
1736839953.411636,6.43940
1736840016.594450,6.43520
1736840071.861968,6.43010
1736840103.040130,6.42600
1736840183.453689,6.42070
1736840187.647516,6.42410
1736840230.755119,6.42170
1736840282.949106,6.42110
1736840373.261816,6.41580
1736840404.027211,6.41550
1736840463.249152,6.41500
1736840553.334972,6.41130
1736840617.752011,6.41110
1736840643.461304,6.41110
1736840707.381987,6.41110
1736840794.009933,6.41110
1736840823.600120,6.41010
1736840874.428811,6.41010
1736840874.486137,6.41010
1736840875.284003,6.40930
1736840911.086309,6.40030
1736840911.086309,6.40040
1736840914.724581,6.40030
1736840927.726067,6.40120
1736840927.727944,6.40120
1736840927.727944,6.40130
1736840927.727944,6.40150
1736840943.064789,6.40230
1736840998.315930,6.40240
1736841003.610027,6.40610
1736841090.041947,6.40450
1736841159.270869,6.40410
1736841183.877004,6.40410
1736841189.232422,6.40420
1736841189.232422,6.40410
1736841189.232423,6.40410
1736841189.232423,6.40410
1736841189.232423,6.40310
1736841209.030124,6.40430
1736841241.457514,6.40510
1736841269.385935,6.40350
1736841271.710340,6.40310
1736841343.222503,6.40380
1736841364.021459,6.40520
1736841440.736760,6.40200
1736841440.736760,6.40170
1736841440.736760,6.40160
1736841440.736760,6.40150
1736841440.736760,6.40140
1736841440.736760,6.40070
1736841440.736760,6.40060
1736841453.369705,6.40230
1736841470.416150,6.40240
1736841483.654799,6.40220
1736841544.179218,6.40220
1736841615.198050,6.40790
1736841661.281696,6.40470
1736841724.869597,6.41800
1736841799.237659,6.41950
1736841857.640316,6.41490
1736841904.760973,6.41800
1736841935.819001,6.41970
1736841935.820186,6.41990
1736841994.879539,6.42630
1736842034.391232,6.42460
1736842051.977207,6.42760
1736842083.507730,6.42310
1736842116.416858,6.42210
1736842116.419292,6.42210
1736842175.164360,6.42200
1736842202.119711,6.42210
1736842202.119711,6.42210
1736842244.379164,6.43090
1736842265.432935,6.42980
1736842355.429042,6.43480
1736842366.751946,6.44360
1736842384.878234,6.44270
1736842448.668980,6.44430
1736842458.799845,6.44440
1736842458.799845,6.44440
1736842524.035532,6.45150
1736842535.566764,6.45430
1736842565.545707,6.45180
1736842579.443928,6.45120
1736842598.548884,6.44750
1736842598.548884,6.44620
1736842623.187571,6.44300
1736842694.282733,6.46150
1736842745.316106,6.46910
1736842757.518353,6.46210
1736842757.518353,6.46200
1736842757.518353,6.46160
1736842783.243123,6.45370
1736842803.242003,6.45000
1736842848.169601,6.44030
1736842848.169601,6.44030
1736842848.169601,6.44110
1736842848.169601,6.44120
1736842848.169601,6.44130
1736842896.001999,6.43500
