epoch,price
1736060498.487528,189.41000000
1736060498.526864,189.45000000
1736060498.526864,189.47000000
1736060498.526864,189.59000000
1736060777.180066,189.41000000
1736060777.182681,189.41000000
1736060777.182681,189.45000000
1736060777.183191,189.45000000
1736060777.185414,189.45000000
1736060800.609178,189.88000000
1736060890.594549,189.88000000
1736060890.595365,189.88000000
1736060890.595365,189.90000000
1736060890.598613,189.90000000
1736061120.987786,189.96000000
1736061120.987786,189.99000000
1736061120.987786,190.00000000
1736061120.987786,190.01000000
1736061120.987786,190.02000000
1736061120.987786,190.05000000
1736061120.987786,190.06000000
1736061253.658976,190.15000000
1736061280.688380,190.20000000
1736061382.539201,190.10000000
1736061538.430465,189.92000000
1736061540.179328,189.84000000
1736061551.552034,189.80000000
1736061563.344576,189.86000000
1736061700.583464,189.62000000
1736061700.583464,189.65000000
1736062025.353939,189.98000000
1736062268.515316,189.84000000
1736062268.515316,189.83000000
1736062268.515316,189.81000000
1736062268.515316,189.79000000
1736062268.515316,189.79000000
1736062268.515316,189.77000000
1736062269.876165,189.85000000
1736062362.796174,189.84000000
1736062425.173341,190.10000000
1736062425.173341,190.16000000
1736062572.878492,190.17000000
1736062653.539859,190.28000000
1736062653.539859,190.28000000
1736062653.539859,190.34000000
1736062706.706040,190.31000000
1736062784.605104,190.26000000
1736062856.604604,190.35000000
1736062856.604604,190.36000000
1736062856.604604,190.38000000
1736062856.604604,190.39000000
1736062856.604604,190.40000000
1736062856.604604,190.41000000
1736062856.604604,190.43000000
1736062856.604604,190.45000000
1736062856.604604,190.47000000
1736062856.604604,190.49000000
1736062856.604604,190.49000000
1736062856.604604,190.51000000
1736062856.604604,190.54000000
1736062856.604604,190.55000000
1736062856.604604,190.55000000
1736062856.604604,190.56000000
1736062856.604604,190.57000000
1736062856.604604,190.57000000
1736062856.604604,190.61000000
1736062856.604604,190.63000000
1736062856.604604,190.68000000
1736062928.678576,190.75000000
1736062928.678576,190.76000000
1736062931.857182,190.80000000
1736062931.857182,190.81000000
1736062931.857182,190.81000000
1736062997.685343,190.80000000
1736063021.696112,190.77000000
1736063065.600197,190.74000000
1736063065.838567,190.74000000
1736063112.231425,190.64000000
1736063222.704190,190.73000000
1736063290.658819,190.59000000
1736063413.049982,190.73000000
1736063434.081766,190.71000000
1736063578.335616,190.69000000
1736063657.014786,190.68000000
1736063829.329863,191.06000000
1736063829.329863,191.07000000
1736063829.351603,191.07000000
1736063869.218427,191.20000000
1736063898.035326,191.22000000
1736064073.173756,191.23000000
1736064101.825703,191.04000000
1736064199.503801,191.01000000
1736064203.939489,191.14000000
1736064203.939489,191.14000000
1736064215.651658,191.06000000
1736064227.810115,191.23000000
1736064227.810115,191.24000000
1736064227.810115,191.25000000
1736064227.810115,191.29000000
1736064235.416774,191.29000000
1736064235.416774,191.29000000
1736064238.722207,191.33000000
1736064254.460576,191.29000000
1736064342.743413,191.19000000
1736064342.743595,191.19000000
1736064345.172215,191.52000000
1736064345.344505,191.68000000
1736064345.344505,191.71000000
1736064345.389076,191.71000000
1736064345.389076,191.71000000
1736064489.551579,191.61000000
1736064699.079730,191.45000000
1736064905.971489,191.33000000
1736065052.127944,191.20000000
1736065115.233567,191.38000000
1736065153.691068,191.52000000
1736065154.154391,191.53000000
1736065154.590499,191.53000000
1736065154.596844,191.53000000
1736065154.596844,191.57000000
1736065176.382791,191.63000000
1736065176.382791,191.63000000
1736065176.382909,191.63000000
1736065176.497245,191.69000000
1736065176.497245,191.86000000
1736065176.497245,191.88000000
1736065176.497245,191.89000000
1736065176.500525,191.89000000
1736065176.500525,191.89000000
1736065176.500525,191.90000000
1736065176.500525,191.91000000
1736065176.500525,191.92000000
1736065176.500525,191.93000000
1736065176.774599,191.90000000
1736065176.774599,191.93000000
1736065176.774599,191.93000000
1736065230.632922,191.94000000
1736065230.632922,191.95000000
1736065230.632922,191.96000000
1736065230.632922,191.96000000
1736065230.632922,191.97000000
1736065230.632922,191.98000000
1736065230.632922,191.98000000
1736065230.632922,191.99000000
1736065230.632922,192.00000000
1736065230.632922,192.01000000
1736065230.632922,192.02000000
1736065230.632922,192.04000000
1736065302.044328,192.11000000
1736065314.039214,192.11000000
1736065343.116135,192.11000000
1736065343.116135,192.15000000
1736065345.097918,192.31000000
1736065493.306345,192.43000000
1736065493.306425,192.43000000
1736065493.759940,192.44000000
1736065493.760055,192.44000000
1736065493.762351,192.45000000
1736065493.762519,192.45000000
1736065493.762578,192.46000000
1736065493.762675,192.46000000
1736065495.057761,192.50000000
1736065495.057826,192.50000000
1736065495.059889,192.51000000
1736065495.060003,192.51000000
1736065495.060184,192.52000000
1736065495.060338,192.52000000
1736065500.866681,192.58000000
1736065521.721067,192.63000000
1736065521.721167,192.63000000
1736065521.723710,192.64000000
1736065521.723710,192.64000000
1736065521.723710,192.65000000
1736065521.723956,192.65000000
1736065523.504549,192.65000000
1736065523.504549,192.66000000
1736065523.504730,192.66000000
1736065523.506953,192.67000000
1736065523.507626,192.67000000
1736065523.509545,192.67000000
1736065523.509545,192.68000000
1736065523.510510,192.68000000
1736065523.517701,192.68000000
1736065523.517701,192.69000000
1736065523.517701,192.70000000
1736065523.517701,192.71000000
1736065523.517701,192.72000000
1736065523.517701,192.73000000
1736065523.517701,192.73000000
1736065523.517701,192.74000000
1736065523.517701,192.75000000
1736065523.517701,192.75000000
1736065523.517701,192.87000000
1736065576.226156,193.04000000
1736065582.454486,192.91000000
1736065714.565288,192.58000000
1736065810.276904,192.67000000
1736065810.276905,192.67000000
1736065901.195333,193.03000000
1736065901.195333,193.03000000
1736065901.195333,193.04000000
1736065901.195333,193.05000000
1736065941.599616,192.93000000
1736066039.071982,192.67000000
1736066126.231902,193.00000000
1736066146.702103,193.08000000
1736066146.702217,193.08000000
1736066147.498369,193.12000000
1736066147.498517,193.12000000
1736066147.500835,193.13000000
1736066342.723547,193.17000000
1736066354.180587,193.21000000
1736066396.152285,193.23000000
1736066515.787873,193.09000000
1736066569.949000,193.16000000
1736066574.430949,192.95000000
1736066719.050685,193.05000000
1736066719.050685,193.05000000
1736066757.505105,193.15000000
1736066802.322194,193.15000000
1736066945.715896,193.07000000
1736066954.117015,193.07000000
1736066954.117015,193.07000000
1736066954.117015,193.08000000
1736066954.117015,193.09000000
1736067147.058741,193.03000000
1736067372.007881,193.26000000
1736067517.645201,193.35000000
1736067562.996578,193.36000000
1736067562.996578,193.41000000
1736067583.462516,193.19000000
1736067681.096813,192.77000000
1736067713.034218,192.65000000
1736067722.063446,192.66000000
1736067740.542971,192.49000000
1736067740.542971,192.48000000
1736067740.542971,192.46000000
1736067740.542971,192.45000000
1736067762.524381,192.57000000
1736067784.289125,192.48000000
1736067863.276838,192.53000000
1736067863.276838,192.53000000
1736067870.150351,192.49000000
1736067882.497453,192.49000000
1736068070.026492,193.01000000
1736068088.850429,193.05000000
1736068090.630627,193.07000000
1736068090.630732,193.07000000
1736068090.633073,193.08000000
1736068090.633073,193.09000000
1736068090.633227,193.09000000
1736068090.642710,193.10000000
1736068090.642756,193.10000000
1736068090.654643,193.11000000
1736068090.654731,193.11000000
1736068090.854558,193.12000000
1736068092.425711,193.27000000
1736068092.425799,193.27000000
1736068093.609234,193.32000000
1736068098.783663,193.32000000
1736068098.783663,193.43000000
1736068098.783854,193.43000000
1736068098.786152,193.44000000
1736068098.786152,193.44000000
1736068098.786249,193.44000000
1736068098.786249,193.45000000
1736068098.788925,193.48000000
1736068098.789113,193.48000000
1736068099.132379,193.49000000
1736068099.134828,193.49000000
1736068099.134828,193.50000000
1736068099.134943,193.50000000
1736068099.163574,193.53000000
1736068099.163645,193.53000000
1736068100.063845,193.61000000
1736068100.078405,193.61000000
1736068100.078405,193.65000000
1736068100.078500,193.65000000
1736068100.682633,193.74000000
1736068100.682633,193.77000000
1736068101.165705,193.83000000
1736068321.184135,193.96000000
1736068375.674812,193.87000000
1736068484.772318,193.97000000
1736068484.772422,193.97000000
1736068484.787445,193.97000000
1736068484.787445,193.97000000
1736068484.787445,194.00000000
1736068484.787445,194.01000000
1736068484.787445,194.09000000
1736068484.797381,194.09000000
1736068484.797381,194.10000000
1736068484.797381,194.14000000
1736068484.989207,194.14000000
1736068484.990519,194.14000000
1736068484.990519,194.15000000
1736068484.990519,194.24000000
1736068484.990519,194.24000000
1736068509.247784,194.22000000
1736068516.792301,194.23000000
1736068516.798692,194.23000000
1736068516.798692,194.23000000
1736068516.798692,194.26000000
1736068516.798692,194.28000000
1736068516.798692,194.28000000
1736068517.690612,194.31000000
1736068517.695499,194.31000000
1736068520.984924,194.31000000
1736068520.984924,194.31000000
1736068522.235983,194.28000000
1736068522.235983,194.29000000
1736068522.408584,194.28000000
1736068522.408584,194.29000000
1736068523.183961,194.28000000
1736068523.183961,194.29000000
1736068523.331124,194.28000000
1736068523.331124,194.29000000
1736068523.700522,194.29000000
1736068523.769540,194.29000000
1736068523.769540,194.32000000
1736068523.769540,194.34000000
1736068527.759802,194.30000000
1736068527.785535,194.30000000
1736068528.548239,194.30000000
1736068528.554435,194.30000000
1736068531.582644,194.30000000
1736068531.601152,194.31000000
1736068532.865892,194.30000000
1736068532.883350,194.31000000
1736068533.533699,194.30000000
1736068533.553618,194.31000000
1736068533.553618,194.34000000
1736068534.693934,194.25000000
1736068560.198852,194.29000000
1736068560.216479,194.29000000
1736068567.439333,194.35000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.439333,194.37000000
1736068567.506563,194.37000000
1736068567.506563,194.37000000
1736068567.506563,194.37000000
1736068567.506563,194.37000000
1736068567.506563,194.37000000
1736068567.506563,194.40000000
1736068571.673224,194.40000000
1736068571.675356,194.40000000
1736068571.675356,194.41000000
1736068571.679770,194.42000000
1736068571.679770,194.43000000
1736068571.679770,194.44000000
1736068571.679891,194.44000000
1736068571.680516,194.45000000
1736068571.680594,194.45000000
1736068571.682745,194.46000000
1736068571.682839,194.46000000
1736068571.682933,194.47000000
1736068571.948184,194.47000000
1736068571.948184,194.50000000
1736068571.948184,194.52000000
1736068572.015261,194.52000000
1736068572.015261,194.53000000
1736068572.015261,194.55000000
1736068572.017622,194.55000000
1736068572.017622,194.56000000
1736068572.017622,194.58000000
1736068572.017622,194.59000000
1736068572.017622,194.60000000
1736068572.017622,194.67000000
1736068572.017622,194.68000000
1736068572.017622,194.73000000
1736068637.650024,194.65000000
1736068637.650024,194.71000000
1736068703.179826,194.68000000
1736068710.751715,194.57000000
1736068715.396542,194.75000000
1736068715.396542,194.87000000
1736068715.398989,194.87000000
1736068715.562055,194.86000000
1736068715.586297,194.86000000
1736068715.926008,194.77000000
1736068842.563420,194.92000000
1736068908.502026,194.91000000
1736068912.818979,194.92000000
1736068912.818979,194.93000000
1736068918.236132,194.93000000
1736068919.022752,195.00000000
1736068949.570306,195.04000000
1736068949.570404,195.04000000
1736068949.572438,195.05000000
1736068949.572597,195.05000000
1736068955.487089,195.09000000
1736068955.487254,195.09000000
1736068955.489380,195.10000000
1736069021.647715,195.05000000
1736069051.650617,195.20000000
1736069051.650617,195.20000000
1736069061.153051,195.20000000
1736069073.019964,195.27000000
1736069073.019964,195.30000000
1736069073.019964,195.31000000
1736069075.317676,195.35000000
1736069077.121878,195.39000000
1736069077.191091,195.40000000
1736069077.422597,195.45000000
1736069077.422597,195.46000000
1736069077.422597,195.47000000
1736069084.914956,195.48000000
1736069099.853221,195.49000000
1736069100.080039,195.50000000
1736069100.080039,195.50000000
1736069100.643490,195.51000000
1736069100.920052,195.52000000
1736069101.011234,195.53000000
1736069101.194737,195.54000000
1736069101.194737,195.55000000
1736069101.285709,195.56000000
1736069113.286625,195.57000000
1736069113.410866,195.58000000
1736069113.410866,195.59000000
1736069113.717870,195.60000000
1736069130.727293,195.52000000
1736069143.080603,195.43000000
1736069143.172067,195.43000000
1736069258.116951,195.29000000
1736069265.219827,195.39000000
1736069278.197968,195.36000000
1736069278.197968,195.54000000
1736069278.197968,195.54000000
1736069278.197968,195.55000000
1736069278.197968,195.67000000
1736069278.197968,195.68000000
1736069278.197968,195.69000000
1736069278.197968,195.70000000
1736069278.197968,195.70000000
1736069278.197968,195.70000000
1736069278.197968,195.70000000
1736069278.197968,195.70000000
1736069278.197969,195.71000000
1736069278.197969,195.72000000
1736069278.197969,195.72000000
1736069278.197969,195.73000000
1736069278.197969,195.73000000
1736069378.965003,195.62000000
1736069449.971018,195.67000000
1736069479.362096,195.69000000
1736069495.068633,195.69000000
1736069495.068633,195.74000000
1736069495.068633,195.74000000
1736069495.068633,195.75000000
1736069498.884249,195.75000000
1736069592.608476,195.76000000
1736069592.608476,195.77000000
1736069592.608476,195.78000000
1736069592.608476,195.80000000
1736069592.608476,195.81000000
1736069592.608476,195.82000000
1736069592.608476,195.83000000
1736069592.608476,195.83000000
1736069592.608476,195.84000000
1736069592.608476,195.85000000
1736069592.608476,195.86000000
1736069592.608476,195.87000000
1736069592.608476,195.88000000
1736069592.608476,195.90000000
1736069592.608476,195.99000000
1736069592.608476,196.00000000
1736069592.608476,196.00000000
1736069592.608476,196.04000000
1736069592.608476,196.06000000
1736069592.608476,196.07000000
1736069592.608476,196.08000000
1736069592.608476,196.09000000
1736069592.608476,196.10000000
1736069592.608476,196.13000000
1736069592.608476,196.13000000
1736069592.608476,196.14000000
1736069592.608476,196.15000000
1736069592.608476,196.15000000
1736069592.608477,196.17000000
1736069592.608477,196.19000000
1736069592.608477,196.19000000
1736069592.608477,196.19000000
1736069592.608477,196.20000000
1736069592.608477,196.21000000
1736069592.608477,196.23000000
1736069592.608477,196.23000000
1736069646.838832,196.28000000
1736069646.838832,196.28000000
1736069646.838832,196.27000000
1736069661.671470,196.22000000
1736069754.637676,195.88000000
1736069754.637676,195.89000000
1736069875.237181,195.68000000
1736069876.117202,195.61000000
1736069880.818568,195.57000000
1736069967.482250,195.52000000
1736070068.755209,195.79000000
1736070084.408017,195.63000000
1736070218.191981,196.11000000
1736070258.467263,196.12000000
1736070337.153995,196.21000000
1736070343.342247,196.21000000
1736070343.342247,196.21000000
1736070343.342247,196.21000000
1736070376.452243,196.22000000
1736070376.452243,196.23000000
1736070401.968841,196.23000000
1736070402.063959,196.24000000
1736070402.063959,196.25000000
1736070403.241450,196.27000000
1736070418.496046,196.29000000
1736070418.496395,196.29000000
1736070418.498589,196.30000000
1736070418.722963,196.36000000
1736070419.107095,196.40000000
1736070481.791157,196.44000000
1736070481.791157,196.44000000
1736070481.791157,196.45000000
1736070481.791157,196.46000000
1736070481.791157,196.46000000
1736070556.157122,196.38000000
1736070595.379732,196.45000000
1736070674.613515,196.10000000
1736070674.613515,195.92000000
1736070805.712729,195.82000000
1736070825.409579,195.92000000
1736070837.190150,195.91000000
