epoch,price
1735023895.855945,187.12000000
1735023933.288540,186.95000000
1735023992.726205,187.12000000
1735024004.766845,187.14000000
1735024528.027453,187.54000000
1735024528.155611,187.54000000
1735024528.155611,187.55000000
1735024528.950332,187.55000000
1735024536.506212,187.59000000
1735024536.705150,187.59000000
1735024536.705150,187.61000000
1735024536.707790,187.61000000
1735024536.707790,187.62000000
1735024536.707957,187.62000000
1735024536.710363,187.63000000
1735024536.710420,187.63000000
1735024536.710591,187.64000000
1735024536.710763,187.64000000
1735024536.713301,187.65000000
1735024536.713346,187.65000000
1735024536.716009,187.66000000
1735024537.778329,187.66000000
1735024553.671692,187.74000000
1735024565.798898,187.75000000
1735024565.799027,187.75000000
1735024565.801508,187.76000000
1735024565.801823,187.76000000
1735024565.801823,187.77000000
1735024565.808166,187.77000000
1735024565.808166,187.78000000
1735024565.811104,187.78000000
1735024585.483579,188.19000000
1735024598.670432,188.14000000
1735024598.670432,188.13000000
1735024598.670432,188.13000000
1735025023.603549,188.15000000
1735025027.666585,188.15000000
1735025141.981138,188.46000000
1735025141.981138,188.46000000
1735025259.952722,188.46000000
1735025514.664277,188.68000000
1735025711.544696,188.71000000
1735025727.122715,188.70000000
1735025771.229487,188.57000000
1735025779.371941,188.54000000
1735025969.465921,188.69000000
1735026016.317781,188.80000000
1735026016.317781,188.81000000
1735026146.351720,188.64000000
1735026214.132629,188.82000000
1735026241.360066,188.85000000
1735026241.360178,188.85000000
1735026279.551379,188.97000000
1735026285.833983,188.97000000
1735026285.833983,188.97000000
1735026302.949609,188.93000000
1735026302.949609,188.93000000
1735026302.949609,188.94000000
1735026491.732095,188.80000000
1735026546.893926,188.72000000
1735026646.526868,188.73000000
1735026805.070369,188.73000000
1735026813.555327,188.71000000
1735027172.426559,188.24000000
1735027202.122511,188.17000000
1735027220.472477,188.31000000
1735027220.472477,188.33000000
1735027220.472477,188.45000000
1735027220.472477,188.46000000
1735027220.472477,188.51000000
1735027361.975352,187.86000000
1735027497.479144,188.10000000
1735027539.213284,188.10000000
1735027539.275839,188.10000000
1735027578.758085,188.29000000
1735027729.985207,188.50000000
1735027729.985207,188.51000000
1735027800.456424,188.37000000
1735027800.456424,188.37000000
1735027809.442544,188.43000000
1735027847.006316,188.42000000
1735027847.006316,188.42000000
1735027847.006316,188.43000000
1735027924.385704,188.08000000
1735027940.760443,188.37000000
1735027940.771184,188.37000000
1735027940.771184,188.39000000
1735027940.771312,188.39000000
1735027941.127832,188.47000000
1735027941.127976,188.47000000
1735028155.679566,188.56000000
1735028155.679566,188.58000000
1735028243.228369,188.56000000
1735028530.055816,188.74000000
1735028542.200382,188.74000000
1735028542.200382,188.76000000
1735028542.202724,188.77000000
1735028542.202881,188.77000000
1735028548.295885,188.90000000
1735028548.296138,188.90000000
1735028548.298602,188.91000000
1735028548.298655,188.91000000
1735028556.230495,189.08000000
1735028556.230495,189.12000000
1735028556.230495,189.14000000
