epoch,price
1734678136.964005,195.87000000
1734678223.382761,196.13000000
1734678240.330124,196.15000000
1734678240.589208,196.15000000
1734678240.589208,196.19000000
1734678241.409906,196.19000000
1734678241.409906,196.33000000
1734678249.416211,196.33000000
1734678249.416211,196.51000000
1734678249.416211,196.51000000
1734678251.320607,196.74000000
1734678251.322824,196.74000000
1734678251.322975,196.74000000
1734678254.998439,196.94000000
1734678574.130899,197.04000000
1734678579.359306,197.04000000
1734678579.359306,197.14000000
1734678579.362190,197.14000000
1734678579.362190,197.15000000
1734678579.365395,197.15000000
1734678579.365395,197.16000000
1734678590.624628,197.16000000
1734678590.624628,197.28000000
1734678590.627215,197.28000000
1734678831.629962,195.94000000
1734678831.629962,196.01000000
1734678831.629962,196.01000000
1734678880.368304,196.02000000
1734678880.368304,196.33000000
1734678947.646151,196.26000000
1734679020.607432,196.19000000
1734679030.535435,196.25000000
1734679056.225281,196.06000000
1734679056.225281,196.05000000
1734679100.315599,196.27000000
1734679100.315599,196.28000000
1734679100.315599,196.30000000
1734679100.315599,196.31000000
1734679100.315599,196.33000000
1734679100.315599,196.34000000
1734679127.071521,196.05000000
1734679176.054479,196.21000000
1734679176.054479,196.21000000
1734679176.054479,196.22000000
1734679256.714371,196.23000000
1734679263.747454,196.25000000
1734679263.747454,196.25000000
1734679376.528488,196.26000000
1734679846.842437,196.07000000
1734679846.842437,196.08000000
1734679846.842437,196.09000000
1734679846.842437,196.10000000
1734679846.842437,196.11000000
1734679846.842437,196.12000000
1734679846.842437,196.14000000
1734679967.072423,196.15000000
1734679967.074998,196.15000000
1734679967.074998,196.16000000
1734679967.075096,196.16000000
1734679967.088023,196.17000000
1734679967.088090,196.17000000
1734679968.655862,196.26000000
1734679968.922935,196.26000000
1734679968.922935,196.28000000
1734679968.923100,196.28000000
1734679968.925401,196.32000000
1734679968.925711,196.32000000
1734679968.925764,196.32000000
1734679968.927976,196.33000000
1734679968.928027,196.33000000
1734679968.931928,196.35000000
1734679969.100283,196.35000000
