epoch,price
1735458342.508191,3.233500
1735460152.178426,3.230630
1735471713.649474,3.215290
1735475932.371907,3.190860
1735477253.954715,3.188200
1735477291.381148,3.194590
1735479931.590728,3.206620
1735481677.601209,3.217250
1735487167.528104,3.184970
1735489036.061344,3.170000
1735489633.615656,3.163740
1735489736.203571,3.161800
1735490848.564751,3.157710
1735490848.564751,3.157210
1735491068.927368,3.157040
1735491330.584611,3.148930
1735494081.197162,3.140380
1735496382.581180,3.146520
1735497905.995543,3.137000
1735497975.019146,3.127550
1735505111.050313,3.123180
1735505233.870574,3.122350
1735505234.385235,3.122130
1735509142.197141,3.111920
1735509142.391611,3.111920
1735511236.713093,3.086480
1735511236.713093,3.086470
1735518009.314140,3.121380
1735519907.942851,3.122500
1735519933.012043,3.128390
1735520154.125084,3.126740
1735520168.363966,3.126750
1735520168.363966,3.126740
1735520555.548248,3.139640
1735521578.761203,3.154490
1735522513.580024,3.184090
1735526013.458944,3.152170
1735526403.085466,3.165370
1735534799.684686,3.144980
1735534799.708739,3.144930
1735535463.474219,3.144000
1735539043.347518,3.177650
1735539859.192452,3.201390
