epoch,price
1736062414.969596,3.466120
1736062420.177648,3.466120
1736062420.177648,3.466090
1736062575.764008,3.470400
1736062590.993487,3.470610
1736063164.771783,3.479730
1736064326.605972,3.461950
1736066936.813853,3.493570
1736066955.577301,3.500000
1736070350.765756,3.447370
1736072705.950835,3.412080
1736072706.036301,3.412080
1736072706.101823,3.412080
1736072706.218200,3.412080
1736077736.392105,3.428450
1736081233.993433,3.471640
1736081871.601722,3.461230
1736082888.678146,3.450920
1736083957.914287,3.447110
1736085039.801774,3.450300
1736085208.201676,3.446690
1736095777.887785,3.429010
1736100956.797931,3.405000
1736111242.484610,3.444870
1736111242.484610,3.444540
1736114963.548012,3.460120
1736117426.988620,3.464450
1736117426.988620,3.464460
1736118546.951880,3.458220
1736119763.598448,3.466210
1736119763.598448,3.466250
1736122697.429860,3.440110
1736124280.954673,3.445080
1736124393.286895,3.454530
1736125072.759179,3.438200
1736126201.855209,3.435300
1736127828.094519,3.479500
1736128404.454160,3.487200
1736129142.557334,3.500000
1736129143.157549,3.500000
1736129307.908963,3.515170
1736129958.964999,3.515190
1736130612.135345,3.520000
1736130646.326180,3.520000
1736131772.701470,3.542230
1736131772.701470,3.542250
1736132001.161949,3.546500
1736132412.827698,3.531630
1736132421.393150,3.498570
1736132424.489076,3.486910
1736132435.108680,3.490280
1736133329.885252,3.512440
1736133329.885252,3.512370
1736134309.197254,3.520540
1736134442.641874,3.536080
1736134639.403587,3.533380
1736135325.147909,3.522440
1736135325.147909,3.522640
1736136213.761256,3.533730
1736136256.886870,3.532630
1736136324.085830,3.534450
1736136369.036746,3.532620
1736136405.875798,3.530270
1736136414.394696,3.531550
1736136488.151880,3.531150
1736136500.356850,3.531150
1736136517.890708,3.530800
1736136528.501749,3.530660
1736136557.686778,3.529130
1736136640.460676,3.534610
1736136983.383286,3.530360
1736136983.383287,3.530370
1736138617.307136,3.504580
1736140938.953995,3.516390
1736141680.190829,3.542910
1736141680.190829,3.543380
1736142180.526296,3.533980
1736142538.073608,3.529070
1736143216.118011,3.515280
1736143675.095008,3.524050
1736144714.437666,3.521760
1736145473.011923,3.521100
1736145648.461418,3.525150
1736146036.280892,3.529430
