epoch,price
1734593541.725192,3.288150
1734593975.889422,3.300850
1734597907.096910,3.274140
1734598352.961057,3.280870
1734599719.093017,3.292210
1734600914.632221,3.289220
1734636954.169252,3.000000
1734637242.187581,2.976900
1734637337.329870,2.990960
1734637361.155977,3.000000
1734637369.675077,3.000000
1734637370.876539,3.000000
1734637392.179277,3.000000
1734637392.780211,3.000000
1734637395.157129,3.000000
1734637401.179451,3.000000
1734637404.010419,3.000000
1734637404.429811,3.000000
1734637404.949914,3.000000
1734637405.451707,3.000000
1734637406.127743,3.000000
1734637406.640891,3.000000
1734637407.509343,3.000000
1734637407.919796,3.000000
1734637408.429062,3.000000
1734637410.133418,3.000000
1734637411.684742,3.000000
1734637420.567839,3.000000
1734637476.856126,3.000000
1734637478.448035,3.000000
1734637480.251137,3.000000
1734637491.212631,3.000000
1734637563.517431,3.000000
1734637568.830139,3.000000
1734637569.063340,3.000000
1734637665.039122,2.966820
1734637665.042554,2.954860
1734637681.546381,2.999720
1734638097.862193,2.963550
1734638097.862193,2.963560
1734638097.862193,2.963580
1734638345.647312,2.982160
1734638345.647312,2.982150
1734638345.647312,2.981670
1734638609.163506,2.963870
1734638609.405673,2.963870
1734638611.110257,2.963870
1734638611.192911,2.963870
1734638611.789571,2.963870
1734638612.345745,2.963870
1734638612.868468,2.963870
1734638614.026053,2.963870
1734638614.802111,2.963870
1734638614.942138,2.963870
1734638642.261035,2.961000
1734639033.045940,2.932860
1734639185.064617,2.911660
1734639905.262196,2.980240
1734640054.182790,2.949170
1734640054.182790,2.948190
1734640226.715319,2.974270
1734640226.715319,2.974280
1734640226.796060,2.974280
1734640773.577665,2.981810
1734641121.651376,2.992870
1734641235.957830,3.007920
1734642679.184810,3.026150
1734643606.850486,3.058880
1734644067.220700,3.054170
1734644302.830768,3.074180
1734645693.258579,3.070900
1734648491.157622,3.050110
1734651407.996558,3.030330
1734651470.736344,3.034000
1734651902.564531,3.044560
1734652281.632361,3.036370
1734652805.652553,3.012930
1734652843.892083,3.034400
1734653019.045653,3.001310
1734653889.190995,2.966870
1734654036.877979,2.965940
1734655167.330728,3.047700
1734656953.690764,3.041080
1734657321.390287,3.025710
1734660793.139034,3.083420
1734660793.161196,3.083420
1734660826.603503,3.083420
1734661537.434263,3.096280
1734665263.814135,3.125490
1734665596.480589,3.101930
1734671691.981255,3.097130
1734671691.981255,3.097160
1734673909.523246,3.049840
1734674607.176014,3.046180
1734677777.022186,2.998060
