epoch,price
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283222.227579,0.45890
1735283850.556594,0.45620
1735283850.556594,0.45610
1735284742.415764,0.45250
1735284854.106467,0.45250
1735284854.106467,0.45250
1735284854.106467,0.45250
1735284854.106467,0.45250
1735284873.558333,0.45170
1735287380.000313,0.45480
1735288069.883202,0.45710
1735288197.524848,0.45690
1735288252.404729,0.45720
1735288495.303023,0.45860
1735289929.229163,0.45610
1735290349.110490,0.46490
1735290349.946733,0.46490
1735290350.257935,0.46490
1735290350.501508,0.46490
1735290350.706316,0.46490
1735290351.052372,0.46490
1735290385.141872,0.46760
1735290385.141872,0.46760
1735290397.445054,0.46620
1735290416.438121,0.46770
1735290416.438121,0.46770
1735290416.720720,0.46770
1735290445.534754,0.46770
1735290445.968924,0.46770
1735290457.462718,0.46770
1735290457.897748,0.46770
1735290458.184865,0.46770
1735290458.766100,0.46770
1735290459.196512,0.46770
1735290459.630758,0.46770
1735290460.065244,0.46770
1735290460.498460,0.46770
1735290460.928503,0.46770
1735290461.358926,0.46770
1735290461.789235,0.46770
1735290462.219795,0.46770
1735290462.653137,0.46770
1735290463.038687,0.46770
1735290463.578287,0.46770
1735290464.012181,0.46770
1735290464.446101,0.46770
1735290464.879187,0.46770
1735290475.308987,0.46770
1735290475.629693,0.46770
1735290476.117193,0.46770
1735290476.552795,0.46770
1735290476.997099,0.46770
1735290477.430870,0.46770
1735290480.132975,0.46770
1735290480.562923,0.46770
1735290481.000620,0.46770
1735290481.431702,0.46770
1735290481.865117,0.46770
1735290482.295598,0.46770
1735290482.591475,0.46770
1735290482.812346,0.46770
1735290482.812346,0.46770
1735290483.164580,0.46770
1735290483.372903,0.46770
1735290484.033096,0.46770
1735290484.463799,0.46770
1735290484.894384,0.46770
1735290727.885690,0.46920
1735290732.570780,0.46920
1735290735.197010,0.47050
1735290786.881599,0.46960
1735290883.698312,0.47150
1735290883.698312,0.47160
1735290883.698312,0.47180
1735290883.698312,0.47190
1735290883.698312,0.47190
1735291367.089349,0.47510
1735291586.860658,0.47210
1735291586.860658,0.47200
1735291948.672623,0.47350
1735292130.448969,0.47200
1735292706.540665,0.47310
1735293036.066650,0.47210
1735294497.947985,0.46930
1735294497.947985,0.46940
1735295472.343744,0.46840
1735295492.693229,0.46770
1735295559.056150,0.46670
1735295710.223038,0.46470
1735295777.850315,0.46510
1735295777.850450,0.46510
1735295777.850687,0.46510
1735295777.850687,0.46500
1735295777.850934,0.46500
1735295777.850934,0.46490
1735295777.851124,0.46490
1735295777.851124,0.46480
1735295796.826650,0.46500
1735296122.525697,0.46610
1735296122.525697,0.46610
1735296144.600331,0.46630
1735296145.040090,0.46630
1735299068.299989,0.46840
1735299106.422348,0.46840
1735299110.224261,0.46840
1735299112.946489,0.46840
1735300841.207397,0.47050
1735300841.207397,0.47040
1735300841.207397,0.46990
1735300841.207397,0.46960
1735300841.207397,0.46920
1735300841.207397,0.46910
1735300951.158157,0.46930
1735300953.147817,0.46960
1735300953.147817,0.46970
1735300953.147817,0.46980
1735300953.147817,0.46980
1735302631.668805,0.47140
1735302631.668805,0.47150
1735302632.002944,0.47160
1735302632.017903,0.47160
1735303017.152541,0.47330
1735303272.394447,0.47330
1735303437.584246,0.47330
1735305543.397307,0.46890
1735305561.735750,0.46910
1735306304.253450,0.46970
1735306349.278430,0.46970
1735309084.460426,0.46740
1735309932.196832,0.46400
1735310047.107454,0.46180
1735310073.499368,0.46240
1735310361.973606,0.46070
1735310384.166168,0.46000
1735310385.870724,0.46010
1735310781.439056,0.45960
1735310916.144646,0.45950
1735312294.080231,0.46120
1735312530.964888,0.46050
1735312663.053319,0.45780
1735312726.212434,0.45700
1735313362.101973,0.45650
1735313687.247168,0.45560
1735314403.423038,0.45430
1735314617.924860,0.45390
1735315150.335815,0.45620
1735315721.575568,0.45350
1735316214.301748,0.45460
1735316430.343703,0.45250
1735316933.055983,0.45260
1735317591.433848,0.45390
1735319228.248660,0.45440
1735319365.662955,0.45250
1735319600.786625,0.45310
1735319645.912544,0.45240
1735319815.124182,0.45100
1735319815.124182,0.45090
1735320165.553376,0.45300
1735320246.964144,0.45290
1735320465.959715,0.45590
1735320652.464899,0.45660
1735320925.374781,0.45860
1735321354.434549,0.46080
1735321354.434549,0.46070
1735321354.434549,0.46060
1735321796.740588,0.46070
1735322947.210721,0.46260
1735324295.484718,0.46240
1735324295.484718,0.46250
1735324465.285693,0.46180
1735324639.914355,0.46320
1735324704.605087,0.46330
1735324704.605087,0.46390
1735324704.605087,0.46410
1735324704.605087,0.46410
1735327224.500472,0.46140
1735327650.458660,0.46130
1735327674.792964,0.46150
1735327806.215449,0.46110
1735328317.305688,0.46380
1735328317.305688,0.46390
1735328469.556912,0.46360
1735330156.670986,0.46140
1735331727.308185,0.45900
1735332253.517430,0.45900
1735332646.025964,0.45900
1735332672.246868,0.45900
1735332681.681888,0.45900
1735332684.688265,0.45900
1735332687.212220,0.45900
1735332687.649005,0.45900
1735332810.823858,0.45900
1735332985.919818,0.45890
1735333074.839254,0.45900
1735333074.928306,0.45800
1735333077.031537,0.45800
1735333077.058086,0.45800
1735333078.009912,0.45800
1735333078.254444,0.45800
1735333083.189226,0.45800
1735333083.549046,0.45800
1735333083.549643,0.45800
1735333083.789446,0.45800
1735333085.893546,0.45800
1735333088.392859,0.45800
1735333090.894225,0.45800
1735333090.898820,0.45800
1735333450.673739,0.45860
1735333450.673739,0.45850
1735335472.329769,0.45660
1735335709.953664,0.45700
1735336080.201652,0.45710
1735336347.387512,0.45470
1735336532.406018,0.45410
1735338377.643766,0.45470
1735339167.153800,0.45370
1735341118.497925,0.45250
1735341297.051486,0.45330
1735341940.448086,0.45230
1735342007.150335,0.45240
1735342456.323422,0.45110
1735343474.532745,0.45400
1735343476.567750,0.45400
1735343477.179459,0.45400
1735343481.731796,0.45400
1735343484.834851,0.45400
1735343496.098526,0.45400
1735343590.906145,0.45400
1735343617.308530,0.45400
1735343646.123019,0.45400
1735343653.875524,0.45400
1735343681.039829,0.45400
1735343758.301986,0.45400
1735343821.801970,0.45390
1735343901.283565,0.45400
1735343924.807613,0.45400
1735343926.472675,0.45480
1735344027.474082,0.45530
1735344855.572041,0.45560
1735345947.327118,0.45680
1735346618.553269,0.45650
1735346832.257835,0.45810
1735346896.840314,0.45920
1735349210.016550,0.45660
1735349429.892357,0.45610
1735349509.724570,0.45590
1735349509.724570,0.45570
1735349509.724570,0.45560
1735349509.724781,0.45560
1735349679.538107,0.45560
1735349726.268728,0.45590
1735349726.698012,0.45590
1735349905.354086,0.45780
1735349912.336045,0.45790
1735350249.999942,0.45990
1735351546.893505,0.45960
1735352734.416288,0.46100
1735353516.243996,0.46220
1735354094.344046,0.46020
1735354094.344046,0.46010
1735354094.344046,0.46000
1735354094.344046,0.45980
1735354094.344046,0.45970
1735354130.019058,0.46020
1735354389.502263,0.46140
1735357164.279270,0.46170
1735359053.145173,0.46050
1735360200.039301,0.46010
1735360357.178628,0.45930
1735363677.008122,0.46380
1735363677.008629,0.46350
1735364097.611165,0.46270
1735364162.402925,0.46220
1735364548.458648,0.46290
1735364548.938050,0.46150
1735364548.975645,0.46150
1735364608.657467,0.46230
1735364608.657467,0.46210
1735364608.657654,0.46210
1735364608.657871,0.46180
1735364608.970746,0.46130
1735364609.008838,0.46130
1735364802.511975,0.46240
1735364802.769667,0.46080
1735364802.773914,0.46080
1735365200.069162,0.46190
1735365642.204955,0.46400
1735365811.030268,0.46480
1735366147.450890,0.46470
1735367206.614254,0.46420
1735367417.264077,0.46280
1735367471.537145,0.46320
1735367471.537145,0.46320
1735367493.447178,0.46290
1735367628.313581,0.46230
1735367684.835116,0.46220
1735367867.036942,0.46210
1735367876.525866,0.46180
