epoch,price
1736839166.580017,0.45930
1736839166.892707,0.45930
1736839920.153404,0.45880
1736841391.991828,0.45800
1736841936.459846,0.45940
1736843506.157941,0.46200
1736843506.157941,0.46190
1736844071.622175,0.46030
1736845757.459922,0.46030
1736846380.599093,0.46380
1736846875.179507,0.46810
1736847109.319384,0.46640
1736847163.215056,0.46680
1736847163.215056,0.46690
1736847283.398009,0.46900
1736847313.713039,0.47010
1736847334.451031,0.47020
1736847334.451031,0.47030
1736847357.500550,0.46900
1736847357.500550,0.46890
1736848021.345346,0.47100
1736848196.864224,0.47260
1736850470.113359,0.46890
1736850470.113359,0.46880
1736850470.113359,0.46880
1736850470.113359,0.46870
1736850470.113359,0.46860
1736850470.113359,0.46860
1736850470.113359,0.46840
1736850470.113359,0.46830
1736850470.116350,0.46800
1736850756.580739,0.46730
1736850986.025511,0.46820
1736850986.025511,0.46830
1736850986.025511,0.46830
1736851862.008610,0.47020
1736852723.061370,0.46920
1736854124.740503,0.46770
1736854233.098042,0.46890
1736854233.098042,0.46900
1736854242.386302,0.46830
1736854544.863815,0.46850
1736854766.835467,0.46800
1736856450.090682,0.46450
1736856450.090682,0.46450
1736856986.002469,0.46390
1736857438.180271,0.46170
1736857438.180271,0.46160
1736857438.180271,0.46150
1736857438.180271,0.46150
1736857438.180271,0.46130
1736857438.180271,0.46130
1736857438.180271,0.46120
1736857438.180271,0.46110
1736857438.180271,0.46100
1736857438.180271,0.46100
1736857547.478769,0.46130
1736857604.020813,0.46180
1736857604.020813,0.46170
1736858349.401822,0.46170
1736858391.501280,0.46130
1736859783.013101,0.45970
1736861283.989235,0.45980
1736861424.436606,0.46680
1736861424.687560,0.46680
1736861424.988637,0.46830
1736861540.254467,0.46630
1736861725.511242,0.46470
1736861956.076706,0.46610
1736862009.198529,0.46900
1736862009.199785,0.46900
1736865238.316640,0.46900
1736865646.542414,0.47240
1736865648.876484,0.47320
1736865665.838160,0.47320
1736866133.626063,0.46850
1736866133.626063,0.46860
1736867146.044691,0.46650
1736868921.276043,0.46770
1736869511.086206,0.46940
1736869540.153744,0.46840
1736870569.166220,0.46350
1736870569.166220,0.46360
1736870701.389983,0.46160
1736870857.413810,0.46370
1736871097.543550,0.46280
1736871121.785161,0.46230
1736871157.051579,0.46270
1736872387.291808,0.46440
1736875191.893958,0.47230
1736875191.893958,0.47240
1736875300.522304,0.46930
1736875980.394711,0.47200
1736877629.713241,0.47110
1736877629.713241,0.47100
1736877651.560655,0.47290
1736877680.752302,0.47250
1736877786.729910,0.47120
1736878213.173850,0.47000
1736878213.173850,0.46990
1736879740.625123,0.47180
1736879740.625123,0.47190
1736879740.625123,0.47200
1736879740.625123,0.47220
1736879898.385601,0.47200
1736880675.712837,0.47150
1736880675.712837,0.47140
1736880730.570196,0.47150
1736880992.307227,0.47240
1736882100.392080,0.47040
1736882574.014918,0.47070
1736882574.014918,0.47060
1736883417.444701,0.47260
1736883434.676726,0.47240
1736886749.413925,0.46890
1736886809.672374,0.46900
1736886903.192397,0.46940
1736887005.708069,0.47000
1736887829.412602,0.47000
1736887831.476612,0.47000
1736887833.219144,0.47000
1736888115.670249,0.47000
1736888115.670249,0.47020
1736888115.670249,0.47030
1736888115.670249,0.47040
1736888115.670249,0.47050
1736890373.861114,0.47000
1736890705.456299,0.47060
