epoch,price
1735628451.329905,92704.60000
1735628457.302624,92704.50000
1735628463.030596,92671.20000
1735628476.588775,92671.20000
1735628477.945918,92671.20000
1735628481.536328,92671.10000
1735628514.251560,92671.20000
1735628514.251560,92671.20000
1735628514.251560,92671.20000
1735628514.251560,92671.20000
1735628526.672183,92671.20000
1735628526.672183,92671.20000
1735628526.672183,92671.20000
1735628526.672183,92686.90000
1735628529.859640,92686.90000
1735628565.824136,92686.90000
1735628565.824136,92686.90000
1735628565.824136,92709.40000
1735628577.129035,92709.40000
1735628589.532722,92709.30000
1735628592.475485,92709.40000
1735628599.106818,92709.40000
1735628599.543996,92709.40000
1735628599.543996,92709.40000
1735628599.543996,92709.40000
1735628600.622601,92709.40000
1735628605.962393,92709.40000
1735628638.886602,92709.40000
1735628638.886602,92709.40000
1735628638.886602,92712.50000
1735628638.886602,92719.10000
1735628638.886602,92725.00000
1735628638.886602,92728.00000
1735628638.886602,92736.30000
1735628638.886602,92737.50000
1735628638.886602,92750.00000
1735628638.886602,92751.70000
1735628640.351929,92751.70000
1735628641.156771,92751.60000
1735628658.591549,92751.70000
1735628658.591549,92751.70000
1735628658.860739,92751.60000
1735628659.870330,92751.70000
1735628659.870330,92751.70000
1735628665.858566,92751.60000
1735628680.224261,92751.70000
1735628680.224261,92751.70000
1735628680.224261,92751.70000
1735628686.044133,92751.70000
1735628724.455026,92751.60000
1735628727.979657,92751.60000
1735628739.510116,92751.70000
1735628765.989280,92751.70000
1735628785.564443,92751.60000
1735628804.479196,92751.70000
1735628804.479196,92751.70000
1735628823.871958,92751.60000
1735628854.905513,92691.20000
1735628875.038635,92691.20000
1735628875.885511,92691.10000
1735628907.087306,92690.80000
1735628907.087306,92690.80000
1735628907.087306,92690.80000
1735628907.087306,92690.80000
1735628974.261669,92690.80000
1735628995.229349,92690.80000
1735629003.315289,92690.80000
1735629038.373500,92690.70000
1735629052.013120,92690.80000
1735629055.515264,92690.80000
1735629055.624970,92690.80000
1735629060.038431,92690.80000
1735629061.466748,92690.80000
1735629073.376564,92690.80000
1735629078.009137,92690.70000
1735629078.009137,92690.70000
1735629085.406256,92690.80000
1735629086.509972,92690.80000
1735629094.034519,92690.80000
1735629102.510727,92690.70000
1735629154.227575,92690.80000
1735629161.553881,92690.80000
1735629161.553881,92690.80000
1735629164.111982,92690.80000
1735629164.111982,92690.80000
1735629167.743188,92690.70000
1735629174.942600,92690.70000
1735629181.591469,92690.80000
1735629185.966470,92690.80000
1735629198.281114,92690.80000
1735629198.281114,92690.80000
1735629217.763152,92690.80000
1735629217.763152,92690.80000
1735629217.763152,92690.80000
1735629217.763152,92690.80000
1735629242.598997,92690.80000
1735629244.523078,92690.80000
1735629266.738184,92690.80000
1735629266.738185,92690.80000
1735629266.738185,92690.80000
1735629266.738185,92702.10000
1735629266.738185,92702.20000
1735629266.738185,92703.40000
1735629266.738185,92704.40000
1735629268.256708,92704.80000
1735629273.597982,92704.90000
1735629278.320797,92704.80000
1735629278.322789,92704.80000
1735629278.322789,92704.80000
1735629278.325255,92704.80000
1735629278.325320,92704.80000
1735629278.326084,92704.80000
1735629299.480596,92704.80000
1735629303.193189,92704.90000
1735629303.193189,92704.90000
1735629310.676557,92704.90000
1735629361.457018,92704.90000
1735629361.457018,92704.90000
1735629409.392002,92704.90000
1735629409.392002,92704.90000
1735629409.392002,92712.00000
1735629442.147813,92716.20000
1735629442.147813,92716.20000
1735629442.147813,92716.20000
1735629442.147813,92716.20000
1735629442.147813,92716.20000
1735629444.967094,92716.20000
1735629450.740729,92716.10000
1735629474.684106,92716.20000
1735629481.658052,92716.20000
1735629503.159404,92716.20000
1735629517.975458,92716.20000
1735629538.566431,92716.20000
1735629542.943184,92716.20000
1735629542.943184,92716.20000
1735629542.943184,92723.40000
1735629542.943184,92728.00000
1735629606.536704,92728.00000
1735629606.536704,92728.00000
1735629606.536704,92728.00000
1735629611.066496,92728.00000
1735629634.897607,92728.00000
1735629651.720601,92728.00000
1735629661.668330,92728.00000
1735629682.671675,92727.90000
1735629686.141959,92728.00000
1735629699.125749,92728.00000
1735629751.410661,92728.00000
1735629777.208416,92728.00000
1735629777.208416,92728.00000
1735629783.377301,92728.00000
1735629784.434730,92727.90000
1735629832.016869,92728.00000
1735629832.016869,92728.00000
1735629841.535373,92734.10000
1735629848.194519,92734.10000
1735629848.194519,92737.30000
1735629848.586654,92737.30000
1735629850.669234,92737.30000
1735629864.593578,92741.10000
1735629870.494829,92741.10000
1735629880.588997,92741.20000
1735629892.387099,92741.20000
1735629911.863054,92741.10000
1735629913.758394,92741.20000
1735629930.253880,92741.20000
1735629949.881725,92741.20000
1735629963.145753,92741.20000
1735630009.450049,92741.20000
1735630011.845671,92741.20000
1735630045.129399,92741.10000
1735630064.870531,92741.10000
1735630083.240309,92741.20000
1735630083.240309,92741.20000
1735630083.240309,92741.20000
1735630115.594306,92741.10000
1735630130.697110,92741.10000
1735630130.846628,92741.10000
1735630130.996227,92741.10000
1735630131.147129,92741.10000
1735630131.296233,92741.10000
1735630159.399091,92741.20000
1735630170.124854,92741.20000
1735630171.508533,92741.20000
1735630190.033182,92741.20000
1735630194.621151,92741.20000
1735630203.680918,92741.20000
1735630208.421570,92741.20000
1735630226.555797,92741.20000
1735630230.031534,92741.20000
1735630240.713878,92741.10000
1735630245.889546,92741.20000
1735630253.536452,92741.20000
1735630254.249721,92741.20000
1735630258.245064,92741.20000
1735630259.763797,92741.20000
1735630263.455369,92741.20000
1735630273.541365,92741.20000
1735630277.643993,92741.20000
1735630280.147282,92741.10000
1735630288.197299,92741.20000
1735630317.030593,92741.20000
1735630322.135199,92741.10000
1735630323.605554,92741.20000
1735630359.582403,92741.20000
1735630359.582403,92745.00000
1735630359.582403,92746.00000
1735630397.489144,92750.00000
1735630406.471014,92749.90000
1735630408.198655,92750.00000
1735630409.143824,92749.90000
1735630411.501114,92750.00000
1735630422.664736,92750.00000
1735630422.919676,92749.90000
1735630432.127837,92749.90000
1735630447.566595,92750.00000
1735630451.301841,92750.00000
1735630526.585298,92749.90000
1735630526.585298,92749.90000
1735630526.585298,92749.90000
1735630533.736108,92741.20000
1735630562.628599,92741.20000
1735630567.526794,92741.10000
1735630575.948603,92741.10000
1735630575.948603,92741.10000
1735630575.948603,92741.10000
1735630579.037139,92741.20000
1735630583.237911,92741.20000
1735630597.863616,92741.10000
1735630658.970125,92741.20000
1735630659.405358,92741.10000
1735630672.209118,92741.20000
1735630681.577448,92741.10000
1735630690.504974,92741.20000
1735630693.287722,92741.20000
1735630706.958403,92741.10000
1735630728.510984,92741.10000
1735630728.511302,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.519554,92741.10000
1735630728.539481,92741.10000
1735630728.543366,92727.90000
1735630729.178818,92722.60000
1735630729.214837,92722.70000
1735630729.330279,92722.60000
1735630732.071812,92722.60000
1735630736.444545,92716.20000
1735630776.149254,92716.20000
1735630801.762362,92716.10000
1735630801.762362,92716.10000
1735630801.762362,92716.10000
1735630801.762362,92716.10000
1735630854.984888,92716.20000
1735630864.802732,92716.10000
1735630902.441617,92714.80000
1735630931.496751,92714.80000
1735630933.934550,92714.80000
1735630948.416691,92714.80000
1735630958.324284,92714.90000
1735630959.435040,92714.80000
1735630959.499613,92714.80000
1735630989.598871,92714.90000
1735631030.988073,92714.90000
1735631033.938646,92714.90000
1735631036.530865,92714.80000
1735631061.669734,92714.90000
1735631063.476733,92714.90000
1735631080.635002,92714.90000
1735631101.757836,92714.90000
1735631143.332138,92714.90000
1735631146.698633,92714.90000
1735631157.638035,92714.80000
1735631192.031461,92714.90000
1735631192.335499,92714.90000
1735631192.335499,92714.90000
1735631224.233849,92714.90000
1735631224.288261,92714.90000
1735631235.419927,92714.90000
1735631242.931933,92714.80000
1735631247.500599,92714.90000
1735631257.355481,92714.90000
1735631262.383182,92714.80000
1735631267.683221,92714.90000
1735631323.087788,92714.90000
1735631379.043430,92714.90000
1735631383.214665,92714.80000
1735631442.609857,92714.90000
1735631487.694706,92714.90000
1735631491.183367,92714.90000
1735631507.019931,92714.90000
1735631507.366664,92714.90000
1735631515.253517,92714.80000
1735631544.540736,92714.90000
1735631577.539387,92714.80000
1735631610.030693,92714.90000
1735631660.026888,92714.90000
1735631665.872458,92714.90000
1735631669.530487,92714.80000
1735631669.530487,92714.80000
1735631669.530488,92714.80000
1735631682.614980,92714.90000
1735631689.338572,92714.90000
1735631692.792327,92714.90000
1735631743.998767,92714.90000
1735631792.245331,92714.90000
1735631802.613589,92714.90000
1735631802.613589,92714.90000
1735631802.613589,92714.90000
1735631802.613589,92714.90000
1735631802.613589,92716.20000
1735631802.613589,92741.00000
1735631823.372073,92741.00000
1735631843.314130,92741.00000
1735631879.519127,92740.90000
1735631881.136197,92741.00000
1735631883.590637,92741.00000
1735631895.392856,92741.00000
1735631903.306602,92741.00000
1735631903.306602,92741.00000
1735631904.443003,92741.00000
1735631917.031460,92741.00000
1735631923.183857,92741.00000
1735631933.461609,92740.90000
1735631940.036575,92741.00000
1735631944.655279,92741.00000
1735631953.348358,92740.90000
1735632000.051384,92741.00000
1735632002.222633,92741.00000
1735632004.928566,92741.00000
1735632013.031844,92741.00000
1735632013.451296,92741.00000
1735632018.628994,92741.00000
1735632026.752725,92740.90000
1735632029.537065,92741.00000
1735632045.205330,92740.90000
1735632045.205330,92740.90000
1735632045.205330,92740.90000
1735632045.205330,92740.90000
1735632045.205330,92740.90000
1735632045.205330,92740.90000
1735632047.124269,92740.90000
1735632047.586772,92740.90000
1735632052.550969,92741.00000
1735632061.605644,92741.00000
1735632061.706055,92740.90000
1735632061.706055,92740.90000
1735632061.706055,92740.90000
1735632061.706055,92740.90000
1735632064.347726,92741.00000
1735632080.522051,92740.90000
1735632098.158372,92740.90000
1735632109.030764,92741.00000
1735632111.321619,92741.00000
1735632111.321619,92741.00000
1735632111.321619,92741.00000
1735632111.321619,92741.20000
1735632111.321619,92749.90000
1735632122.281809,92750.00000
1735632122.869755,92750.00000
1735632123.185221,92750.00000
1735632128.323939,92750.00000
1735632133.031263,92750.00000
1735632144.086760,92750.00000
1735632147.373114,92750.00000
1735632163.423218,92750.00000
1735632171.734394,92750.00000
1735632176.967124,92749.90000
1735632180.746173,92750.00000
1735632186.031881,92750.00000
1735632194.993053,92749.90000
1735632196.753364,92750.00000
1735632207.735092,92750.00000
1735632208.981144,92750.00000
1735632226.493364,92750.00000
1735632227.085259,92750.00000
1735632241.478359,92750.00000
1735632244.418379,92750.00000
1735632293.034082,92749.90000
1735632299.617130,92750.00000
1735632345.988757,92750.00000
1735632365.757393,92750.00000
1735632373.250311,92750.00000
1735632383.541762,92750.00000
1735632422.353493,92750.00000
1735632452.160770,92749.90000
1735632464.982782,92750.00000
1735632465.718814,92750.00000
1735632481.470409,92750.00000
1735632495.026998,92750.00000
1735632501.239997,92750.00000
1735632522.146075,92749.90000
1735632542.828030,92750.00000
1735632548.483961,92750.00000
1735632569.145183,92749.90000
1735632569.413720,92750.00000
1735632576.756730,92750.00000
1735632576.985916,92750.00000
1735632582.037691,92750.00000
1735632585.677327,92750.00000
1735632593.879768,92750.00000
1735632595.013824,92750.00000
1735632603.160434,92750.00000
1735632635.255084,92750.00000
1735632637.185720,92750.00000
1735632659.339228,92749.90000
1735632668.708834,92749.90000
1735632722.252538,92750.00000
1735632735.185938,92749.90000
1735632739.208049,92750.00000
1735632768.078979,92750.00000
1735632787.913324,92750.00000
1735632794.317169,92750.00000
1735632799.202577,92750.00000
1735632799.202577,92750.00000
1735632799.202577,92750.00000
1735632799.202577,92750.00000
1735632802.527957,92751.70000
1735632802.527957,92751.70000
1735632802.527957,92762.50000
1735632802.527957,92763.40000
1735632808.605381,92768.60000
1735632808.605381,92768.60000
1735632810.070374,92768.60000
1735632810.070374,92768.60000
1735632810.072852,92768.60000
1735632810.072852,92768.60000
1735632810.396465,92768.70000
1735632810.396465,92775.00000
1735632810.396465,92776.30000
1735632824.526043,92776.30000
1735632824.837054,92776.20000
1735632827.405719,92776.30000
1735632827.405720,92776.30000
1735632827.405720,92787.40000
1735632832.239505,92787.40000
1735632832.239505,92787.40000
1735632832.239505,92787.50000
1735632832.239505,92793.10000
1735632832.239505,92798.60000
1735632832.239505,92800.00000
1735632832.239505,92809.70000
1735632832.239505,92812.50000
1735632832.239505,92817.00000
1735632832.239505,92820.80000
1735632832.239505,92825.00000
1735632832.239505,92831.60000
1735632832.239505,92832.00000
1735632833.129389,92832.00000
1735632834.403777,92832.00000
1735632838.384726,92832.00000
1735632856.187605,92832.00000
1735632856.187605,92832.00000
1735632856.187605,92832.00000
1735632856.187605,92832.00000
1735632856.187605,92834.70000
1735632856.187605,92837.30000
1735632856.187605,92837.50000
1735632856.187605,92841.90000
1735632867.767619,92840.80000
1735632867.767619,92835.00000
1735632880.618791,92831.90000
1735632888.645477,92832.00000
1735632890.474333,92832.00000
1735632904.695896,92832.00000
1735632909.774997,92832.00000
1735632913.121984,92832.00000
1735632924.874183,92832.00000
1735632928.425274,92832.00000
1735632928.801107,92832.00000
1735632943.024718,92832.00000
1735632943.024718,92832.00000
1735632943.024718,92832.00000
