epoch,price
1734251042.799573,101778.80000
1734251042.799573,101778.80000
1734251047.417827,101778.80000
1734251047.874547,101778.70000
1734251047.874547,101778.70000
1734251048.685592,101778.70000
1734251065.036056,101778.80000
1734251087.421099,101778.70000
1734251087.421099,101778.70000
1734251087.421099,101778.70000
1734251087.421099,101778.70000
1734251087.421099,101771.30000
1734251087.421099,101765.30000
1734251087.421099,101764.00000
1734251087.421099,101763.50000
1734251087.421099,101763.50000
1734251087.421099,101763.50000
1734251087.421099,101763.50000
1734251087.421099,101763.50000
1734251087.421099,101763.50000
1734251087.421099,101760.10000
1734251087.421099,101760.00000
1734251087.421099,101759.70000
1734251093.245043,101758.40000
1734251118.600382,101758.50000
1734251130.140238,101763.50000
1734251137.807937,101763.50000
1734251172.993378,101763.50000
1734251207.406707,101763.40000
1734251217.175300,101763.40000
1734251234.047040,101763.40000
1734251253.030683,101763.50000
1734251303.051928,101763.50000
1734251314.208545,101763.40000
1734251318.262843,101763.40000
1734251318.262843,101763.00000
1734251318.262843,101763.00000
1734251318.262843,101763.00000
1734251348.614725,101763.00000
1734251348.614725,101763.00000
1734251348.614725,101763.00000
1734251348.614725,101763.00000
1734251348.614725,101763.00000
1734251348.614725,101763.00000
1734251349.796876,101763.00000
1734251349.796876,101763.00000
1734251354.250983,101763.00000
1734251355.488066,101763.10000
1734251365.936748,101763.10000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251373.175195,101763.00000
1734251401.317845,101763.10000
1734251413.693692,101763.10000
1734251459.053861,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251468.684781,101763.00000
1734251479.649733,101756.60000
1734251493.319351,101756.70000
1734251493.319351,101761.60000
1734251501.497960,101761.60000
1734251501.497961,101763.00000
1734251523.466271,101762.90000
1734251526.433480,101762.80000
1734251528.564367,101762.80000
1734251534.574035,101762.90000
1734251542.253615,101762.80000
1734251586.593972,101762.80000
1734251657.734846,101762.90000
1734251657.734846,101763.00000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734846,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.10000
1734251657.734847,101763.60000
1734251657.734847,101763.60000
1734251657.734847,101763.60000
1734251657.734847,101763.60000
1734251657.734847,101763.60000
1734251657.734847,101763.60000
1734251657.734847,101764.10000
1734251657.734847,101766.20000
1734251657.734847,101771.90000
1734251657.734847,101772.00000
1734251660.215150,101770.50000
1734251662.713803,101770.50000
1734251694.031814,101770.60000
1734251694.031814,101777.20000
1734251708.947781,101778.10000
1734251784.006096,101778.10000
1734251792.021313,101778.70000
1734251805.510554,101778.70000
1734251820.006175,101778.80000
1734251820.006176,101778.80000
1734251820.006176,101778.80000
1734251820.006176,101778.80000
1734251820.006176,101778.80000
1734251820.006176,101778.80000
1734251820.037170,101783.90000
1734251835.035423,101783.80000
1734251836.305977,101783.90000
1734251845.878290,101783.80000
1734251850.809351,101783.80000
1734251856.420226,101783.80000
1734251871.557707,101783.80000
1734251876.482719,101783.80000
1734251907.425856,101783.80000
1734251921.121809,101783.90000
1734311193.647389,105313.90000
1734311193.647389,105300.00000
1734311193.647389,105292.80000
1734311193.647389,105287.20000
1734311193.647389,105276.90000
1734311193.647389,105276.80000
1734311193.647389,105275.00000
1734311193.647389,105268.10000
1734311193.647389,105268.10000
1734311197.507090,105276.40000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
1734311205.869528,105313.80000
