epoch,price
1736319629.111107,95300.10000
1736319629.111107,95300.10000
1736319629.111107,95300.10000
1736319629.115121,95300.10000
1736319629.115121,95300.10000
1736319629.115121,95303.10000
1736319630.069163,95303.00000
1736319630.069163,95303.00000
1736319633.332895,95303.00000
1736319633.332895,95303.00000
1736319633.332895,95303.00000
1736319633.403630,95303.00000
1736319634.930520,95303.00000
1736319637.121245,95303.00000
1736319637.131894,95303.00000
1736319637.142539,95303.00000
1736319651.405528,95303.10000
1736319651.860714,95303.00000
1736319652.120133,95303.00000
1736319652.182978,95303.10000
1736319652.182978,95303.10000
1736319652.182978,95303.10000
1736319652.182978,95303.10000
1736319652.187035,95327.60000
1736319657.028022,95341.40000
1736319657.028022,95346.30000
1736319657.028022,95348.90000
1736319657.125539,95348.80000
1736319658.040171,95352.50000
1736319662.038118,95352.40000
1736319663.341347,95352.50000
1736319671.172025,95352.50000
1736319671.172025,95352.50000
1736319672.145081,95352.50000
1736319672.145081,95352.50000
1736319672.145081,95352.50000
1736319672.177127,95352.50000
1736319680.295360,95352.50000
1736319682.372806,95352.40000
1736319682.372806,95352.40000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.70000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95327.50000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319682.372806,95309.70000
1736319688.275687,95303.20000
1736319707.524741,95303.10000
1736319707.682301,95303.20000
1736319716.674791,95303.10000
1736319723.443839,95303.20000
1736319723.443839,95303.20000
1736319723.443839,95303.20000
1736319723.474016,95303.20000
1736319723.536954,95303.20000
1736319727.001547,95303.20000
1736319727.123085,95303.20000
1736319727.137787,95303.20000
1736319727.152651,95303.20000
1736319727.179814,95303.20000
1736319727.185622,95303.20000
1736319727.195778,95303.20000
1736319727.205561,95303.20000
1736319727.220717,95303.20000
1736319727.231675,95303.20000
1736319727.248120,95303.20000
1736319727.259992,95303.20000
1736319727.268557,95303.20000
1736319727.288034,95303.20000
1736319727.317571,95303.20000
1736319727.329699,95303.20000
1736319727.340729,95303.20000
1736319727.354302,95303.20000
1736319727.365122,95303.20000
1736319727.403453,95303.20000
1736319727.491092,95303.20000
1736319727.512042,95303.20000
1736319727.520824,95303.20000
1736319727.559374,95303.20000
1736319727.570450,95303.20000
1736319727.613126,95303.20000
1736319727.641948,95303.20000
1736319727.651416,95303.20000
1736319727.662730,95303.20000
1736319727.673876,95303.20000
1736319727.743406,95303.20000
1736319727.756948,95303.20000
1736319727.782686,95303.20000
1736319727.794869,95303.20000
1736319727.813483,95303.20000
1736319727.828732,95303.20000
1736319727.842355,95303.20000
1736319727.854889,95303.20000
1736319727.879641,95303.20000
1736319727.905819,95303.20000
1736319727.942050,95303.20000
1736319727.963184,95303.20000
1736319727.978431,95303.20000
1736319728.001035,95303.20000
1736319728.019329,95303.20000
1736319728.043306,95303.20000
1736319728.101541,95303.20000
1736319728.163150,95303.20000
1736319728.174220,95303.20000
1736319728.191832,95303.20000
1736319728.240735,95303.20000
1736319728.251957,95303.20000
1736319728.262502,95303.20000
1736319728.272209,95303.20000
1736319728.291333,95303.20000
1736319728.298456,95303.20000
1736319728.311998,95303.20000
1736319728.356295,95303.20000
1736319728.365880,95303.10000
1736319728.365880,95303.00000
1736319728.387798,95300.10000
1736319728.414902,95300.10000
1736319728.459856,95300.10000
1736319728.480618,95300.10000
1736319728.490840,95300.10000
1736319728.502539,95300.10000
1736319728.673498,95300.00000
1736319729.323571,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419755,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319730.419756,95300.00000
1736319731.425512,95300.00000
1736319731.540967,95300.00000
1736319732.619723,95300.00000
1736319733.247254,95299.90000
1736319733.247254,95298.50000
1736319733.247254,95297.20000
1736319733.247254,95295.10000
1736319733.248877,95294.30000
1736319733.250287,95291.80000
1736319733.262260,95291.00000
1736319733.544431,95290.30000
1736319734.984262,95288.30000
1736319734.984262,95288.00000
1736319734.984262,95287.80000
1736319734.984262,95285.70000
1736319734.984262,95281.00000
1736319734.984262,95280.80000
1736319734.984262,95280.00000
1736319734.984702,95280.00000
1736319740.936074,95280.10000
1736319752.185106,95280.10000
1736319762.881837,95280.00000
1736319762.881837,95280.00000
1736319766.243767,95280.00000
1736319766.243767,95280.00000
1736319766.243767,95280.00000
1736319766.243767,95280.00000
1736319770.757966,95280.10000
1736319770.885679,95280.00000
1736319779.373930,95277.00000
