epoch,price
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95417.10000
1735801234.395960,95440.10000
1735801234.470067,95440.10000
1735801243.235736,95440.10000
1735801243.876663,95440.00000
1735801244.960432,95440.10000
1735801251.374469,95440.10000
1735801290.852624,95440.10000
1735801293.176895,95440.10000
1735801302.007922,95440.10000
1735801326.969740,95440.10000
1735801336.496029,95440.10000
1735801375.840244,95440.00000
1735801375.840456,95440.00000
1735801380.505903,95440.10000
1735801380.505903,95440.10000
1735801380.505903,95440.10000
1735801380.505903,95440.10000
1735801387.505947,95440.00000
1735801389.313101,95440.10000
1735801405.944402,95440.00000
1735801405.944402,95440.00000
1735801405.944558,95440.00000
1735801405.944612,95440.00000
1735801405.944682,95440.00000
1735801405.944742,95440.00000
1735801405.945313,95440.00000
1735801405.945380,95440.00000
1735801405.945600,95440.00000
1735801405.952054,95440.00000
1735801405.952110,95440.00000
1735801405.952246,95440.00000
1735801405.952421,95440.00000
1735801405.952599,95440.00000
1735801405.952714,95440.00000
1735801405.952852,95440.00000
1735801405.959543,95440.00000
1735801405.959924,95440.00000
1735801405.967932,95440.00000
1735801405.972962,95440.00000
1735801405.978538,95440.00000
1735801405.995563,95440.00000
1735801406.015935,95440.00000
1735801406.035089,95440.00000
1735801406.056186,95440.00000
1735801406.075803,95440.00000
1735801406.094261,95440.00000
1735801406.113999,95440.00000
1735801411.970633,95440.10000
1735801426.475997,95440.00000
1735801427.024535,95440.10000
1735801429.311933,95440.10000
1735801444.297560,95440.00000
1735801451.189943,95440.10000
1735801456.797378,95440.10000
1735801456.797378,95440.10000
1735801456.797378,95440.10000
1735801463.780695,95440.10000
1735801465.661386,95440.00000
1735801471.978024,95440.10000
1735801480.401666,95440.00000
1735801488.265357,95440.10000
1735801490.734281,95440.10000
1735801491.168712,95440.10000
1735801504.275710,95440.10000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801508.469574,95440.00000
1735801512.953662,95420.00000
1735801519.504457,95420.10000
1735801526.822739,95420.10000
1735801527.441639,95420.00000
1735801527.441639,95420.00000
1735801527.441639,95420.00000
1735801535.049121,95420.10000
1735801535.049121,95420.10000
1735801550.911591,95436.90000
1735801553.566794,95436.90000
1735801558.804823,95436.80000
1735801563.475933,95436.90000
1735801563.475933,95436.90000
1735801570.783555,95436.90000
1735801594.922382,95436.90000
1735801594.922382,95436.90000
1735801594.922382,95440.10000
1735801594.922382,95440.10000
1735801594.922382,95440.10000
1735801594.922382,95440.10000
1735801599.048438,95440.00000
1735801599.342764,95440.00000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95440.10000
1735801600.418246,95460.00000
1735801644.938314,95460.70000
1735801650.094884,95460.70000
1735801661.151972,95460.70000
1735801675.031876,95460.70000
1735801682.637776,95460.70000
1735801682.637776,95460.70000
1735801682.637776,95471.60000
1735801689.882042,95473.80000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95473.90000
1735801693.760192,95474.50000
1735801693.760193,95492.10000
1735801693.760193,95492.10000
1735801693.760193,95492.10000
1735801693.760193,95492.10000
1735801693.760193,95492.10000
1735801693.760193,95492.50000
1735801693.760193,95492.50000
1735801693.760193,95492.50000
1735801693.760193,95492.60000
1735801693.760193,95492.60000
1735801693.760193,95492.60000
1735801693.760193,95492.60000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
1735801693.760193,95493.10000
