epoch,price
1734251042.385888,0.417315
1734251047.393812,0.417499
1734251052.901832,0.417498
1734251056.397116,0.417498
1734251067.390848,0.417379
1734251075.396020,0.417433
1734251079.131501,0.419292
1734251086.404217,0.417544
1734251094.391506,0.417544
1734251101.390526,0.417543
1734251112.418236,0.417543
1734251122.388280,0.417543
1734251131.394550,0.417543
1734251139.386626,0.417543
1734251144.389912,0.417468
1734251150.386245,0.417470
1734251162.390700,0.417470
1734251171.391730,0.417572
1734251178.390947,0.417572
1734251190.392994,0.417793
1734251198.394411,0.417795
1734251209.392037,0.417900
1734251221.397572,0.418038
1734251226.393047,0.418038
1734251231.390176,0.418038
1734251237.389600,0.418041
1734251245.389327,0.418041
1734251249.394116,0.418041
1734251262.390139,0.418041
1734251272.387297,0.418041
1734251284.394493,0.418041
1734251289.389976,0.418041
1734251302.388125,0.418040
1734251307.387824,0.418040
1734251313.389651,0.418040
1734251323.392842,0.418040
1734251330.390315,0.417678
1734251340.388730,0.417678
1734251352.396914,0.417678
1734251359.386056,0.417678
1734251364.389917,0.417678
1734251375.401485,0.417678
1734251375.401485,0.417677
1734251384.392712,0.417678
1734251397.405504,0.417678
1734251406.389933,0.417678
1734251412.399236,0.417678
1734251422.400864,0.417678
1734251422.400864,0.417411
1734251431.389406,0.417412
1734251440.387272,0.417412
1734251448.384114,0.417412
1734251460.384115,0.417296
1734251464.389284,0.417296
1734251475.380720,0.417398
1734251483.379889,0.417665
1734251491.388028,0.417800
1734251503.389704,0.417909
1734251514.389920,0.417436
1734251522.387552,0.417629
1734251524.450847,0.417297
1734251532.414415,0.417297
1734251540.400946,0.417296
1734251546.390652,0.417296
1734251552.402262,0.417296
1734251563.385173,0.417296
1734251568.895340,0.417296
1734251576.398868,0.417296
1734251586.391683,0.417296
1734251599.384841,0.417296
1734251609.416549,0.417296
1734251615.382871,0.417296
1734251624.385094,0.417296
1734251633.395321,0.417296
1734251639.392082,0.417296
1734251649.388101,0.417296
1734251655.408857,0.417407
1734251663.386894,0.417449
1734251667.393513,0.417449
1734251677.894881,0.417449
1734251684.387632,0.417451
1734251695.409895,0.417495
1734251704.394347,0.417495
1734251710.398390,0.417495
1734251718.396426,0.417495
1734251723.385479,0.417495
1734251729.390632,0.417497
1734251742.398226,0.417497
1734251750.394321,0.417599
1734251757.386601,0.417611
1734251761.391947,0.417611
1734251773.398243,0.417944
1734251781.394049,0.418277
1734251793.388454,0.418277
1734251800.390954,0.418173
1734251812.389694,0.417590
1734251825.388430,0.417592
1734251836.397364,0.417594
1734251843.384970,0.417595
1734251856.396817,0.417601
1734251863.550454,0.417605
1734251874.391986,0.417609
1734251881.389316,0.417613
1734251886.392274,0.417615
1734251895.402943,0.417617
1734251905.390607,0.417621
1734251915.397377,0.417627
