epoch,price
1737168145.978842,0.456809
1737168145.978842,0.456810
1737168547.037201,0.451612
1737168559.364466,0.448145
1737168590.040219,0.450440
1737168590.040219,0.450441
1737168713.610829,0.449762
1737168988.301658,0.447006
1737168992.000331,0.447005
1737168992.259742,0.447005
1737168992.259742,0.447004
1737168992.520531,0.447004
1737168994.937848,0.447004
1737169021.505371,0.450330
1737169474.077393,0.442399
1737169474.077393,0.442398
1737169474.077393,0.442395
1737169474.077393,0.441673
1737169474.077393,0.441672
1737169474.077394,0.441451
1737169474.077394,0.441419
1737169622.943252,0.439907
1737170117.443528,0.442302
1737170117.443528,0.441634
1737170487.035656,0.438767
1737170487.035656,0.438764
1737170502.339671,0.437788
1737170748.992664,0.440303
1737170751.767621,0.442485
1737170785.722679,0.442485
1737170785.722679,0.440304
1737170793.367784,0.439862
1737170802.309352,0.439201
1737170830.063204,0.438760
1737170884.847583,0.438539
1737171005.612146,0.443372
1737171218.161152,0.439418
1737171457.572728,0.437789
1737171551.252124,0.440000
1737171569.796978,0.440000
1737171701.181778,0.438893
1737171704.737014,0.438893
1737171709.808178,0.437787
1737171722.716546,0.436869
1737171722.780755,0.435813
1737171723.098369,0.433338
1737171723.098369,0.433337
1737171723.104967,0.433337
1737171723.293883,0.433340
1737171723.293883,0.433323
1737171723.293883,0.433322
1737171723.361178,0.433341
1737171723.361178,0.433322
1737171723.361178,0.433179
1737171723.361178,0.431818
1737171731.546455,0.428570
1737171806.690960,0.429941
1737171873.726337,0.431689
1737171884.704136,0.429509
1737171885.195987,0.429509
1737171885.750153,0.429509
1737171886.068565,0.440098
1737172083.547558,0.428570
1737172083.547558,0.427501
1737172415.412100,0.426768
1737172416.505316,0.424510
1737172931.450536,0.423962
1737172940.784050,0.423298
1737173339.962042,0.425334
1737173340.164100,0.425334
1737173372.609843,0.423631
1737173373.040783,0.423631
1737173373.474287,0.423631
1737173373.904568,0.423631
1737173418.791913,0.423419
1737173419.225512,0.423419
1737173440.080372,0.422995
1737173440.289119,0.422995
1737173440.719469,0.422995
1737173441.149800,0.422995
1737173441.583336,0.422995
