epoch,price
1736148482.490738,0.357203
1736148482.493520,0.357203
1736148482.608409,0.357203
1736148559.051705,0.357091
1736148559.052318,0.357091
1736148559.055305,0.357091
1736148574.742257,0.356100
1736148599.745049,0.356212
1736148624.747655,0.356323
1736148649.750110,0.356318
1736148674.752594,0.356836
1736148791.291406,0.357112
1736149133.464765,0.358594
1736152287.859328,0.356061
1736152752.254456,0.355014
1736152752.254456,0.355741
1736152752.257927,0.356061
1736152752.466208,0.356061
1736152760.800915,0.354402
1736152760.800915,0.354401
1736152961.139725,0.353336
1736154022.557017,0.354318
1736154022.594210,0.354318
1736155572.125634,0.355320
1736155613.744776,0.355337
1736155614.399364,0.355337
1736155615.287937,0.355338
1736155619.634218,0.355342
1736155623.365719,0.355346
1736155623.537927,0.355345
1736155623.664331,0.355345
1736155624.295451,0.355346
1736155625.047120,0.355346
1736155626.054752,0.355351
1736155630.379838,0.355361
1736155633.685326,0.355361
1736156315.250624,0.355025
1736156317.363899,0.355031
1736156319.108795,0.355039
1736156319.867278,0.355041
1736156320.623292,0.355041
1736156321.384780,0.355043
1736156353.480439,0.355081
1736156394.006200,0.355095
1736156400.785606,0.355098
1736156400.882646,0.355098
1736156401.046707,0.355098
1736156401.156685,0.355098
1736156401.880943,0.355099
1736156403.409904,0.355099
1736156404.036440,0.355100
1736156404.549403,0.355100
1736156406.325139,0.355101
1736156407.442168,0.355101
1736156412.792360,0.355106
1736156412.803306,0.355106
1736156413.358962,0.355106
1736156413.358962,0.355105
1736156416.036986,0.355108
1736156421.757852,0.355109
1736156443.023818,0.355122
1736157237.469918,0.356009
1736157237.469918,0.356010
1736157237.469918,0.356010
1736157237.469918,0.356011
1736157238.098898,0.356041
1736157238.098898,0.356040
1736157238.098898,0.356009
1736157238.099805,0.356009
1736157238.706750,0.356011
1736157239.232595,0.356012
1736157240.493325,0.356012
1736157240.493325,0.356011
1736157241.055006,0.356011
1736157241.097871,0.356011
1736157241.097871,0.356009
1736157243.259110,0.356009
1736157243.551307,0.356009
1736157244.087174,0.356010
1736157859.879295,0.356011
1736157868.120409,0.356011
1736157868.120409,0.356011
1736157870.318745,0.356012
1736157870.414299,0.356012
1736157870.414299,0.356011
1736157870.414299,0.356009
1736157870.996121,0.356009
1736157871.639958,0.356009
1736158205.078111,0.356010
1736158205.078587,0.356010
1736158205.078587,0.356009
1736158205.593445,0.353517
1736159265.270015,0.357236
1736159554.290291,0.354955
1736160384.292255,0.354840
1736160407.075650,0.356895
1736160579.447790,0.357146
1736162992.547631,0.353785
1736162992.547631,0.353783
1736163003.388885,0.353783
1736163003.388885,0.353783
1736163003.688381,0.353783
1736163003.688381,0.353782
1736164894.402910,0.354173
1736167625.447341,0.353986
1736169908.130070,0.356432
1736169908.704805,0.356427
1736169909.435521,0.356424
1736169911.887638,0.356416
1736169912.666921,0.356416
1736169913.705705,0.356414
1736169920.964919,0.357198
1736169939.488145,0.356416
1736169939.489112,0.356416
1736169939.489112,0.356417
1736169940.077751,0.356416
1736169940.078483,0.356416
1736169940.078483,0.356417
1736169941.467639,0.356416
1736169941.467639,0.356417
1736169941.467810,0.356417
1736169941.467810,0.357260
1736169951.257804,0.357253
1736169951.259490,0.357253
1736169951.342343,0.357253
1736169951.346649,0.357253
1736169951.843478,0.357253
1736169951.843478,0.357254
1736169951.895063,0.357254
1736169952.355315,0.357253
1736169952.513821,0.357252
1736169952.884873,0.357252
1736169953.148307,0.357252
1736169953.411938,0.357252
1736169953.411938,0.357253
1736169953.411938,0.357254
1736169953.663987,0.357254
1736170099.698242,0.357519
1736170099.700987,0.357519
1736170138.859093,0.357516
1736170138.864255,0.357516
1736170138.864255,0.357518
1736170235.439899,0.358243
1736170235.440846,0.358243
1736170235.440846,0.358244
1736170236.124476,0.358243
1736170236.124878,0.358243
1736170236.677242,0.358243
1736170236.677491,0.358243
1736170237.249312,0.358243
1736170237.249312,0.358244
1736170237.249312,0.358244
1736170237.249647,0.358244
1736170238.418079,0.359550
1736170640.204373,0.360136
1736170651.299278,0.359813
1736170651.310769,0.359813
1736170663.523647,0.359887
1736170663.523647,0.359888
1736170663.525825,0.359888
1736170704.424295,0.359915
1736170716.109230,0.359893
1736170716.121315,0.359892
1736170716.133653,0.359892
1736170963.478688,0.359656
1736170963.478688,0.359772
1736170963.479061,0.359537
1736171034.688690,0.359776
1736171034.697516,0.359786
1736172283.124187,0.361111
1736172283.124187,0.362077
1736172305.982444,0.359793
1736172308.974993,0.360153
1736172309.423251,0.360154
1736172309.740028,0.360155
1736172309.898600,0.360158
1736172310.750029,0.360159
1736172311.065322,0.360162
1736172311.087711,0.360162
1736172311.211015,0.360163
1736172311.378035,0.360164
1736172311.942567,0.360165
1736172314.484047,0.360171
1736172316.543309,0.360176
1736172316.590983,0.360176
1736172317.529739,0.360177
1736172317.976467,0.360177
1736172320.482956,0.360179
1736172320.800785,0.360180
1736172320.800785,0.360179
1736172326.187811,0.360181
1736172327.877481,0.360177
1736172328.191884,0.360177
1736172328.505857,0.360177
1736172328.820326,0.360177
1736172329.134554,0.360177
1736172330.268792,0.360177
1736172330.584330,0.360177
1736172330.899966,0.360177
1736172331.214135,0.360177
1736172346.510169,0.360177
1736172347.231561,0.360177
1736172347.545349,0.360177
1736172348.764366,0.360177
1736172349.079843,0.360177
1736172349.093576,0.360177
1736172349.350106,0.360177
1736172349.539118,0.360177
1736172354.508704,0.360179
1736172414.390727,0.360177
1736172414.459251,0.360177
1736172414.459251,0.360176
1736172414.459251,0.359786
1736172414.915029,0.359787
1736172423.590497,0.359803
1736172430.027345,0.359806
1736172430.027345,0.359805
1736172430.452769,0.359805
1736172430.452769,0.359786
1736172431.129335,0.359786
1736172441.039329,0.359786
1736172441.066623,0.359786
1736172441.158489,0.359786
1736172441.430188,0.358221
1736172441.534648,0.358221
1736172979.758657,0.358209
1736172979.758952,0.358209
1736172979.761517,0.358209
1736172979.761517,0.358208
1736172980.305084,0.356488
1736173654.098061,0.359895
1736174163.668611,0.357542
1736174163.668611,0.357541
1736174163.669095,0.357541
1736174163.669095,0.357539
1736174163.669948,0.357539
1736174165.312258,0.356610
1736174952.364378,0.360978
1736174952.940338,0.361006
1736174974.718258,0.361041
1736176145.415854,0.363379
1736176508.476232,0.363197
1736179208.410023,0.365388
1736179276.807934,0.366162
1736179808.401547,0.368668
1736179809.298963,0.368791
