epoch,price
1735542029.898873,0.871473
1735542039.242580,0.871472
1735542040.318176,0.871473
1735542040.318176,0.871544
1735542040.318176,0.871554
1735542040.318176,0.871569
1735542040.318176,0.871636
1735542040.318176,0.871834
1735542040.318176,0.871888
1735542040.318176,0.871896
1735542040.318176,0.871914
1735542042.852273,0.871960
1735542042.852273,0.871963
1735542042.852273,0.871966
1735542042.852273,0.871972
1735542042.852273,0.871974
1735542042.852273,0.871979
1735542042.852273,0.871980
1735542042.852273,0.872030
1735542097.036513,0.870483
1735542098.620337,0.870468
1735542184.711771,0.869073
1735542184.711771,0.869135
1735542185.902643,0.869281
1735542196.029065,0.869680
1735542231.003697,0.869680
1735542242.075068,0.870061
1735542242.781106,0.870061
1735542244.414442,0.870123
1735542244.466890,0.870223
1735542244.523079,0.870236
1735542244.523079,0.870267
1735542244.523079,0.870268
1735542244.548338,0.870318
1735542244.931250,0.870356
1735542249.953506,0.870446
1735542251.175663,0.870545
1735542251.175663,0.870555
1735542251.175663,0.870556
1735542251.175663,0.870575
1735542273.276588,0.870593
1735542273.276588,0.870613
1735542273.276588,0.870617
1735542275.264168,0.870789
1735542277.583018,0.870895
1735542278.675956,0.870980
1735542279.009259,0.870980
1735542279.009259,0.870995
1735542279.009259,0.871018
1735542284.742773,0.871441
1735542284.742773,0.871497
1735542284.742773,0.871516
1735542284.742773,0.871564
1735542284.742773,0.871613
1735542284.742773,0.871614
1735542284.742773,0.871641
1735542284.742773,0.871649
1735542284.742773,0.871681
1735542284.742773,0.871709
1735542284.742773,0.871732
1735542284.742773,0.871735
1735542284.742773,0.871736
1735542284.742773,0.871787
1735542284.742773,0.871936
1735542362.467158,0.871909
1735542436.690338,0.871314
1735542436.690338,0.871345
1735542475.316983,0.871386
1735542543.381955,0.870389
1735542575.756986,0.869877
1735542645.134841,0.869542
1735542727.955265,0.869327
1735542774.542228,0.869300
1735542774.542228,0.869300
1735542781.323985,0.869071
1735542781.323985,0.869071
1735542792.834559,0.868800
1735542793.054325,0.868800
1735542793.054326,0.868800
1735542848.831018,0.868438
1735542849.341522,0.868477
1735542849.341522,0.868491
1735542849.341522,0.868505
1735542859.045813,0.868684
1735542860.427660,0.868802
1735542860.427660,0.868803
1735542860.427660,0.868804
1735542860.427660,0.868805
1735542860.449395,0.868911
1735542889.632022,0.869137
1735542889.632022,0.869157
1735542889.632022,0.869166
1735542889.632022,0.869171
1735542889.632022,0.869221
1735542889.632022,0.869473
1735542941.316693,0.869324
1735542969.080317,0.869326
1735542969.637684,0.869326
1735542969.901172,0.869331
1735542996.541286,0.869500
1735543032.502527,0.869500
1735543032.502527,0.869500
1735543032.502527,0.869500
1735543047.499098,0.869669
1735543047.499098,0.869674
1735543047.499098,0.869685
1735543047.499098,0.869702
1735543245.738374,0.869400
1735543279.802550,0.868900
1735543279.802550,0.868900
1735543288.157198,0.868835
1735543314.297393,0.868901
1735543391.085611,0.868901
1735543432.670827,0.868611
1735543439.176967,0.868600
1735543471.628162,0.868401
1735543487.105801,0.868400
1735543487.105801,0.868400
1735543487.864449,0.868300
1735543487.864449,0.868300
1735543487.864449,0.868300
1735543494.769681,0.868100
1735543494.769681,0.868100
1735543495.021505,0.867900
1735543495.021505,0.867900
1735543507.313236,0.867800
1735543507.313237,0.867800
1735543507.313237,0.867800
1735543509.872740,0.867600
1735543509.872740,0.867600
1735543530.794708,0.867401
1735543558.580727,0.867400
1735543558.580728,0.867400
1735543562.575750,0.867227
1735543565.684572,0.867035
1735543674.454479,0.866300
1735543690.479421,0.865800
1735543690.479421,0.865800
1735543691.107764,0.865734
1735543696.679678,0.865695
1735543697.090526,0.865597
1735543719.071042,0.865000
1735543731.214040,0.864809
1735543795.392472,0.865001
1735543818.060599,0.865001
1735543819.643564,0.865001
1735543819.643564,0.865002
1735543819.643564,0.865003
1735543819.643564,0.865096
1735543819.643564,0.865110
1735543819.643564,0.865235
1735543819.643564,0.865252
1735543819.643564,0.865533
1735543819.643564,0.865555
1735543824.738421,0.865007
1735543828.952185,0.865100
1735543830.984323,0.865049
1735543832.107920,0.865045
1735543832.950973,0.865023
1735543893.598164,0.864900
1735543894.455557,0.864887
1735543896.232309,0.864400
1735543916.090938,0.864214
1735543916.119653,0.864214
1735543916.142564,0.864214
1735543916.166537,0.864214
1735543916.169495,0.864214
1735543923.605560,0.863994
1735543923.605560,0.863900
1735543923.605560,0.863804
1735543923.605560,0.863636
1735543923.605560,0.863431
1735543923.605560,0.863400
1735543923.605560,0.863332
1735544040.119486,0.863400
1735544047.247085,0.862917
1735544047.284754,0.862900
1735544047.284754,0.862900
1735544047.284754,0.862900
1735544049.986696,0.862736
1735544078.994784,0.862254
1735544078.994784,0.862243
1735544078.994784,0.862227
1735544078.994784,0.862186
1735544078.994784,0.862167
1735544078.994784,0.862096
1735544078.994785,0.861656
1735544084.775337,0.861546
1735544094.578120,0.861385
1735544094.578120,0.861286
1735544094.578120,0.861255
1735544125.887838,0.861242
1735544133.002118,0.861438
1735544133.239868,0.861649
1735544133.239868,0.861659
1735544133.383117,0.861898
1735544187.849810,0.861200
1735544187.849810,0.861124
1735544187.849810,0.861077
1735544189.528954,0.861181
1735544189.528954,0.861079
1735544192.777626,0.861804
1735544192.777626,0.861805
1735544192.777626,0.861807
1735544192.777626,0.861809
1735544192.777626,0.861809
1735544192.777626,0.861811
1735544192.777626,0.861848
1735544192.777626,0.861848
1735544192.777626,0.861853
1735544192.777626,0.861900
1735544192.777626,0.861912
1735544192.777626,0.861948
1735544250.906618,0.861582
1735544316.030424,0.861413
1735544320.615025,0.861200
1735544320.615025,0.861146
1735544325.521833,0.861113
1735544339.068537,0.861550
1735544339.069494,0.861583
1735544339.069494,0.861584
1735544339.069494,0.861592
1735544339.069494,0.861630
1735544339.069494,0.861643
1735544339.069494,0.861663
1735544339.072023,0.861707
1735544339.072023,0.861760
1735544339.126961,0.861779
1735544339.126961,0.861782
1735544339.126961,0.861805
1735544339.143939,0.861850
1735544339.143939,0.861852
1735544339.152828,0.861867
1735544339.152828,0.861894
1735544339.152828,0.861900
