epoch,price
1735455663.873776,0.886955
1735455739.924260,0.886309
1735455778.907012,0.886646
1735455824.518139,0.886718
1735455824.518139,0.886719
1735455824.518139,0.886720
1735455824.518139,0.886741
1735455826.595938,0.886777
1735455826.595938,0.886797
1735455828.391340,0.886867
1735455849.411515,0.887120
1735455849.411515,0.887158
1735455849.411515,0.887159
1735455849.411515,0.887167
1735455850.816859,0.887386
1735455850.816859,0.887392
1735455950.138414,0.887539
1735455973.667300,0.888153
1735455973.667300,0.888168
1735455973.667300,0.888189
1735455973.667300,0.888264
1735455973.667300,0.888320
1735455993.120758,0.888000
1735456007.108393,0.888320
1735456007.108393,0.888357
1735456007.108393,0.888379
1735456007.108393,0.888383
1735456015.457317,0.888383
1735456015.457317,0.888391
1735456022.611865,0.888496
1735456027.180623,0.888587
1735456027.180623,0.888588
1735456027.180623,0.888598
1735456027.181450,0.888613
1735456027.181450,0.888620
1735456027.264107,0.888724
1735456027.264107,0.888735
1735456027.264107,0.888768
1735456031.867818,0.888794
1735456031.867818,0.888795
1735456031.867818,0.888796
1735456031.867818,0.888797
1735456031.869409,0.888966
1735456037.364069,0.889280
1735456040.037379,0.889349
1735456040.614955,0.889448
1735456040.614955,0.889508
1735456040.614955,0.889547
1735456040.614955,0.889582
1735456040.757374,0.889700
1735456073.284984,0.889556
1735456131.695490,0.889866
1735456131.695490,0.889892
1735456131.695490,0.889925
1735456551.543297,0.887870
1735456552.448675,0.888091
1735456552.448675,0.888091
1735456582.091495,0.888092
1735456656.381006,0.888092
1735456656.381006,0.888098
1735456876.532848,0.888311
1735456876.532848,0.888344
1735456876.585202,0.888471
1735456897.338076,0.888693
1735456897.338076,0.888709
1735456897.338076,0.888719
1735456897.338076,0.888756
1735456897.338076,0.888770
1735456897.338076,0.888777
1735456900.494931,0.888803
1735456909.348636,0.888939
1735456909.348636,0.889004
1735457168.787739,0.888948
1735457168.787739,0.889238
1735457319.861112,0.889238
1735457319.861112,0.888897
1735457438.074223,0.888545
1735457531.926914,0.888225
1735457531.926914,0.888294
1735457577.167465,0.888294
1735457577.167465,0.888300
1735457813.702820,0.887282
1735457817.282458,0.887382
1735457820.105308,0.887425
1735457820.105308,0.887458
1735457820.105308,0.887460
1735457820.105308,0.887508
1735457844.787688,0.887606
1735457844.787688,0.887677
1735457844.787688,0.887700
1735457847.739017,0.887903
1735457847.739017,0.887920
1735457847.739017,0.888045
1735457847.739017,0.888086
1735457847.739017,0.888208
1735457847.739017,0.888461
1735457847.739017,0.888538
1735457847.739017,0.888594
1735457868.814757,0.888644
1735457868.814757,0.888667
1735457868.814757,0.888701
1735457870.707413,0.888794
1735457870.707413,0.888802
1735457870.707413,0.888816
1735457870.707413,0.888825
1735457870.707413,0.888830
1735457870.708809,0.888912
1735457870.708809,0.888921
