epoch,price
1737168202.229616,1.128682
1737168210.461241,1.128683
1737168335.789152,1.128683
1737168338.747159,1.129042
1737168340.570087,1.129120
1737168340.570087,1.129281
1737168340.570087,1.129441
1737168340.570087,1.129510
1737168340.570087,1.129561
1737168340.570087,1.129648
1737168340.570087,1.129692
1737168340.570087,1.129696
1737168340.570087,1.129750
1737168340.570087,1.129756
1737168340.570087,1.129769
1737168340.570087,1.129935
1737168340.570087,1.130013
1737168340.570087,1.130100
1737168340.570087,1.130189
1737168340.570087,1.130211
1737168340.570087,1.130225
1737168340.570087,1.130254
1737168376.725984,1.129292
1737168376.725984,1.129289
1737168399.299846,1.128252
1737168502.828675,1.125848
1737168513.878178,1.125848
1737168523.787677,1.125847
1737168523.787677,1.125804
1737168523.806892,1.125265
1737168544.535092,1.125115
1737168565.821445,1.125269
1737168587.681697,1.125159
1737168608.953422,1.125209
1737168698.717411,1.125357
1737168700.842746,1.125638
1737168716.461299,1.125637
1737168718.039211,1.125426
1737168827.443075,1.125000
1737168828.903502,1.125000
1737168828.914303,1.125000
1737168828.943213,1.125000
1737168829.077840,1.125000
1737168829.314647,1.125000
1737168829.314810,1.125000
1737168829.317552,1.125000
1737168829.318641,1.125000
1737168829.322363,1.125000
1737168829.479385,1.124941
1737168830.084708,1.124941
1737168838.593236,1.122927
1737168844.001549,1.122500
1737168847.445576,1.122381
1737168847.445576,1.122382
1737168862.545590,1.121848
1737168887.895751,1.121938
1737168906.228501,1.121521
1737168944.311302,1.122197
1737168977.365759,1.121267
1737168977.399519,1.121033
1737168977.399519,1.120950
1737169079.572534,1.121612
1737169088.196160,1.121612
1737169088.196160,1.121645
1737169091.841681,1.121612
1737169170.392443,1.121690
1737169170.392443,1.121894
1737169170.392443,1.122203
1737169173.818792,1.122374
1737169176.641840,1.122113
1737169180.701390,1.122322
1737169180.957019,1.122320
1737169184.420870,1.122113
1737169184.420870,1.122112
1737169240.949418,1.123919
1737169326.593177,1.124812
1737169349.629260,1.125638
1737169352.181324,1.125911
1737169367.761581,1.125911
1737169367.761581,1.125931
1737169367.761581,1.126104
1737169367.761581,1.126229
1737169367.761581,1.126562
1737169367.761581,1.126656
1737169367.761581,1.126865
1737169408.646768,1.125591
1737169410.530473,1.124491
1737169416.037239,1.124232
1737169436.475868,1.124012
1737169476.350434,1.123672
1737169568.935967,1.123402
1737169568.935967,1.123401
1737169573.935981,1.123817
1737169640.720333,1.123927
1737169666.019413,1.123928
1737169685.504554,1.124336
1737169685.562850,1.124611
1737169685.603067,1.124641
1737169686.880757,1.124745
1737169687.777747,1.124774
1737169687.777747,1.124782
1737169704.966851,1.125058
1737169723.838196,1.125058
1737169758.228949,1.125058
1737169758.228949,1.125059
1737169758.228949,1.125059
1737169758.618412,1.125059
1737169786.424683,1.124129
1737169793.459490,1.124270
1737169793.459490,1.124268
1737169807.246404,1.125189
1737169880.087597,1.123916
1737169894.049019,1.123717
1737169894.056014,1.123717
1737169908.815452,1.124515
1737169910.141822,1.124514
1737169956.891109,1.123467
1737169956.891109,1.123264
1737169956.891109,1.123235
1737169956.891109,1.123161
1737170020.330606,1.123162
1737170020.380220,1.123162
1737170022.137609,1.123162
1737170022.141234,1.123162
1737170022.164122,1.123162
1737170023.589229,1.123162
1737170064.136210,1.123697
1737170075.621582,1.123832
1737170104.523283,1.123165
1737170117.024388,1.124032
1737170124.115998,1.123615
1737170161.356489,1.124201
1737170164.973735,1.124200
1737170167.552480,1.123533
1737170167.924820,1.123516
1737170190.406449,1.123400
1737170194.356345,1.123163
1737170208.404061,1.123162
1737170208.407282,1.123162
1737170210.461357,1.123162
1737170211.193841,1.123162
1737170223.773002,1.123163
1737170223.773002,1.123163
1737170243.029149,1.123162
1737170243.045764,1.123162
1737170243.861644,1.123163
1737170244.014456,1.123162
1737170244.119223,1.123162
1737170244.121507,1.123162
1737170244.230838,1.123162
1737170244.230996,1.123162
1737170244.231655,1.123162
1737170244.312545,1.123162
1737170244.462189,1.123162
1737170247.182746,1.123162
1737170248.982483,1.123162
1737170249.582912,1.123162
1737170250.127746,1.123162
1737170250.183129,1.123162
1737170250.183342,1.123162
1737170250.417516,1.123162
1737170252.190867,1.123162
1737170253.720563,1.123162
1737170253.774591,1.123162
1737170253.774700,1.123162
1737170253.774824,1.123162
1737170254.162269,1.123162
1737170254.162370,1.123162
1737170254.162508,1.123162
1737170254.162625,1.123162
1737170256.523272,1.123162
1737170256.526645,1.123162
1737170256.604301,1.123162
1737170256.814058,1.123162
1737170256.814172,1.123162
1737170256.814292,1.123162
1737170256.814482,1.123162
1737170257.060251,1.123162
1737170257.319779,1.123162
1737170257.332505,1.123162
1737170257.334535,1.123162
1737170257.540619,1.123162
1737170257.540871,1.123162
1737170258.062618,1.123162
1737170258.363985,1.123162
1737170258.520664,1.123162
1737170258.641899,1.123162
1737170258.666666,1.123162
1737170258.728321,1.123162
1737170258.735724,1.123162
1737170258.737547,1.123162
1737170259.066635,1.123162
1737170259.070966,1.123162
1737170260.136350,1.123162
