epoch,price
1737270075.225576,1.064978
1737270078.489591,1.065204
1737270079.981995,1.065216
1737270112.687336,1.067612
1737270122.515873,1.067612
1737270133.442728,1.067613
1737270133.442728,1.067613
1737270136.183405,1.068567
1737270136.183405,1.068589
1737270136.183405,1.068610
1737270136.183405,1.068709
1737270136.183405,1.068924
1737270154.232510,1.069637
1737270162.047660,1.069798
1737270162.047660,1.069799
1737270164.327077,1.070597
1737270189.791395,1.070557
1737270196.041019,1.070467
1737270200.724576,1.069854
1737270214.996263,1.069902
1737270236.763663,1.070472
1737270246.785374,1.070169
1737270246.785374,1.070170
1737270246.785374,1.070171
1737270255.413664,1.070473
1737270255.413664,1.070565
1737270261.119122,1.070578
1737270273.213147,1.070577
1737270297.424594,1.070488
1737270297.424594,1.070473
1737270315.787861,1.070495
1737270316.616339,1.070575
1737270323.465202,1.070473
1737270323.530468,1.070473
1737270323.754079,1.070473
1737270324.012962,1.070473
1737270324.038620,1.070473
1737270324.089274,1.070473
1737270324.427814,1.070473
1737270324.432872,1.070473
1737270324.598984,1.070473
1737270324.750751,1.070473
1737270324.753101,1.070473
1737270324.753876,1.070473
1737270324.754707,1.070473
1737270324.754824,1.070473
1737270324.911817,1.070473
1737270324.945304,1.070473
1737270339.188111,1.070473
1737270348.677533,1.070473
1737270348.704263,1.070473
1737270348.819530,1.070473
1737270348.888263,1.070473
1737270348.969348,1.070473
1737270349.427986,1.070473
1737270349.623464,1.070473
1737270349.791513,1.070473
1737270349.964180,1.070473
1737270350.238311,1.070473
1737270350.395947,1.070473
1737270350.553935,1.070473
1737270359.218227,1.070474
1737270361.021959,1.070473
1737270361.036417,1.070473
1737270361.044678,1.070473
1737270361.265065,1.070473
1737270368.351308,1.070473
1737270368.390561,1.070473
1737270368.413938,1.070473
1737270368.595038,1.070473
1737270368.596277,1.070473
1737270368.605346,1.070473
1737270368.660822,1.070473
1737270368.668112,1.070473
1737270368.715209,1.070473
1737270368.749678,1.070473
1737270368.808181,1.070473
1737270368.832962,1.070473
1737270369.023581,1.070473
1737270369.235100,1.070473
1737270369.571188,1.070473
1737270369.703807,1.070473
1737270369.868031,1.070473
1737270369.883926,1.070473
1737270369.889343,1.070473
1737270369.891711,1.070473
1737270370.033851,1.070473
1737270370.046377,1.070473
1737270370.049517,1.070473
1737270370.049951,1.070473
1737270370.062151,1.070473
1737270370.080395,1.070473
1737270370.091513,1.070473
1737270370.100876,1.070473
1737270378.387888,1.069230
