epoch,price
1735196441.678548,2.24598000
1735196446.514788,2.24599000
1735196484.350844,2.24586000
1735196485.410875,2.24612000
1735196485.410875,2.24700000
1735196507.853157,2.24616000
1735196527.486783,2.24617000
1735196527.495314,2.24617000
1735196558.580991,2.24372000
1735196567.998513,2.24194000
1735196580.927035,2.24100000
1735196612.373139,2.24015000
1735196614.939736,2.24043000
1735196619.783310,2.24065000
1735196619.783310,2.24031000
1735196633.642926,2.24215000
1735196634.496202,2.24219000
1735196659.844538,2.24362000
1735196692.209561,2.24237000
1735196726.781379,2.24138000
1735196727.118442,2.24138000
1735196727.147580,2.24138000
1735196727.173870,2.24138000
1735196727.230635,2.24138000
1735196727.236984,2.24138000
1735196727.240699,2.24138000
1735196727.315257,2.24138000
1735196751.245952,2.24187000
1735196776.562851,2.24199000
1735196776.562851,2.24199000
1735196798.765511,2.24200000
1735196798.813954,2.24200000
1735196798.837760,2.24200000
1735196799.227896,2.24200000
1735196799.641659,2.24200000
1735196799.683804,2.24200000
1735196799.814334,2.24200000
1735196799.879154,2.24200000
1735196799.888741,2.24200000
1735196800.229996,2.24200000
1735196800.391522,2.24200000
1735196800.813836,2.24200000
1735196800.891972,2.24200000
1735196801.164923,2.24200000
1735196801.227902,2.24200000
1735196801.450878,2.24200000
1735196801.494347,2.24200000
1735196801.692596,2.24200000
1735196801.704104,2.24200000
1735196801.897849,2.24200000
1735196801.992487,2.24200000
1735196802.001189,2.24200000
1735196802.030006,2.24200000
1735196802.052894,2.24200000
1735196802.063481,2.24200000
1735196802.077589,2.24200000
1735196802.224189,2.24200000
1735196802.236250,2.24200000
1735196802.297676,2.24200000
1735196802.300888,2.24200000
1735196802.303950,2.24200000
1735196802.306889,2.24200000
1735196802.553272,2.24200000
1735196815.362449,2.24221000
1735196815.831506,2.24221000
1735196867.418269,2.24287000
1735196888.188250,2.24476000
1735196907.358787,2.24600000
1735196907.369733,2.24600000
1735196907.455386,2.24600000
1735196907.458115,2.24600000
1735196907.477933,2.24600000
1735196907.478005,2.24600000
1735196907.478124,2.24600000
1735196907.478242,2.24600000
1735196907.485923,2.24600000
1735196907.485982,2.24600000
1735196907.486158,2.24600000
1735196907.501543,2.24600000
1735196907.501779,2.24600000
1735196908.060234,2.24600000
1735196909.058745,2.24600000
1735196910.085415,2.24600000
1735196910.097061,2.24600000
1735196910.809820,2.24600000
1735196910.942479,2.24600000
1735196911.314280,2.24600000
1735196911.420864,2.24600000
1735196911.625590,2.24600000
1735196911.635711,2.24600000
1735196911.697617,2.24600000
1735196911.703102,2.24600000
1735196911.814638,2.24600000
1735196912.039795,2.24600000
1735196912.601755,2.24600000
1735196912.679702,2.24600000
1735196912.814223,2.24600000
1735196912.903985,2.24600000
1735196913.227803,2.24600000
1735196913.469272,2.24600000
1735196913.623664,2.24600000
1735196915.602335,2.24600000
1735196915.761374,2.24600000
1735196915.799719,2.24600000
1735196915.851582,2.24600000
1735196915.864901,2.24600000
1735196915.897642,2.24600000
1735196915.979200,2.24600000
1735196916.043099,2.24600000
1735196916.201455,2.24600000
1735196916.295057,2.24600000
1735196918.631101,2.24600000
1735196918.636935,2.24600000
1735196918.643790,2.24600000
1735196918.657611,2.24600000
1735196918.672316,2.24600000
1735196918.675721,2.24600000
1735196918.684172,2.24600000
1735196918.691346,2.24600000
1735196918.694999,2.24600000
1735196918.700874,2.24600000
1735196918.708939,2.24600000
1735196918.714599,2.24600000
1735196918.761014,2.24600000
1735196918.764950,2.24600000
1735196918.768854,2.24600000
1735196918.772486,2.24600000
1735196918.775813,2.24600000
1735196918.779480,2.24600000
1735196918.783578,2.24600000
1735196919.814689,2.24600000
1735196919.817729,2.24600000
1735196919.820722,2.24600000
1735196919.823514,2.24600000
1735196919.826418,2.24600000
1735196919.829278,2.24600000
1735196919.832176,2.24600000
1735196919.835144,2.24600000
1735196920.197815,2.24700000
1735196920.232235,2.24700000
1735196920.240890,2.24700000
1735196920.241027,2.24700000
1735196920.284313,2.24700000
1735196920.374022,2.24700000
1735196921.327660,2.24907000
1735196934.393243,2.24888000
1735196934.393243,2.24851000
1735197046.954596,2.24999000
1735197046.954596,2.24999000
1735197051.109374,2.24950000
1735197060.030236,2.25000000
1735197076.285838,2.25000000
1735197110.414106,2.24999000
1735197110.414106,2.24999000
1735197114.473335,2.25000000
1735197138.238839,2.25170000
1735197154.872438,2.25162000
1735197154.872438,2.25162000
1735197154.872438,2.25162000
1735197154.872438,2.25162000
1735197154.872438,2.25166000
1735197204.332633,2.25014000
1735197206.409245,2.25014000
1735197243.642557,2.25078000
1735197265.252195,2.25144000
1735197291.818080,2.25038000
1735197303.648860,2.25037000
1735197303.648860,2.25036000
1735197320.742230,2.25016000
1735197321.068174,2.25017000
1735197337.029675,2.25036000
1735197368.952028,2.25033000
1735197378.860044,2.25017000
1735197395.892411,2.25016000
1735197419.179933,2.25016000
1735197428.101396,2.24858000
1735197443.862521,2.24857000
1735197443.862521,2.24856000
1735197443.862521,2.24788000
1735197443.862521,2.24765000
1735197443.862521,2.24765000
1735197443.862521,2.24748000
1735197443.862521,2.24747000
1735197443.862521,2.24740000
1735197443.862521,2.24740000
1735197443.862521,2.24738000
1735197443.862521,2.24738000
1735197443.862521,2.24738000
1735197443.862521,2.24738000
1735197443.862521,2.24738000
1735197443.862521,2.24738000
1735197453.529519,2.24931000
1735197460.975574,2.24897000
1735197465.190740,2.24940000
1735197493.564101,2.25084000
1735197532.551485,2.24986000
1735197532.551485,2.24954000
1735197551.231168,2.24891000
1735197633.236732,2.24999000
1735197633.236732,2.24999000
1735197633.236732,2.24999000
1735197633.236732,2.24999000
1735197633.236732,2.24994000
1735197633.236732,2.24983000
1735197633.236732,2.24976000
1735197633.236732,2.24969000
1735197633.236732,2.24967000
1735197633.236732,2.24963000
1735197633.236732,2.24953000
1735197633.236732,2.24948000
1735197633.236732,2.24946000
1735197652.375876,2.24983000
1735197677.062480,2.25000000
1735197677.862707,2.25000000
1735197680.778204,2.25170000
1735197680.778204,2.25169000
1735197680.778204,2.25158000
1735197680.778204,2.25155000
1735197684.030180,2.25165000
1735197742.263223,2.24894000
1735197778.371244,2.24977000
1735197854.846661,2.25204000
1735197961.187199,2.25002000
1735198024.687665,2.24976000
1735198024.687665,2.24976000
1735198032.785021,2.24818000
1735198032.785021,2.24799000
1735198095.944670,2.24836000
1735198095.944670,2.24835000
1735198152.868596,2.24768000
1735198200.443196,2.24701000
1735198201.261540,2.24701000
1735198208.023578,2.24700000
1735198208.037495,2.24700000
1735198208.040069,2.24700000
1735198208.040069,2.24700000
1735198220.032372,2.24476000
1735198258.490844,2.24475000
1735198258.490844,2.24475000
1735198261.687821,2.24329000
1735198263.092583,2.24166000
1735198263.092583,2.24110000
1735198272.629850,2.24079000
1735198277.682198,2.24066000
1735198298.285859,2.24034000
1735198321.863072,2.24089000
1735198321.863072,2.24090000
1735198326.286860,2.24044000
1735198326.286860,2.24043000
1735198329.264972,2.24020000
1735198329.264972,2.24019000
1735198330.280551,2.24029000
1735198330.280551,2.24028000
1735198330.280551,2.24019000
1735198339.063770,2.24002000
1735198339.063770,2.24002000
1735198339.063770,2.24002000
1735198339.063770,2.24002000
1735198360.341659,2.24205000
1735198369.905702,2.24261000
1735198371.599499,2.24290000
1735198395.425884,2.24050000
1735198399.244715,2.24050000
1735198400.369344,2.24000000
1735198401.546398,2.23973000
1735198401.549576,2.23973000
1735198405.705203,2.23800000
1735198405.710607,2.23800000
1735198405.713382,2.23800000
1735198405.725365,2.23800000
1735198405.731375,2.23800000
1735198405.739447,2.23800000
1735198405.750217,2.23800000
1735198405.771980,2.23800000
1735198406.208042,2.23670000
1735198406.208042,2.23669000
1735198406.208369,2.23669000
1735198406.209278,2.23669000
1735198406.214064,2.23669000
1735198406.224867,2.23669000
1735198406.225784,2.23669000
1735198406.236901,2.23669000
1735198406.274855,2.23669000
1735198406.297290,2.23669000
1735198406.358218,2.23669000
1735198406.543885,2.23669000
1735198406.568814,2.23669000
1735198406.581029,2.23669000
1735198406.697719,2.23669000
1735198407.062902,2.23669000
1735198407.103930,2.23669000
1735198407.107121,2.23669000
1735198407.110042,2.23669000
1735198407.113280,2.23669000
1735198407.116271,2.23669000
1735198407.119668,2.23669000
1735198407.128031,2.23669000
