epoch,price
1736291752.104422,2.28145000
1736291752.104422,2.28155000
1736291752.104422,2.28160000
1736291758.107394,2.28147000
1736291761.017255,2.28146000
1736291761.017255,2.28129000
1736291761.618553,2.28146000
1736291761.618553,2.28129000
1736291766.160559,2.28127000
1736291771.361902,2.28126000
1736291771.361902,2.28070000
1736291771.361902,2.28034000
1736291771.361902,2.28029000
1736291776.841440,2.28133000
1736291776.841440,2.28132000
1736291778.966507,2.28123000
1736291778.966507,2.28075000
1736291783.281477,2.28223000
1736291783.281477,2.28223000
1736291785.988308,2.28232000
1736291788.778739,2.28232000
1736291788.778739,2.28279000
1736291788.778739,2.28280000
1736291795.466757,2.28272000
1736291795.466757,2.28347000
1736291795.466757,2.28348000
1736291801.955821,2.28329000
1736291801.955821,2.28330000
1736291816.175385,2.28318000
1736291816.175385,2.28319000
1736291819.402163,2.28322000
1736291828.171456,2.28283000
1736291828.171456,2.28284000
1736291832.010717,2.28288000
1736291841.719684,2.28288000
1736291859.652604,2.28289000
1736291859.652604,2.28298000
1736291896.001443,2.28289000
1736291900.545870,2.28378000
1736291900.545870,2.28411000
1736291905.827184,2.28375000
1736291925.932555,2.28377000
1736291925.932555,2.28377000
1736291925.932555,2.28377000
1736291928.762234,2.28375000
1736291928.762234,2.28382000
1736291928.762234,2.28383000
1736291942.057804,2.28444000
1736291944.183819,2.28350000
1736291953.593774,2.28453000
1736291953.593774,2.28494000
1736291958.363151,2.28451000
1736291958.363151,2.28486000
1736291982.327597,2.28585000
1736291991.656680,2.28644000
1736291992.506830,2.28644000
1736291995.462534,2.28740000
1736291998.642011,2.28740000
1736291998.642011,2.28761000
1736291998.642011,2.28762000
1736291998.642011,2.28763000
1736291998.642011,2.28770000
1736292013.467617,2.28786000
1736292013.467617,2.28824000
1736292035.448075,2.28904000
1736292035.603882,2.28904000
1736292035.603882,2.28905000
1736292053.595861,2.28958000
1736292061.542542,2.29000000
1736292063.350531,2.29080000
1736292063.350532,2.29196000
1736292063.350532,2.29197000
1736292063.350532,2.29222000
1736292071.024308,2.29221000
1736292071.024308,2.29259000
1736292071.024308,2.29265000
1736292071.024308,2.29268000
1736292090.392093,2.29079000
1736292102.788656,2.29079000
1736292102.788656,2.29079000
1736292104.192643,2.29079000
1736292125.127932,2.29080000
1736292127.942976,2.29080000
1736292127.942976,2.29090000
1736292137.047370,2.29189000
1736292137.047370,2.29211000
1736292159.353889,2.29080000
1736292172.831272,2.29080000
1736292172.831272,2.29080000
1736292179.647467,2.29080000
1736292184.729983,2.29080000
1736292198.740751,2.29080000
1736292198.740751,2.29080000
1736292198.740751,2.29080000
1736292198.740751,2.29080000
1736292198.740751,2.29080000
1736292223.906031,2.29080000
1736292223.906031,2.29080000
1736292240.980550,2.29080000
1736292243.005673,2.29080000
1736292247.089423,2.29080000
1736292249.386543,2.29080000
1736292254.070963,2.29079000
1736292263.306702,2.29080000
1736292263.378327,2.29080000
1736292270.101387,2.29079000
1736292270.101387,2.29079000
1736292270.101387,2.29000000
1736292270.101387,2.28982000
1736292275.890583,2.29075000
1736292275.890583,2.29076000
1736292284.358857,2.29079000
1736292287.072240,2.29080000
1736292288.471052,2.29056000
1736292288.471052,2.29056000
1736292298.800091,2.28956000
1736292298.800091,2.28984000
1736292300.153995,2.28987000
1736292309.932790,2.29079000
1736292318.144467,2.29079000
1736292320.639798,2.29080000
1736292335.069942,2.29080000
1736292359.412284,2.29080000
1736292370.865280,2.29080000
1736292374.764733,2.29080000
1736292400.756644,2.28996000
1736292405.752680,2.28996000
1736292407.859653,2.28943000
1736292410.276574,2.28963000
1736292418.326732,2.28943000
1736292418.326732,2.28943000
1736292418.687953,2.28943000
1736292418.687953,2.28959000
1736292422.361159,2.28943000
1736292422.361159,2.28977000
1736292422.361159,2.28980000
1736292431.238918,2.28910000
1736292435.567034,2.28927000
1736292448.921633,2.29079000
1736292452.892629,2.28901000
1736292455.687783,2.28900000
1736292469.544434,2.28888000
1736292470.483595,2.28712000
1736292485.099050,2.28600000
1736292485.099050,2.28600000
1736292488.529616,2.28585000
1736292488.529616,2.28587000
1736292493.947596,2.28587000
1736292503.194432,2.28622000
1736292503.194432,2.28623000
1736292560.964743,2.28528000
1736292564.301683,2.28560000
1736292565.680555,2.28577000
1736292569.021938,2.28576000
1736292569.021938,2.28577000
1736292589.389849,2.28568000
1736292614.775818,2.28561000
1736292614.775818,2.28561000
1736292620.033293,2.28562000
1736292620.106241,2.28561000
1736292626.760079,2.28561000
1736292626.829274,2.28561000
1736292639.622017,2.28562000
1736292646.699009,2.28561000
1736292665.945607,2.28317000
1736292665.945730,2.28316000
1736292667.906018,2.28317000
1736292668.803440,2.28316000
1736292670.809428,2.28316000
1736292673.108482,2.28316000
1736292673.128521,2.28316000
1736292673.130576,2.28316000
1736292673.142561,2.28316000
1736292673.147083,2.28316000
1736292673.161838,2.28316000
1736292673.171739,2.28316000
1736292673.176924,2.28316000
1736292673.188439,2.28316000
1736292673.196114,2.28316000
1736292674.133285,2.28288000
1736292674.167714,2.28288000
1736292674.189309,2.28288000
1736292674.191356,2.28288000
1736292674.192012,2.28288000
1736292674.192966,2.28288000
1736292674.264404,2.28288000
1736292674.280560,2.28288000
1736292674.351152,2.28288000
1736292674.421069,2.28288000
1736292674.955030,2.28288000
1736292675.573393,2.28288000
1736292676.726416,2.28288000
1736292677.226151,2.28288000
1736292677.396227,2.28288000
1736292677.527665,2.28288000
1736292677.614150,2.28288000
1736292678.032866,2.28288000
1736292680.250720,2.28288000
1736292688.099529,2.28431000
1736292695.250963,2.28475000
1736292710.525717,2.28648000
1736292710.525717,2.28680000
1736292710.596198,2.28678000
1736292710.980245,2.28657000
1736292710.980246,2.28678000
1736292712.918069,2.28659000
1736292712.918069,2.28680000
1736292714.382520,2.28651000
1736292716.948454,2.28636000
1736292716.948454,2.28637000
1736292721.266308,2.28670000
1736292721.266308,2.28691000
1736292735.235511,2.28513000
1736292735.235511,2.28531000
1736292740.013236,2.28526000
1736292740.013236,2.28525000
1736292744.034677,2.28618000
1736292747.881518,2.28663000
1736292747.881518,2.28697000
1736292751.098964,2.28735000
1736292751.098964,2.28736000
1736292751.763253,2.28715000
1736292757.172995,2.28762000
1736292779.517068,2.28714000
1736292779.517068,2.28714000
1736292779.517068,2.28714000
1736292798.455441,2.28681000
1736292848.859440,2.28643000
1736292852.059601,2.28643000
1736292852.059601,2.28643000
1736292865.514752,2.28763000
1736292865.514752,2.28792000
1736292865.514752,2.28815000
1736292871.657064,2.28817000
1736292872.119439,2.28816000
1736292874.460180,2.28902000
1736292883.249551,2.28903000
1736292883.249551,2.28944000
1736292886.446325,2.28944000
1736292892.951199,2.28951000
1736292892.951199,2.28950000
1736292894.266435,2.28967000
1736292895.145368,2.28967000
1736292896.003039,2.28967000
1736292898.172646,2.28973000
1736292898.172646,2.28993000
1736292904.552637,2.28863000
1736292908.868069,2.28844000
1736292923.790643,2.28878000
1736292923.790643,2.28879000
1736292939.752473,2.28849000
1736292942.258304,2.28849000
1736292956.784486,2.28848000
1736292961.585335,2.28775000
1736292969.724676,2.28549000
1736292972.194545,2.28549000
1736292974.976372,2.28500000
1736292974.976372,2.28324000
1736292974.976372,2.28323000
1736292977.366148,2.28332000
1736292983.600051,2.28323000
1736293010.430694,2.28383000
1736293065.914627,2.28468000
1736293065.914627,2.28453000
1736293065.914627,2.28452000
1736293065.914627,2.28451000
1736293086.611195,2.28561000
1736293098.705027,2.28548000
1736293101.276152,2.28477000
1736293102.110280,2.28486000
1736293102.110280,2.28485000
1736293112.331846,2.28539000
1736293112.833219,2.28552000
1736293112.833219,2.28553000
1736293112.833219,2.28561000
1736293112.833219,2.28563000
1736293136.430173,2.28516000
1736293153.447334,2.28515000
1736293153.447334,2.28432000
1736293153.447334,2.28431000
1736293164.621789,2.28514000
1736293172.116470,2.28459000
1736293208.107075,2.28512000
1736293216.987114,2.28512000
1736293225.262514,2.28512000
1736293225.262514,2.28512000
1736293225.262514,2.28512000
1736293228.222103,2.28533000
1736293229.345370,2.28542000
1736293254.747421,2.28600000
1736293277.235356,2.28614000
1736293277.235356,2.28614000
1736293286.367718,2.28614000
1736293286.367718,2.28614000
1736293286.367718,2.28702000
1736293286.367718,2.28729000
1736293286.380261,2.28722000
1736293286.384479,2.28722000
1736293291.352355,2.28697000
1736293291.352355,2.28699000
1736293300.277365,2.28526000
1736293300.277365,2.28491000
1736293309.290763,2.28520000
1736293311.852878,2.28520000
1736293311.852878,2.28520000
1736293320.928558,2.28525000
1736293328.518032,2.28530000
1736293345.104665,2.28529000
1736293345.104665,2.28520000
1736293345.104665,2.28424000
1736293345.104665,2.28402000
1736293345.104665,2.28400000
1736293345.104665,2.28393000
1736293345.104665,2.28389000
1736293345.104666,2.28387000
1736293345.104666,2.28380000
1736293359.128785,2.28530000
