epoch,price
1735714831.126723,2.13764000
1735714839.920579,2.13757000
1735714841.034635,2.13748000
1735714855.946676,2.13643000
1735714855.946676,2.13642000
1735714868.147204,2.13599000
1735714872.602858,2.13600000
1735714876.957872,2.13599000
1735714908.895365,2.13308000
1735714930.477275,2.13249000
1735714977.013059,2.13147000
1735714977.013059,2.13147000
1735714977.013059,2.13125000
1735714977.013059,2.13120000
1735714998.750446,2.13251000
1735715006.988983,2.13167000
1735715023.019888,2.13161000
1735715023.019888,2.13161000
1735715051.564636,2.13278000
1735715061.094494,2.13229000
1735715074.996557,2.13261000
1735715166.958048,2.13376000
1735715206.041477,2.13325000
1735715209.317595,2.13325000
1735715210.461491,2.13325000
1735715210.461491,2.13325000
1735715212.367299,2.13074000
1735715212.367299,2.13073000
1735715212.367299,2.13072000
1735715249.955595,2.13136000
1735715249.955595,2.13137000
1735715258.648030,2.13055000
1735715279.563315,2.13056000
1735715279.563315,2.13055000
1735715279.563315,2.13045000
1735715279.563315,2.13045000
1735715303.783331,2.13118000
1735715303.783331,2.13119000
1735715350.040831,2.13223000
1735715350.040831,2.13222000
1735715364.511372,2.13231000
1735715366.130794,2.13242000
1735715366.130794,2.13243000
1735715366.130794,2.13245000
1735715366.130794,2.13256000
1735715393.463998,2.13243000
1735715418.117091,2.13243000
1735715424.802073,2.13243000
1735715435.666465,2.13243000
1735715435.666465,2.13284000
1735715435.666465,2.13285000
1735715441.703194,2.13231000
1735715441.703194,2.13231000
1735715460.037097,2.13161000
1735715460.037097,2.13185000
1735715461.649264,2.13126000
1735715489.873251,2.13000000
1735715496.665857,2.13000000
1735715496.665857,2.13000000
1735715496.665857,2.12999000
1735715496.666101,2.12999000
1735715500.125181,2.12780000
1735715502.036398,2.12780000
1735715514.658316,2.12615000
1735715514.658316,2.12615000
1735715540.065514,2.12799000
1735715574.550100,2.12744000
1735715574.550100,2.12743000
1735715580.300171,2.12798000
1735715580.300171,2.12820000
1735715580.300171,2.12835000
1735715580.844366,2.12781000
1735715580.844366,2.12780000
1735715603.142028,2.12909000
1735715603.467050,2.12909000
1735715607.854012,2.12851000
1735715607.854012,2.12801000
1735715656.627078,2.12787000
1735715656.627078,2.12748000
1735715656.627078,2.12748000
1735715662.039691,2.12785000
1735715662.039691,2.12786000
1735715662.039691,2.12787000
1735715662.039691,2.12791000
1735715662.039691,2.12794000
1735715662.039691,2.12795000
1735715662.039691,2.12796000
1735715737.033021,2.12838000
1735715741.222008,2.12825000
1735715761.827688,2.12826000
1735715772.589563,2.12826000
1735715772.589563,2.12826000
1735715790.205592,2.12825000
1735715820.053774,2.12814000
1735715820.053774,2.12813000
1735715820.053774,2.12809000
1735715820.053774,2.12809000
1735715820.053774,2.12809000
1735715820.053774,2.12809000
1735715820.053774,2.12809000
1735715820.053774,2.12807000
1735715820.053774,2.12802000
1735715820.053774,2.12802000
1735715841.399542,2.12808000
1735715841.399542,2.12809000
1735715855.014940,2.12935000
1735715855.014940,2.12945000
1735715868.687092,2.12967000
1735715868.687092,2.12968000
1735715871.741193,2.13021000
1735715871.741193,2.13049000
1735715892.032210,2.13062000
1735715892.032210,2.13063000
1735715900.212420,2.13060000
1735715915.437801,2.13031000
1735715915.437801,2.13032000
1735716079.181829,2.13091000
1735716079.181829,2.13092000
1735716089.506311,2.13057000
1735716089.506311,2.13056000
1735716089.506311,2.13055000
1735716089.506311,2.13055000
1735716089.506311,2.13040000
1735716089.506311,2.13035000
1735716089.506311,2.13032000
1735716089.506311,2.13026000
1735716089.506311,2.13026000
1735716131.785551,2.13022000
1735716134.483857,2.13258000
1735716134.483857,2.13261000
1735716166.667758,2.13092000
1735716167.960899,2.13103000
1735716167.960899,2.13102000
1735716169.044191,2.13142000
1735716169.044191,2.13143000
1735716169.044191,2.13143000
1735716169.044191,2.13150000
1735716169.044191,2.13151000
1735716203.926294,2.13073000
1735716285.276070,2.13115000
1735716317.893511,2.13171000
1735716323.541847,2.13181000
1735716323.860065,2.13171000
1735716387.126538,2.13252000
1735716387.126538,2.13251000
1735716397.445227,2.13278000
1735716509.204734,2.13544000
1735716513.507623,2.13576000
1735716523.450251,2.13547000
1735716544.102852,2.13512000
1735716614.850166,2.13320000
1735716620.034579,2.13264000
1735716620.034579,2.13265000
1735716625.173213,2.13301000
1735716625.173213,2.13302000
1735716632.689791,2.13295000
1735716632.689791,2.13306000
1735716639.206088,2.13354000
1735716639.206088,2.13378000
1735716651.517758,2.13405000
1735716693.037085,2.13533000
1735716693.037085,2.13585000
1735716705.246262,2.13527000
1735716716.753255,2.13464000
1735716734.461338,2.13423000
1735716741.646100,2.13493000
1735716741.646100,2.13511000
1735716744.949809,2.13446000
1735716750.102261,2.13403000
1735716754.601752,2.13343000
1735716798.893325,2.13351000
1735716798.893325,2.13350000
1735716872.387487,2.13228000
1735716898.870813,2.13216000
1735716898.870813,2.13180000
1735716990.907850,2.13252000
1735717051.441425,2.13162000
1735717051.441425,2.13161000
1735717053.956307,2.13192000
1735717053.956307,2.13193000
1735717061.963573,2.13108000
1735717066.326530,2.13108000
1735717067.533240,2.13108000
1735717073.539431,2.13108000
1735717076.065371,2.13108000
1735717117.751175,2.13105000
1735717117.751175,2.13131000
1735717193.502858,2.12966000
1735717193.502858,2.12955000
1735717193.502858,2.12955000
1735717193.502858,2.12955000
1735717193.503118,2.12955000
1735717277.489311,2.12853000
1735717323.679675,2.12696000
1735717408.679974,2.12695000
1735717414.216914,2.12695000
1735717414.216914,2.12695000
1735717414.216914,2.12695000
1735717446.448032,2.12696000
1735717452.023982,2.12696000
1735717486.583256,2.12963000
1735717486.583256,2.12964000
1735717490.308404,2.12889000
1735717490.308404,2.12873000
1735717490.308404,2.12872000
1735717490.308404,2.12858000
1735717496.985411,2.12890000
1735717496.985411,2.12891000
1735717504.050184,2.12927000
1735717504.050184,2.12918000
1735717504.050184,2.12910000
1735717504.050184,2.12909000
1735717504.050184,2.12904000
1735717504.050184,2.12898000
1735717504.050184,2.12890000
1735717504.050184,2.12875000
