epoch,price
1736578841.034256,2.34017000
1736578853.439611,2.34044000
1736578861.340974,2.34030000
1736578879.820709,2.34004000
1736578901.337444,2.34040000
1736578921.960981,2.34123000
1736578929.033444,2.34140000
1736578929.033444,2.34140000
1736579003.801646,2.33858000
1736579020.936755,2.33904000
1736579036.893241,2.33888000
1736579040.482359,2.33912000
1736579046.277609,2.33924000
1736579060.567696,2.33993000
1736579060.567696,2.33973000
1736579060.567696,2.33972000
1736579135.659518,2.33917000
1736579135.659518,2.33918000
1736579150.131308,2.33899000
1736579150.131308,2.33900000
1736579154.266103,2.33893000
1736579154.266103,2.33894000
1736579166.702214,2.33882000
1736579195.756099,2.33858000
1736579200.196096,2.33858000
1736579293.443244,2.33833000
1736579294.366907,2.33882000
1736579342.170512,2.33938000
1736579347.273510,2.33937000
1736579347.782399,2.33937000
1736579368.107722,2.33938000
1736579368.253768,2.33938000
1736579369.945609,2.33938000
1736579370.064560,2.33938000
1736579373.308379,2.33938000
1736579374.403355,2.33938000
1736579575.734827,2.34200000
1736579575.734827,2.34276000
1736579575.734827,2.34277000
1736579575.734827,2.34282000
1736579575.734827,2.34282000
1736579575.734827,2.34287000
1736579575.734827,2.34297000
1736579575.734827,2.34299000
1736579575.734827,2.34300000
1736579575.734827,2.34304000
1736579575.734827,2.34310000
1736579575.734827,2.34318000
1736579575.734827,2.34323000
1736579575.734827,2.34328000
1736579575.734827,2.34328000
1736579575.734827,2.34330000
1736579575.734827,2.34344000
1736579575.734827,2.34347000
1736579575.734827,2.34352000
1736579575.734827,2.34354000
1736579575.734827,2.34363000
1736579609.754953,2.34360000
1736579609.754953,2.34420000
1736579617.434334,2.34413000
1736579617.434334,2.34467000
1736579617.434334,2.34476000
1736579617.434334,2.34479000
1736579617.434334,2.34480000
1736579617.434334,2.34482000
1736579617.434334,2.34497000
1736579617.434334,2.34498000
1736579617.434334,2.34500000
1736579617.434334,2.34500000
1736579617.434334,2.34503000
1736579617.434334,2.34504000
1736579617.434334,2.34506000
1736579617.434334,2.34513000
1736579617.434334,2.34514000
1736579617.434334,2.34521000
1736579617.434334,2.34523000
1736579617.434334,2.34524000
1736579617.434334,2.34526000
1736579617.434334,2.34528000
1736579617.434334,2.34542000
1736579617.434334,2.34552000
1736579617.434334,2.34556000
1736579617.434334,2.34557000
1736579617.434334,2.34558000
1736579617.434334,2.34576000
1736579617.434334,2.34576000
1736579617.434334,2.34587000
1736579617.434334,2.34600000
1736579617.434334,2.34602000
1736579617.434334,2.34608000
